Filename,Epsilon,IGD,HV
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetSPEA2-26.csv,3.240551063317526,3.307824550315847,1583.0131687532894
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetNSGAII-2.csv,0.11774251659153373,0.08830239067287807,1699.0140365461912
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetNSGAII-3.csv,9.925294181324261,9.949651875944,1286.332037306765
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetSPEA2-27.csv,0.2837156763562235,0.2034426395858454,1699.1886062833432
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetNSGAII-20.csv,0.6509876013074063,0.4701954848261008,1680.0113883576178
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetCMAES-12.csv,33.0008336214737,35.217325274067626,461.9761307990416
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetCMAES-6.csv,7.239733170244563,7.193656019803527,1394.373841577155
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetSPEA2-9.csv,0.1250944010098465,0.08652085166770467,1700.3280467162274
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetSPEA2-8.csv,0.7385657757035915,0.5511149324906814,1677.0191720561038
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSet-All.csv,0.0,0.0,1701.001630292325
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetSPEA2-5.csv,0.0553832986826138,0.07053693528307178,1697.2626642591536
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetSPEA2-4.csv,0.9494760572774793,0.7475324365927787,1665.2498604240914
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetSPEA2-6.csv,6.846507332512829,6.905468432305458,1426.6002784425164
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetSPEA2-7.csv,0.1390031953264952,0.1248881386037103,1695.559980533316
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetSPEA2-3.csv,0.2007740444097408,0.14000356107276957,1692.4242959681865
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetSPEA2-2.csv,0.4979866017888526,0.3515882873105108,1679.135500864948
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetSPEA2-1.csv,0.1372275618033428,0.08059278367769224,1698.3561982365488
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetCMAES-23.csv,15.457231228232104,17.83440975656432,967.1964949926063
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetNSGAII-11.csv,0.1649183158706365,0.1102236345816389,1698.6729633319187
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetSPEA2-16.csv,0.7645350416928522,0.5705672674109189,1674.044666852492
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetSPEA2-17.csv,0.2823495185944012,0.1801588473134903,1691.1144310219852
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetNSGAII-10.csv,0.2420049713110757,0.22230012354930753,1696.420013639004
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetCMAES-22.csv,22.018241291159484,22.234901164712532,860.3543817836184
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetCMAES-8.csv,10.960896350668461,10.868996742866713,1279.1941980951478
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetCMAES-20.csv,3.958963809294346,4.876126057217602,1542.4901120266943
