v1,v2,v3,v4,v5,v6,P1,P2
321.14894001443446,22.967647194646574,88.82800747750377,664.6120367504361,298.95385330150845,575.952205121212,5.7359619140625,230.695556640625
227.92922414972801,46.700779471684115,200.5458441892727,707.2600936607037,240.61447732987338,624.3408295522271,17.9649658203125,105.641845703125
314.4904144092243,58.00507729174185,183.57443458296848,713.2918456735038,246.00623602961574,607.57244952786,14.5885009765625,137.8599853515625
339.3042546565555,31.5764980987709,173.60239851525563,693.9748898236328,231.92239044499345,634.2305603041049,2.456298828125,128.297607421875
241.46675881907709,2.385343499533535,188.9937976131482,688.8300393596692,217.49855584543295,575.3451248223924,2.559814453125,87.660400390625
227.909448999579,-14.485753395495694,176.8734653278629,660.6943140439213,224.62831343351357,637.6355520765537,5913792.77459934,5913884.152773168
291.4053285202101,12.294493007623696,186.22793910699224,675.5020045483126,271.2528333042733,641.0639188524383,0.616943359375,84.330322265625
319.90563780393285,47.120431925752264,185.30737805876043,677.6564178175901,230.76253028195677,534.9997856567967,9.9752197265625,110.9700927734375
301.83839894204385,-34.99116605789051,185.77079733796165,719.6377543467127,200.7098718693572,556.117850521813,14285094.379707761,14285197.070137449
318.86184430458735,15.529506746445222,201.19063318260658,762.6326116467771,226.833518342574,663.2141433046272,0.794677734375,119.645751953125
325.60006246271894,14.825753222356138,228.22378524254896,683.522711694769,240.78995561989714,659.4073273984892,3.574462890625,66.7890625
306.59529744747715,46.15696966529755,210.33787630146574,665.4856881200344,291.98363319218936,633.9116092824313,14.9207763671875,83.24267578125
318.44699071295366,29.857260339328345,265.8200180885599,710.2377066667551,266.0041556190491,605.647919357842,13.615966796875,53.63671875
366.22798605656095,-19.237941891690358,167.72005346043693,652.2994230536838,275.78639841045015,681.3135109218389,7853868.388800816,7853952.7108223
659.8377120567908,143.49951220899027,281.88276959815624,810.4693970984471,816.5570617855325,39.94056321712484,3.45263671875,14.13641357421875
773.6009242741063,179.04976406025452,310.00955311535733,743.1499566625841,879.8772875894989,37.439578037638576,8.328857421875,5.026397705078125
787.8184593727426,191.06142393523152,399.8603736349186,801.0263583243182,873.8464645417995,61.71750973384705,17.519775390625,1.10394287109375
403.94994005513627,197.29149297363384,920.093622060503,599.9026433364294,284.2875990807663,223.72646064395957,438.49755859375,0.36508941650390625
410.98302053151684,182.9905002371294,911.5852233838071,573.1079306615023,307.6798054813254,205.82613426281168,383.29443359375,0.4580230712890625
464.67481486329615,171.80847112136004,918.1353931632068,568.7525935274825,252.04770773701756,196.07752270753917,375.338134765625,2.4283981323242188
400.2131229647499,221.48839179246036,900.4649291459913,546.1858104749726,271.67038620159104,198.38767774353994,495.51904296875,0.8165359497070312
287.8757275953603,61.60537633368712,144.31483735842644,720.841267217241,230.373645208244,628.8435671608667,11.3133544921875,190.987548828125
278.4805280255806,-29.6535170019281,162.81414892626367,740.5398926238265,290.46890933823704,607.1562887949457,12106021.550464272,12106124.761401772
300.0310050523191,21.478432148682714,154.76641033953416,709.5094327544957,219.13961560572622,665.94393541982,0.476806640625,154.3330078125
345.8714777988409,14.022300151616347,183.7193974114634,698.4238707634626,263.4361930760887,678.3293153971297,0.7998046875,104.84912109375
258.25070462878574,41.36044032470004,182.399060221584,735.6551439611358,198.54820304694042,590.4345722295734,9.362548828125,134.9425048828125
276.18386449287533,27.710554388468022,221.75572406353848,712.866372801971,251.27619210132016,598.6582732642817,6.798828125,78.394287109375
272.4253248095763,8.06844467175907,165.93558714362757,670.5234181841937,272.0415818817633,644.2668845131982,2.05322265625,100.16796875
381.4009461982838,30.43361995004709,203.93335721363908,728.5290623944295,194.7102861192271,621.4481168348224,4.414794921875,123.83154296875
323.05985619925013,-24.78262499673643,197.93503918364354,686.4314674618843,213.85629683895743,697.6334518089953,10117470.540529426,10117564.234377082
365.38218253002094,66.65055644442359,128.7601994244995,708.976293075177,223.91944717007647,569.2196462495922,6.1986083984375,225.119384765625
269.13573218453337,7.960609199609905,206.50867872432923,636.2007710863413,250.82737375488134,651.7058134098794,1.269775390625,58.7880859375
237.11622204981506,-66.70768772078826,254.18605144294386,747.773445420773,185.27761872764395,679.6370388705632,27233305.382440373,27233384.24865131
344.4806948826769,57.239478759163504,210.92903269701057,685.018140358939,236.49325623827397,649.4853440879475,21.345458984375,112.3795166015625
845.5887332490214,198.87576478640926,320.2866148117632,782.9338646601204,831.0483452605721,112.7723260217401,16.553466796875,11.3028564453125
833.0316588909603,171.85449994415006,467.1261345452374,831.2519300719761,810.4073733999552,46.4946715178362,9.68603515625,1.0252685546875
745.1053097016644,218.300271272931,342.3540170219418,775.2469318004569,843.7933455908551,1.976134651982754,21.54541015625,6.758697509765625
736.3159446678054,209.05380512175753,381.7539378321037,847.8176298547855,853.6081598088167,3.2227715890553847,19.311767578125,5.360595703125
734.5508989259131,283.17483342695164,295.09815551458297,786.7624444543984,782.762043588364,59.86397019985732,61.317138671875,44.4222412109375
395.22807550909704,234.20523464246537,908.6917795912981,583.3524892012755,242.53212538125473,211.99285836108493,546.285888671875,4.937577247619629
419.2727154705739,209.0355321088353,932.6176857613171,583.3942184775373,261.29306797786955,237.14468518706383,509.536865234375,0.9086837768554688
424.1812706309029,186.11966717828352,879.672953256582,557.726231915207,270.9853691561672,192.68208047696854,392.2900390625,0.314666748046875
427.6179537344618,266.8247684498658,878.0950818363002,536.7265939426657,248.0460574439912,211.0397103606742,610.9111328125,5.579341888427734
448.313197093489,195.28083008422806,890.6641250290121,615.2934278156885,270.7307311448955,214.62353307247545,398.729248046875,0.028276443481445312
444.585211764485,220.04409315093847,901.907856397791,533.6248749179013,269.660461334457,259.5243322634319,545.6162109375,0.6409416198730469
336.07856436588906,31.201722572575555,127.15738511603757,689.1923404524333,279.6167781372516,644.73686412178,0.4979248046875,179.362548828125
