v1,v2,v3,v4,v5,v6,P1,P2
155.7532501629696,28.155672347212708,386.52592312366295,981.8237863085909,475.9725877796969,226.32453590143345,4.174652099609375,11.154373168945312
176.92349010699039,3.0115640660871996,403.1196298717271,966.4752918750386,495.4945969018881,275.0484530589928,7.147216796875,0.256591796875
150.19926177458515,28.691689632510375,446.7814780659941,933.3104008046155,488.91567659604107,239.71477838395134,8.15838623046875,4.497016906738281
28.943298075383176,18.99208667944297,419.2903376439736,825.1763903522933,280.0063169714862,27.274167764526297,11.88348388671875,5.96942138671875
24.72348406133557,6.242895326225606,432.50457328070166,819.5450651307649,289.37074960104815,7.110360065146651,0.99725341796875,0.6629638671875
95.1073401894188,-2.136887108794232,437.96214830134187,854.498469978975,264.4199276118514,24.959328215125048,872450.6792089011,872408.4103604819
134.52290842180622,38.67883363425959,475.2086030378091,950.8937295480905,396.86890505234004,197.85665116814636,18.967514038085938,8.731903076171875
169.64358082326152,-0.6928809200627999,422.03683500281164,912.7953504152031,521.5327861096853,279.75507546357863,282891.3446287275,282874.07998029
178.3600734803888,4.390146024746299,484.54979405845603,979.985553136154,460.34980035049284,213.4470253814263,3.030029296875,2.89923095703125
607.7952273600059,308.16547239144955,392.71284462612635,273.90337897041763,858.0607269134646,593.0494133866349,371.154541015625,0.8763351440429688
744.6512241288939,239.15060928602878,327.48505710546306,307.7820871362552,906.0082940303514,741.4775457009823,208.8095703125,0.08966064453125
741.2114018389369,269.166508580465,410.6974280434065,298.87919334029965,880.3131807990103,657.6798181116171,297.550048828125,0.8904647827148438
730.0461697416579,297.3633562094585,361.22389521491374,269.3548436275422,888.4422615831782,724.1422195154804,313.153076171875,0.0743255615234375
745.6592298379409,340.00087990167964,321.34639969196326,246.85877182001394,821.9789161984675,737.6100846591523,330.2021484375,2.3980255126953125
173.39444567836986,21.09371402542142,388.33712381480905,978.719993740444,484.51129532799655,280.46209136200304,1.6224365234375,8.643157958984375
168.3062152715985,-0.44588955186702606,428.69183963200476,1054.767165556189,469.9687964088653,263.7658816595848,22359367.04956421,22359343.41003784
176.7409987653063,27.121634014635276,415.83505785081513,999.9647295974403,486.90290928710266,277.40985274808133,4.4228515625,9.31683349609375
169.444234233098,26.947496762876305,421.0177568713168,1003.7043791685118,448.4600843243719,224.96336107403175,1512310.4355531945,1512313.8465181603
157.49892977544667,25.163121547840653,431.61293167843564,1028.0486212809844,445.34487360440784,190.4715128799108,11450804.744745506,11450806.60129763
179.79030346276997,5.459155290438877,437.52406448877304,965.7941998058533,444.444308702619,285.907248282539,1.06103515625,0.1917724609375
22.722261735691816,25.267792894275033,452.21319539265403,844.2754573623827,238.349082520859,90.60388404004777,29.89617919921875,15.0244140625
35.48286695752372,13.668912409051657,478.1784372010387,826.590814859778,282.3804395067991,42.34704636476346,5.83056640625,1.5189208984375
40.25366396951398,-7.9179260247440855,450.90602135198236,845.083389905374,269.62341259541546,24.65301256049354,3232547.656650883,3232511.8695987286
183.46780908171382,68.06495098458836,397.7956561735314,974.106319866613,425.75772068899744,239.31928687848935,34.03216552734375,34.61949920654297
