v1,v2,v3,v4,v5,v6,P1,P2
171.9951251783707,10.190539794484215,284.8509369232156,612.4778355107562,993.0765422429711,491.1146574801955,0.1641845703125,0.0085601806640625
106.06113550355933,10.185323577868203,286.82927674373116,617.7370871760259,996.5610985337098,306.3105817408418,0.005126953125,0.0277099609375
171.9951251783707,10.190539794484215,284.8509369232156,612.4778355107562,993.0765422429711,491.1146574801955,0.162109375,0.008636474609375
125.244390340526,9.680639686370377,329.1848571545298,616.4421213081052,880.7459974074475,575.52285636488,2.18218994140625,0.0008687973022460938
106.06113550355933,10.185323577868203,287.0014513481535,617.7370871760259,992.0372262737202,310.5108720271035,0.004608154296875,0.02801513671875
121.0933450453056,10.171789019194456,286.8436851544097,566.7944384217236,996.5355488914238,333.7838820048995,0.00408172607421875,0.443328857421875
124.3103668393221,10.185347026642328,326.1962617736464,616.1255177671261,991.6781241252947,303.34697372855913,0.00107574462890625,1.34429931640625
118.33672613583462,9.90414921897877,346.31560708631935,612.241827480094,894.9229931047039,237.46072827493344,0.0005340576171875,2.95098876953125
124.96797613829976,10.290577214194974,346.01860579825103,629.0697452357517,823.4371448329096,237.46072827493344,0.000720977783203125,2.17108154296875
124.89680162341782,10.169592860926896,287.2274016067524,618.1312837105196,941.5174275729419,330.0607878004439,0.03290557861328125,0.0121307373046875
124.3103668393221,10.221171456798562,326.1962617736464,616.1131992451916,973.5118322031617,304.04900825927257,0.00203704833984375,1.25738525390625
195.83958655533002,23.79116520560507,278.63404240449387,603.4904043290171,961.3670923446107,183.08503122936858,0.012847900390625,0.0127105712890625
195.83958655533002,21.020020797819427,381.68391220310804,867.7009259969007,960.7197831638977,183.08503122936858,0.229248046875,0.006545066833496094
120.82811658182266,9.524623430128862,368.4882553343469,729.3076232565556,995.4192978315183,548.5787885733035,0.79931640625,0.002640247344970703
421.42687410752455,46.553534380321764,284.97980784999874,617.7166606678447,806.2176713579618,190.8553484586958,0.3258056640625,0.00267791748046875
118.53349976916628,11.796501580262401,290.01123476146176,623.8393592760622,996.526512915695,306.4075193192449,0.005931854248046875,0.0240631103515625
106.0785037861021,9.318773401884616,287.01430785019363,616.2586911773245,996.5610985337098,332.55000701667035,0.00812530517578125,0.0218505859375
124.30904812631674,9.680639686370377,326.1269280002177,616.4421213081052,880.7459974074475,571.7063399138922,2.05694580078125,0.0012905597686767578
197.20398321151094,23.79116520560507,281.26366307110897,603.4904043290171,880.8966227286274,184.0260960809911,0.035736083984375,0.0110931396484375
195.83958655533002,23.79116520560507,286.259786878766,604.421459049589,961.3670923446107,227.58869773781262,0.15313720703125,0.010406494140625
125.244390340526,9.680639686370377,329.1564614411305,616.4421213081052,861.727168365908,575.52285636488,2.35845947265625,-0.000305958092212677
125.244390340526,9.680639686370377,329.1848571545298,616.4421213081052,880.7459974074475,575.52285636488,2.21063232421875,0.0010786056518554688
106.06113550355933,10.185323577868203,287.0093600795868,617.7370871760259,996.5610985337098,309.22676777870873,0.004913330078125,0.028717041015625
106.06113550355933,10.185323577868203,287.0093600795868,617.7370871760259,996.5610985337098,309.22676777870873,0.0052947998046875,0.02813720703125
118.33672613583462,9.90414921897877,346.31560708631935,612.241827480094,894.9229931047039,237.46072827493344,0.00072479248046875,2.954010009765625
125.24570905353134,10.185347026642328,329.2541909279585,616.1255177671261,991.6781241252947,307.16349017954695,0.00205230712890625,1.474273681640625
195.83958655533002,23.79116520560507,281.26366307110897,603.4904043290171,960.811452152237,183.08503122936858,0.01519775390625,0.0207977294921875
