v1,v2,v3,v4,v5,v6,P1,P2
307.5294765912386,49.62743885808352,416.61085073265406,887.389065773344,996.2363241726505,87.69424047650828,0.3363037109375,-0.0002071857452392578
145.54476113686366,21.055841223536447,449.7376095389358,922.2648070933852,242.66000785207848,43.745673704659495,0.328033447265625,0.02734375
130.8622660786969,20.876287467761724,435.9347483047785,993.7381796044687,998.0111136928551,63.66979836584666,0.03497314453125,0.129150390625
130.8622660786969,20.876287467761724,435.9347483047785,986.0200230412192,999.5508655472853,63.666510430465564,0.035919189453125,0.10107421875
125.24292738634665,11.729326026335347,199.70425341701286,340.6416560558322,987.1580283917948,199.6915306545851,0.0091705322265625,3.1226806640625
125.38111075046659,15.348279203864532,195.55648554216174,449.16771747267165,967.3710817304419,193.9647516434548,0.01165771484375,0.214691162109375
130.593524841708,13.054164688479124,435.9347483047785,993.7381796044687,260.5527305890477,63.53205450747163,0.11048126220703125,0.05218505859375
145.6196515731422,20.42512138736489,431.9593280206972,922.2648070933852,253.980688857754,43.745673704659495,0.12738800048828125,0.03253173828125
130.8622660786969,20.876287467761724,438.10742430748803,993.7381796044687,998.0111136928551,39.48855048496319,0.045166015625,0.060455322265625
130.8622660786969,20.876287467761724,435.9347483047785,993.7381796044687,998.0300570922619,63.66979836584666,0.035400390625,0.12872314453125
107.15499767326719,13.130460826066068,67.07055581076249,337.5367926174773,217.09412668650188,234.48557510474896,0.00202178955078125,46.198516845703125
155.94496158076873,20.876287467761724,435.9347483047785,993.7381796044687,998.0300570922619,63.66979836584666,0.239990234375,0.030303955078125
145.48546839683468,20.86172173341076,116.42040228708869,335.42192177467325,242.30960704269134,43.6042378793548,0.0088043212890625,3.44866943359375
108.4926152005884,13.130460826066068,67.07055581076249,337.5367926174773,217.09412668650188,234.48557510474896,0.0027923583984375,46.373809814453125
145.6196515731422,20.42512138736489,431.9593280206972,922.2648070933852,253.980688857754,43.745673704659495,0.128173828125,0.03369140625
307.5294765912386,49.62743885808352,416.61085073265406,887.389065773344,996.2363241726505,89.67721107894673,0.34869384765625,0.00019931793212890625
130.8622660786969,20.876287467761724,445.1315736075833,955.2663030217308,999.5508655472853,61.60765616618013,0.047943115234375,0.06451416015625
130.8622660786969,20.876287467761724,438.10742430748803,993.7381796044687,998.0111136928551,65.90068577783701,0.037750244140625,0.118560791015625
127.51248079076866,11.729326026335347,197.72916154487098,340.6416560558322,987.1580283917948,195.51879333921084,0.0247802734375,3.11474609375
104.02544249553645,11.861671798332974,441.6141651190458,880.3770060453061,976.8837229622106,198.3714029613743,0.029266357421875,0.44134521484375
103.2656043681085,11.57991854907348,163.5288546644058,337.9570505986789,231.6826068325885,49.512981608805354,0.03411865234375,0.23028564453125
127.51248079076866,11.89017122081643,196.8570948854309,368.2484229249069,883.4966339234011,247.72154815242078,0.025430679321289062,1.00079345703125
145.54476113686366,20.79035122421765,120.71061859726181,349.16965451664896,242.66000785207848,43.745673704659495,0.011505126953125,3.563201904296875
145.54476113686366,20.86172173341076,120.71061859726181,349.16965451664896,242.66000785207848,43.6042378793548,0.0096588134765625,3.63134765625
307.51235598249696,48.354167352171224,402.187085060102,887.6446439152977,976.9796708093611,84.83107373385953,0.1614990234375,0.044986724853515625
71.67229692305997,6.599953075457732,789.248116987829,828.6837249930807,310.6778371015709,827.9156054056164,79.552001953125,0.0006103515625
305.5809057352809,54.96456966114991,461.55506676931765,922.9789325880541,878.6530915196913,105.80492423868282,2.170654296875,0.0018734931945800781
305.5809057352809,54.96456966114991,461.55506676931765,922.9789325880541,878.6530915196913,105.80492423868282,2.18359375,0.0018534660339355469
305.5809057352809,54.96456966114991,468.75700495726943,954.0405102023451,938.649049822446,105.80492423868282,1.86053466796875,0.023090362548828125
305.5809057352809,54.96456966114991,460.0638374790317,922.9789325880541,880.5741344544992,105.80492423868282,2.11517333984375,0.0049533843994140625
145.6196515731422,20.42512138736489,420.0040424681628,922.2648070933852,253.980688857754,41.22402212574856,0.067901611328125,0.0862884521484375
127.51248079076866,11.729326026335347,199.70425341701286,340.6416560558322,987.1580283917948,199.6915306545851,0.013031005859375,3.284423828125
128.04254658925203,11.678299871024253,199.04740907190833,340.6416560558322,987.1580283917948,199.6915306545851,0.018218994140625,3.21307373046875
125.09586984566863,19.94210668719895,247.19325429499528,549.7825837614396,997.5735747349851,61.26368103760196,0.0472412109375,0.105560302734375
305.5809057352809,54.96456966114991,460.0638374790317,922.9789325880541,880.5741344544992,105.80492423868282,2.13824462890625,0.005184173583984375
305.5809057352809,54.96456966114991,461.55506676931765,922.2568713788755,878.6530915196913,106.13492835611936,2.19866943359375,0.002300262451171875
125.27341533307697,19.451548697235634,245.54620449736453,526.1013400827516,274.8731005492091,28.435118613136527,0.099517822265625,0.0965576171875
125.27341533307697,19.451548697235634,245.007114309685,526.1013400827516,274.7097354783684,25.71121262586253,0.075531005859375,0.10028076171875
127.80480001120961,11.729326026335347,197.67599581670552,340.6416560558322,987.1580283917948,195.51879333921084,0.0250396728515625,3.12652587890625
145.54476113686366,21.011061265869674,121.5826852567019,349.1171668054985,280.4482450643456,43.6042378793548,0.02490234375,3.16876220703125
305.82621524346916,18.916055211716138,194.39786737908747,538.1945975259332,994.3330953746386,63.81278835157747,12.4683837890625,0.00439453125
102.23958778423949,13.111345896571018,163.4135446677909,448.6898609539467,231.68154699799646,59.56930737417217,0.031280517578125,2.867706298828125
102.77056073497066,11.574305754888815,163.5288546644058,337.9570505986789,231.6826068325885,49.512981608805354,0.035736083984375,0.22607421875
99.77077663152104,13.184096704846056,402.6017711374556,833.3072667539955,917.2472367390246,210.46775475899398,0.2275390625,0.054779052734375
102.23958778423949,13.110871964228577,163.4135446677909,448.6898609539467,231.6826068325885,59.56930737417217,0.031524658203125,2.878631591796875
449.322474586,13.130460826066068,179.1041639748745,340.0919219185245,240.5349790967103,234.48557510474896,2.3121337890625,0.0064239501953125
460.8328355614295,119.19941078288068,329.2275489376859,490.58890758602,722.2891044739611,194.45363188176157,41.7388916015625,0.0055999755859375
97.43615225053232,11.83323123562559,197.72916154487098,452.3042669659084,981.2959128676797,196.60408072622414,0.043365478515625,0.197784423828125
125.27341533307697,19.451548697235634,245.54620449736453,526.1013400827516,997.9433600533958,61.26368103760196,0.04412841796875,0.138641357421875
125.27341533307697,19.451548697235634,245.54620449736453,526.1013400827516,997.9433600533958,61.26368103760196,0.044036865234375,0.13995361328125
450.13622426111664,19.059180707528192,189.19387560575225,519.2472994139388,924.9603847158737,152.22791074467295,22.1202392578125,0.00798797607421875
296.70107510098615,54.96456966114991,461.1865767828569,889.3803176643797,885.4796648474343,105.61546351510034,2.75823974609375,0.02416229248046875
462.04319927276714,58.42186962179166,442.4062863524123,992.9647111784765,937.9277436060612,108.61989938611669,0.5494384765625,0.03875732421875
125.27341533307697,19.94210668719895,246.10982725939235,526.1013400827516,997.5735747349851,61.26368103760196,0.056427001953125,0.127716064453125
