v1,v2,v3,v4,v5,v6,P1,P2
456.21972440513935,-39.53249077218857,215.73201400994324,185.84454029836152,413.41159260514706,20.190711212580375,16139108.753270999,16139120.150487795
316.05964145780104,44.41198027877014,176.6320682978787,176.10617259313105,366.7760086008351,131.53347288689343,19.6070556640625,10.33502197265625
440.86296404603524,18.619449742958217,161.58162033846904,232.656055708566,365.27924203554767,119.0429176663992,0.1968994140625,9.4522705078125
445.3033149478326,54.698133116309464,163.42672003014215,200.3329238883719,409.5915135030095,139.80912215724504,11.34283447265625,6.84283447265625
823.2528041019349,90.19711276749129,4.530484756740556,110.06886008948085,502.8082768286365,233.370222176134,19.2900390625,146.01080322265625
858.9162401526472,91.2625319360233,128.7504253476089,170.2117245982116,488.12541797841334,259.0980504898862,15.0330810546875,3.3507080078125
903.9939108273063,55.83648077498807,212.4222798089773,248.92374456879182,505.86835624245833,193.30188720291204,6.1407470703125,17.006317138671875
414.58974278694706,73.47518029660252,174.9305220048947,202.89716312851084,392.32754937138145,97.79328151959356,18.31988525390625,6.24951171875
423.9172140614349,21.389184754860203,173.9960239959358,174.0863620929258,378.90377499059593,93.44290601492779,1.00762939453125,22.43023681640625
422.6313713811753,22.421212469284555,162.32896137247087,182.6143827615953,405.04183191554,114.11810645041976,1.00177001953125,16.67535400390625
470.8306796224488,8.571611265270265,135.06716595438323,190.05404375111453,400.66067307048957,56.97008317983594,12.853515625,14.12548828125
881.9955115506519,16.95530443683961,160.85552271613045,194.52947028527325,515.6368134176024,247.59037897481437,1.698974609375,15.20672607421875
400.2384467253314,-25.18828746391091,113.28248805071183,96.03704823465333,363.58510054547685,115.66698801138091,10283079.732486298,10283102.340152314
784.8000533033892,117.85078604601881,72.7417691608194,231.77699091762497,598.3115316595856,310.4318970832031,2.71826171875,15.173347473144531
890.7420957192643,33.20215094845097,153.5715718356197,109.89326119340807,379.946235031643,242.5461761891526,24.293487548828125,27.5115966796875
803.7682681316531,59.7900611528244,141.00378734781094,287.47728924142757,532.2811982925285,307.33624612791476,1.78369140625,0.0616607666015625
448.553765948777,46.776112244413135,168.08696463351382,165.21391910387956,387.4604162445919,97.55489519126333,8.30523681640625,16.6727294921875
388.4142146728724,4.362530016909334,177.95926935435318,207.3148259456484,361.7855131888112,154.76325525673644,0.5682373046875,19.2481689453125
433.092226195764,68.80824345782673,150.54078546345477,166.78220292624604,362.5388046627565,100.2001988353177,16.7398681640625,7.251953125
443.33514786984193,11.360149017564545,133.99652714171873,238.4162167774486,453.45355149613977,102.7791620176842,9.2125244140625,5.945556640625
881.9761047448883,-133.13310297580637,109.23636219260906,168.65799386465815,580.633941569812,298.07800040974183,54351366.373978436,54351372.15351945
844.1389529225297,52.36240777146627,110.17219779939704,214.67488682916027,601.6205801289047,191.41789476601156,1.1187744140625,1.128326416015625
822.4913193586856,90.66611014590734,117.15311402525013,152.35168350050097,547.393124258366,253.84009359188232,12.8846435546875,3.83111572265625
371.3615701949181,-2.3707959959937863,158.32357716075578,148.45622680967796,377.26723049506165,92.58611777027168,967878.2312140644,967906.2579474628
373.8764667543808,54.20915243812232,169.97025435986254,205.12661502664628,390.59270292277057,101.39482034905555,10.62255859375,7.04046630859375
376.66941303612754,90.17276071008604,165.63417918025905,201.10310194100902,345.07324910187043,135.7386172461561,40.31488037109375,0.8251953125
850.266527589023,42.56791914230534,91.24865842619064,234.25353777524512,498.17777179209736,286.6816934216188,1.404052734375,1.3409271240234375
484.22259023094784,55.673320071489584,107.71351746456664,222.46667466706805,500.14408493118475,-33.66207009388134,13742490.421254907,13742488.192312036
845.3180247753778,101.63436557519026,66.78136254677669,249.28159641479522,421.4126360017041,261.11849662212035,0.559326171875,23.126129150390625
654.6352278711956,104.60324512581678,708.0425949859687,620.2056731504119,269.9422377455824,320.237597207995,209.0966796875,6.5911865234375
614.993197181141,188.59284234970676,729.9307847723936,686.0506873664128,362.16466321367665,441.76948919819364,328.87841796875,2.22430419921875
394.8382488364447,-11.975012271148856,256.8902571833466,168.08366584440515,470.26724951821666,43.27445069537936,4888790.747721507,4888842.812968089
433.7240708458082,-23.062608607032566,212.28431105058465,181.03707249294737,418.7766468534957,40.99170823409555,9415289.397712119,9415317.661261924
373.60760638917014,16.382556896671854,195.8038072148186,217.09642059273278,403.8544752272169,94.59084903216157,0.1192626953125,22.27294921875
387.5844612586808,49.59121139236639,153.17933059054073,242.77522452287243,419.0574327787882,117.33013924964179,4.02197265625,2.02508544921875
466.47297943420676,26.39334716751855,140.90739456414107,213.66904714177994,396.71109797407615,67.70401657900685,2.1842041015625,8.71917724609375
396.3824334639953,38.547048239346665,186.88283713124727,172.1035334930348,355.7549433017176,103.61040284545356,10.78912353515625,19.72186279296875
774.9302015152284,75.97401545769796,56.55045977257191,221.37843421105936,553.1814358747439,300.54242860785064,1.465087890625,17.560916900634766
454.71476375734136,51.68774686664436,53.73309124649325,277.01308462949123,514.3804223758862,91.5985427537712,5.7327880859375,25.392770767211914
607.1427701939567,189.68909344189564,774.9961715972562,615.1176667298612,287.70452059042594,463.64639992860185,439.875,1.934326171875
639.2264538499868,165.94457015117197,716.610645166345,649.8121673323358,271.5751872775334,441.8692940815344,342.16552734375,1.707275390625
645.5251719751831,151.02441752355924,764.6622906096045,607.7382749569973,238.45870125095703,415.29627505868456,374.31005859375,0.14996337890625
429.5927530635085,21.323968774749044,84.52935732012901,144.7653325980921,404.4544220014065,24.77849975875142,11.9171142578125,5.35003662109375
396.66246177584867,44.58747874827854,234.8048562788053,214.1239618879944,315.6242350473892,81.95945885044858,12.81781005859375,22.03826904296875
414.28422680958255,129.65991227544262,230.11612472660158,213.23410054161647,344.13163856636857,133.5910268865731,89.9278564453125,2.052520751953125
794.6761668762533,76.92762758416335,109.59653585945432,205.71037722562602,543.1746390015327,195.2031215059568,1.3885498046875,0.41015625
852.3790803883945,24.140382220855248,103.2650260471127,256.04835855901496,474.2313107886161,298.6388598872471,2.7225341796875,0.588470458984375
848.0301633734633,92.24539924706835,76.37015236746761,178.39482566917783,524.3809622437172,276.6140352505764,1.9832763671875,1.681884765625
845.0769018890013,44.091248144946974,-10.312312429497595,133.9736143283711,556.8344969588758,161.6889965285286,4210072.7198397,4215748.483023293
831.7579723045206,31.913293540262192,114.87849684877833,162.11739652855977,487.53330626880654,249.27324159078887,1.5645751953125,5.8115234375
944.1340649451081,133.65535560059513,142.94850470678955,228.89923916360192,637.1068699375463,234.35660993446982,13.186767578125,0.77764892578125
683.487131488752,141.93598928090563,757.5607266852377,664.1499032343773,289.35910964669387,460.48887211079875,316.9091796875,0.2845458984375
655.9729534081469,112.72811423828757,746.2101108298706,638.445297945462,286.05364833647485,494.20065027676094,298.234375,1.426025390625
656.8528570157662,147.49003594282644,716.7787773266983,595.8791878846984,293.7194793028466,379.52667534398296,295.30029296875,1.2537841796875
662.7129463952436,156.81059838240805,764.7572147248117,589.2690501765769,272.4367037467655,435.4566465371638,381.96044921875,0.44866943359375
637.357095892445,178.56156010741165,777.0507198635554,614.1524297916004,273.624231987044,487.15265262676894,436.15966796875,1.21026611328125
394.89328188250545,-27.15940306292547,173.2670239797582,191.76569874716148,402.1969216412538,62.881051283985265,11087796.417540843,11087811.677489573
416.76349380014074,-26.02483527027335,206.32076344727184,166.34573216017515,376.68869741390387,117.16338870675969,10624599.462513536,10624639.673451036
373.21872322403175,28.042359563141307,118.07941786112374,112.22175409819299,357.72460985488357,117.29986802322131,6.157989501953125,14.02337646484375
400.7363135362103,18.820585380397986,153.6542029459973,168.4350232349643,413.29016143155206,100.77391912237262,0.2371826171875,18.00238037109375
402.3411410113657,-14.082651113697096,227.98395451499385,218.50675611279226,406.68064647870585,108.67037842009964,5749222.973774542,5749261.64491712
824.5862317657259,98.27984374119369,129.0896290147737,217.9057197047146,488.12042129653383,330.7263044780207,15.330322265625,0.0337066650390625
787.1601729848189,97.6199646509904,79.07742435028607,239.6312607421469,502.05682010740077,240.42118613750446,0.89599609375,9.515869140625
