v1,v2,v3,v4,v5,v6,P1,P2
295.0650551291362,47.55926041527472,375.9768819420516,805.4459839205665,610.448841760903,41.28630791550505,0.15252685546875,0.01079559326171875
293.71531473310813,47.55926041527472,375.9768819420516,805.4492533562924,610.448841760903,46.63631189158981,0.2196044921875,0.00189208984375
301.9385785848657,59.08560323912353,519.5097685897236,996.7410928451034,602.614317743778,69.75007464389189,3.74713134765625,0.00034332275390625
246.953508011295,31.712428392965716,555.7698555647287,813.7693053037877,424.05371242503145,22.9381047963293,0.00356292724609375,14.01251220703125
240.68343704254568,31.64645584609589,551.6775066954116,901.2895137601065,364.0716936574678,22.9381047963293,0.0059051513671875,8.140045166015625
293.71531473310813,47.55926041527472,375.9768819420516,805.4492533562924,572.5059130318249,43.19277867671624,0.20770263671875,0.00262451171875
293.71531473310813,47.55926041527472,375.9768819420516,805.4492533562924,600.2604737826772,46.63631189158981,0.22296142578125,0.00165557861328125
193.69146129883973,31.712428392965716,362.839327593962,813.7693053037877,424.05371242503145,6.648732842563312,0.01389312744140625,0.026275634765625
301.9385785848657,59.08560323912353,519.5097685897236,996.7410928451034,602.614317743778,69.75007464389189,3.78118896484375,0.0004444122314453125
246.953508011295,31.26802942232916,539.2226603959784,827.4578147180175,340.4977024791378,22.9381047963293,0.0062408447265625,11.282562255859375
256.82913891894594,31.746137276291215,304.5268582106742,750.9917379451533,363.1763811335927,6.577897793514653,1.7028350830078125,0.00432586669921875
259.5982883604642,47.420379104512286,376.2283173309534,805.4456826908846,609.3032163300962,15.615675896713505,0.280242919921875,0.01116943359375
266.961061440143,47.52007460792633,375.9768819420516,816.1998453121681,609.0057756262355,22.741458245877535,0.25,0.0207672119140625
235.0027320446886,31.261838847108653,349.64696012557647,814.8737347776242,355.6224429940529,22.9381047963293,0.3787384033203125,0.0043792724609375
297.63187355207884,47.55926041527472,375.9768819420516,805.1665726688416,700.4632709765513,41.122215352664384,0.087249755859375,0.0335693359375
295.0650551291362,47.52007460792633,375.9768819420516,805.4459839205665,609.3032163300962,15.5936859304996,0.02935791015625,0.1511383056640625
293.6837197617882,47.55386260047343,399.89800374790053,854.4922775388866,610.4429542912776,18.971009144822105,0.033782958984375,0.1253204345703125
295.0052273529542,47.37498220149121,350.1589497588522,750.0248228127641,620.749475896555,19.753920018384658,0.030853271484375,0.125579833984375
294.67756183071316,47.50246414539647,375.9768819420516,804.6853217245803,606.8178242803378,15.5936859304996,0.028656005859375,0.1552581787109375
259.07664948849913,31.712428392965716,552.6662742503576,865.7002505756127,359.88206241815516,29.980746027680436,0.014556884765625,10.71734619140625
259.07664948849913,31.712428392965716,552.6662742503576,865.7002505756127,359.9079329293412,29.97269211237656,0.014984130859375,10.665435791015625
277.4949620567589,47.420379104512286,318.5745869488244,805.350800867046,609.3032163300962,19.52136032256949,0.027374267578125,1.4045944213867188
259.07664948849913,32.307783233573275,495.7046931501101,765.1395262085675,355.56260880759174,29.9328085648144,0.025421142578125,10.437469482421875
294.94604780273494,47.52007460792633,375.45109481579686,789.564423550946,607.7404491631471,15.5936859304996,0.028411865234375,0.28375244140625
