v1,v2,v3,v4,v5,v6,P1,P2
796.1222638718153,-6.418585599285372,413.17870247897116,782.437454653003,581.0152634737634,312.6188016678613,2620390.4823449394,2620388.6296838066
784.6447116739733,50.74570007316902,344.3032454019805,702.7353143327681,509.7946376881936,350.1505388325438,3.8564453125,0.49444580078125
746.0847973734365,35.26548168539094,338.71676531706413,697.9361530214637,580.878812704131,306.50037935143274,1.3193359375,0.36383056640625
798.7299847321289,63.1398816139832,341.29810097997125,701.1220341868511,552.6749891940237,330.34138944024227,4.21923828125,0.53936767578125
736.3197108600185,60.66598638632943,343.3785176780122,725.207540215158,582.894407598109,310.58389279171405,2.711669921875,0.59967041015625
779.7267684004715,59.476928596557364,378.7713493136108,697.1095081689157,581.0363317795269,353.62779523510824,7.3330078125,0.30078125
754.6448531849828,109.53463792453577,371.20540464102817,686.5894474910966,609.8619610265455,347.65242734539555,26.1171875,1.49639892578125
941.7707335963935,55.53855896408331,271.3906726867935,419.9016406217536,279.8035713095119,295.1560752207156,21.97900390625,0.586273193359375
978.3608152093453,86.67744240511111,247.53902915092195,356.5070774739712,364.59681585900887,301.3607280780007,27.814453125,1.4665298461914062
667.3131360375176,323.3719182457673,756.5970713931424,514.9877067954195,948.7350568291567,654.053095248467,521.45166015625,0.285308837890625
677.567380886111,332.7589735297494,753.5099641480812,487.80423700065967,945.7168886452178,627.833042321705,539.70263671875,0.04656982421875
683.708173705187,324.0152143429665,775.404389245438,450.31523028445355,941.9188396016873,607.9545868338759,550.8291015625,0.853363037109375
694.5646437377077,325.82125101459445,767.7932742262703,468.44264503213844,947.8633604481815,643.3154734843097,551.7392578125,0.309722900390625
696.055528964125,329.1068560332168,768.3814619576203,469.15288932066744,956.5877259933209,632.788711057495,547.35693359375,0.3154754638671875
691.4238663969847,375.0637453195029,768.3716801512936,440.38436041097,969.459652684025,659.051662668071,652.72412109375,0.14300537109375
679.3350802818773,313.0766264687973,777.8649006339266,472.32318607577804,935.2612775057345,612.0603853925921,531.0869140625,0.7048187255859375
782.6233963353851,27.064849722693953,326.51674204534027,754.3210585112558,659.1086380538371,352.998722162608,5.13134765625,0.23773193359375
818.309199240868,32.296927932923786,333.8819635197132,699.7112194120614,587.4239258461797,338.3076116309081,1.66357421875,0.23907470703125
797.0639699188115,19.083427030565314,349.0197194288566,728.9736387404903,538.8839397676672,306.7458784254033,3.83349609375,0.87518310546875
744.6060155625908,35.28063420050618,343.1555043929839,734.1390582452701,590.0288761959741,339.99180680630064,1.3447265625,0.13934326171875
756.0916585198164,74.86732814363998,386.9283003485615,690.9555614879898,573.411799701483,334.8381367265961,13.336669921875,0.14178466796875
748.471460824404,21.088763241675018,372.4915313839454,741.8698956919093,584.4713245542066,328.53090291866744,2.318359375,1.6920166015625
