v1,v2,v3,v4,v5,v6,P1,P2
191.30243631224312,32.10816472704305,540.2264433358188,918.4740656738503,550.9466758817143,225.97667630592792,9.74932861328125,0.0095977783203125
223.6837267311928,35.15185340039818,366.8405375938637,547.44010965537,854.7852929082629,559.5867870895099,24.390869140625,0.007968902587890625
348.7226800345198,31.65057366054711,322.60697184297106,712.0917987740274,693.9561070376814,195.20881179506378,0.4581298828125,0.01171875
172.82315716390207,35.2915972465634,86.16569396700928,619.8910860047494,658.4100327957862,83.93537599444326,0.001369476318359375,82.1351318359375
219.29001024904196,32.10815724600743,325.12939718124096,703.3487500975725,902.3987765382606,75.04040711129258,0.0049896240234375,0.0458831787109375
87.08143459966794,6.43250311807643,252.58046174521007,563.0700437382465,727.6044514338657,229.47747124183144,0.3047943115234375,0.04315185546875
167.45684379801486,35.15323904770466,86.07686243135905,849.9433430862052,901.6116281446953,196.59310985913302,0.000789642333984375,144.77783203125
87.08143459966794,6.43250311807643,288.09644857345796,654.5787157386441,727.5958814612461,229.47747124183144,0.353057861328125,0.02227783203125
177.8227747856161,32.72519160637677,126.56465219105444,649.9364128184773,962.1671115879478,178.75100750619214,0.0022735595703125,48.68756103515625
167.50732927087944,35.15323904770466,86.07686243135905,850.8649204559835,983.8747877511682,196.59310985913302,0.00165557861328125,142.714111328125
191.30243631224312,32.10816472704305,540.2264433358188,918.4740656738503,550.9466758817143,225.97667630592792,9.75054931640625,0.01068115234375
172.82315716390207,35.2915972465634,95.56542937161336,619.8910860047494,658.315107393941,83.93537599444326,0.002445220947265625,70.04165649414062
167.50732927087944,35.153468341620254,85.59450568484206,850.8649204559835,983.8747877511682,196.45457677341,0.00218963623046875,145.2369384765625
448.8320271320247,276.5388423187588,823.8436989379557,119.826072923921,486.47452226012297,935.1023688888332,1333.35400390625,0.0109100341796875
227.87245127289214,31.779554185705987,322.60697184297106,629.6279435221078,993.4207405232937,264.20438567636364,1.72625732421875,0.0122833251953125
172.82315716390207,35.198482259129385,86.16569396700928,626.7665749255281,659.7146145867812,78.37191824764552,0.0044269561767578125,83.4197998046875
167.50732927087944,32.037482604308885,126.09428765746465,850.8649204559835,992.9364941909059,230.3651200087117,0.00264739990234375,88.8187255859375
165.66024559301312,35.45855998129359,86.07686243135905,851.5841042241423,983.8747877511682,201.95352645217463,0.00263214111328125,144.793212890625
219.4824859200149,17.319827586936846,324.6019835352374,599.2394327561559,974.6324505039136,685.5347029576401,4.9481201171875,0.02117919921875
220.88611147016718,35.17104161132584,280.65465068702497,703.6569247677064,980.2357016256223,71.12157088161607,0.005706787109375,1.1989593505859375
223.61748619979537,32.10815724600743,325.12939718124096,688.6268134415382,931.7599514048611,75.04040711129258,0.00885009765625,0.1781463623046875
219.37174536087014,35.17104161132584,280.65465068702497,703.6569247677064,980.2357016256223,71.12157088161607,0.0055084228515625,1.215423583984375
66.76928751362364,6.505200667924635,189.80253975805195,420.6801872764443,728.4407575323735,165.42414161657342,0.2119140625,0.1441650390625
165.66024559301312,35.39534373984213,86.07686243135905,850.8649204559835,983.8747877511682,214.3483355627685,0.003826141357421875,144.9251708984375
165.62996646507744,35.39534373984213,86.07686243135905,850.8649204559835,985.8564645315599,214.92062640242526,0.0036468505859375,144.9678955078125
165.5459613967443,35.39534373984213,86.07690807640813,850.8649204559835,983.8747877511682,214.9813991280272,0.003826141357421875,145.222900390625
385.18865482197134,32.5393143536712,335.0662833205779,737.7361688567926,587.4120955600492,195.2737650703812,0.4976806640625,0.035003662109375
178.07848463286842,32.54196287648091,574.3890264911176,923.5910254299383,550.1420829158176,242.2596611717941,13.71954345703125,0.0157623291015625
221.41102263863462,32.122678776162076,320.4692303006234,624.1090546765179,974.2529549155522,293.196435376837,2.73260498046875,0.0338897705078125
87.08143459966794,6.43250311807643,288.09644857345796,586.2724726247454,727.5958814612461,229.47747124183144,0.1253509521484375,0.502227783203125
219.58634238986883,32.10815724600743,280.65465068702497,703.3487500975725,980.2357016256223,71.97388485665668,0.10333251953125,0.757720947265625
219.58634238986883,32.10815724600743,280.65465068702497,703.4626152046455,980.2357016256223,71.97388485665668,0.108184814453125,0.7563323974609375
87.08143459966794,6.43250311807643,275.793087632452,563.0700437382465,727.6044514338657,229.47747124183144,0.1309051513671875,0.461883544921875
190.6844114658044,27.60713225903756,324.5845474176405,623.4592435230309,901.6068797283568,73.07717448758655,0.019716262817382812,1.110382080078125
219.58634238986883,32.10815719850874,280.65465068702497,701.9672897936864,982.6229799198818,69.15675430281635,0.1136474609375,0.7032623291015625
219.58634238986883,32.10815719850874,280.65465068702497,701.9672897936864,982.6229799198818,69.15675430281635,0.115875244140625,0.7033538818359375
219.58634238986883,32.10815724600743,280.65465068702497,703.3487500975725,980.2357016256223,71.97388485665668,0.1062774658203125,0.7580718994140625
219.5966394804295,35.17104161132584,280.65465068702497,703.6539762092028,981.1425148559982,71.13389290490585,0.006317138671875,1.21856689453125
385.18865482197134,32.577622977830565,335.0662833205779,739.7137549834445,545.0614240870938,195.2737650703812,0.4202880859375,0.096588134765625
176.88163444354802,11.238746813229731,280.12723704102143,599.2394327561559,891.0873704840214,344.9949370433134,0.381591796875,0.10962677001953125
167.62416274597575,32.033960796751664,540.2264433358188,845.3538905251888,550.9466758817143,225.97667630592792,13.74945068359375,0.02734375
220.8758143796065,32.10815724600743,280.65465068702497,703.3516986560761,980.2357016256223,71.96156283336688,0.1220245361328125,0.7342529296875
636.6377793805599,224.90778203687358,247.39579131801398,288.8118220586863,884.325851204402,286.1625569976881,115.49560546875,0.0331268310546875
176.88163444354802,11.238746813229731,280.12723704102143,599.2394327561559,896.2661135441575,344.9949370433134,0.39288330078125,0.1182098388671875
220.88611147016718,35.17104161132584,280.65465068702497,703.6569247677064,980.25324520158,74.75937794961288,0.0071868896484375,1.229766845703125
352.2794416757058,32.577622977830565,335.0662833205779,739.7137549834445,545.0614240870938,195.2737650703812,0.3343505859375,0.21087646484375
77.70107133580555,10.141962354292202,323.30242944379813,709.637890567475,984.1344064463008,294.39440185835235,0.312835693359375,0.425567626953125
76.96707514473863,10.06600967649574,323.7925635265663,707.0882534407743,982.1282047605933,294.39440185835235,0.325714111328125,0.4007568359375
205.530305585826,30.656900373836606,541.5045462065798,743.7543643420928,850.6378613524155,728.5304588759022,38.373291015625,0.03435516357421875
868.0753712378441,32.111554650999025,219.41424055515304,629.7146911648666,986.4339369303783,76.08775306222026,59.994384765625,0.0345916748046875
77.70107133580555,10.14946069347417,322.5134529078849,707.0882534407743,984.2931135004777,294.39440185835235,0.31671142578125,0.42645263671875
245.33615699830412,31.40445870306536,262.1184063750008,459.2379903117831,985.8575270856471,562.4879593481662,9.9189453125,0.039646148681640625
141.76323526831277,4.265710850270828,302.6601419900858,654.9255430659689,974.7607334362381,746.0221460289522,0.3487548828125,0.25421142578125
710.6812646282218,94.77990695174394,219.94935033896098,520.2487965848533,978.8866746044505,73.82304340158663,1.3369140625,0.052013397216796875
338.271461945733,31.686439198271966,322.60697184297106,737.1863295828394,993.2131057560057,264.20438567636364,0.556396484375,0.08465576171875
338.271461945733,31.686439198271966,322.60697184297106,737.1863295828394,997.2257460831961,264.20438567636364,0.56787109375,0.08331298828125
253.76930573911457,32.10815724600743,280.65465068702497,703.3487500975725,554.1122712449742,12.310608945801548,1.4772491455078125,0.0499725341796875
385.18865482197134,32.577622977830565,335.9265605648015,745.8043022271661,545.0614240870938,195.2737650703812,0.4290771484375,0.133880615234375
646.4712032879848,119.99249445747735,443.79588163884,713.258934900155,697.7677471089721,284.01858246445795,36.739013671875,0.037445068359375
384.3729017789674,32.56470158482423,330.75704532712854,743.4680623666765,545.0244844733655,178.75100750619214,0.56396484375,0.096221923828125
191.30243631224312,32.10816472704305,540.2264433358188,918.4740656738503,550.9466758817143,240.12184568005378,10.75274658203125,0.04367828369140625
178.07848463286842,32.54196287648091,565.3638311620108,923.5910254299383,550.3772857434222,242.2596611717941,13.3267822265625,0.043182373046875
178.07848463286842,32.54196287648091,565.3638311620108,923.5910254299383,550.3772857434222,242.2596611717941,13.26007080078125,0.043701171875
192.35496923131237,31.79375591868473,199.47287846129058,765.1912060595623,728.4231788529227,155.2360618142475,0.0161895751953125,26.354522705078125
192.35496923131237,31.79375591868473,199.47287846129058,803.3200120064843,728.4146088803029,142.52278788153558,0.0120849609375,29.88092041015625
172.82315716390207,35.2915972465634,86.16569396700928,619.8910860047494,657.3495670416593,124.17669810735913,0.00738525390625,87.73358154296875
710.6812646282218,94.77990695174394,218.6119556817771,520.2487965848533,978.8866746044505,77.70351518996182,1.291748046875,0.09249114990234375
221.41102263863462,32.122685386376666,317.86505335343844,624.1090546765179,974.6324505039136,293.196435376837,2.59674072265625,0.0583648681640625
245.33615699830412,15.723736725440919,262.1184063750008,627.2405061464557,989.940933407295,320.5383731389855,2.0626220703125,0.082275390625
385.18865482197134,32.577622977830565,303.84894186870764,700.3552071788364,994.3119531632418,195.2737650703812,2.5404052734375,0.076324462890625
710.6812646282218,94.77990695174394,218.6119556817771,520.2487965848533,978.8866746044505,77.70351518996182,1.302978515625,0.093719482421875
179.11745529658884,32.577622977830565,130.17664691750085,851.1060476046546,540.0459707631131,195.2737650703812,0.008026123046875,96.8514404296875
167.50732927087944,32.0368016395399,118.24365703085957,850.8649204559835,985.9087471193599,239.167200455401,0.00769805908203125,98.85540771484375
191.30243631224312,32.10816472704305,186.36734869837386,912.6099348528852,550.391616896962,166.3226960770142,0.0145263671875,58.93975830078125
77.74672711960955,6.43250311807643,184.5645290601638,316.2365615222473,762.286769222755,234.39118370068388,0.083892822265625,1.9931640625
63.674786586881815,6.00582446438359,218.805054959797,710.9722760329055,900.2654032594651,633.1811875392958,0.03375244140625,12.400703430175781
77.74672711960955,6.43250311807643,184.5645290601638,316.2365615222473,758.3152000612091,235.8907334740432,0.089508056640625,1.95867919921875
77.47989290785014,6.43250311807643,184.65633770724722,316.2365615222473,727.5958814612461,212.12166182140402,0.062255859375,2.101806640625
81.47778305062353,10.588313380322615,322.60697184297106,950.166698199721,969.1318446288824,291.4905989041914,0.0545654296875,5.871917724609375
205.530305585826,30.656900373836606,505.76473237586293,735.841907381322,850.6378613524155,719.1535732582349,32.9296875,0.04498291015625
646.4712032879848,112.36495472595668,443.79588163884,713.8267096654331,697.5972900087692,314.34288908305496,36.35009765625,0.045684814453125
