v1,v2,v3,v4,v5,v6,P1,P2
954.5721257705628,17.76421421139776,333.766689801839,671.0801075384387,6.528262598626913,6.197649334227153,0.1544189453125,0.22998046875
249.46528807978194,20.51515491206663,293.6381122097563,660.3896259200419,606.5736855710986,197.05069746951625,0.366455078125,0.0325927734375
717.8906037678678,80.06854512776107,292.81874035564147,660.0557062992434,606.5733599371629,110.85849081478759,1.083740234375,0.015655517578125
738.2729097735632,22.00621131204529,506.6571123057929,574.3035420728405,64.35298402010733,17.554432481956155,0.00887918472290039,28.22979736328125
954.5721257705628,17.76421421139776,333.766689801839,671.0801075384387,6.528262598626913,5.846598494950811,0.15093994140625,0.24322509765625
249.46528807978194,20.51515491206663,447.6923284074313,943.7876716710632,606.5736855710986,197.05069746951625,0.22705078125,0.181396484375
726.8671456700807,22.00621131204529,506.6571123057929,574.3035420728405,64.35298402010733,17.554432481956155,0.007165014743804932,28.3548583984375
952.6958458138397,17.76421421139776,333.766689801839,671.0801075384387,6.528262598626913,6.197649334227153,0.15301513671875,0.230224609375
953.5706803744365,66.81308251440866,320.76907169851575,664.7626626734195,76.1041221206351,32.436472714822756,0.2979736328125,0.089935302734375
220.17204835941865,19.97000075532361,471.58294302963617,965.2118694771431,489.34212203078647,187.15664862273616,0.3309326171875,0.038909912109375
493.8491969921026,34.1141923975042,987.3693875798713,921.7259615235578,71.62384249831588,8.05344088330892,1.1920928955078125e-05,56.82916259765625
219.4301504885911,29.7312275023584,506.1221884425231,992.0105311649528,633.8801162512625,188.44648185438555,1.89886474609375,0.0020904541015625
927.3158972005898,66.81308251440866,328.30773097989805,676.8139119502032,76.1041221206351,32.436472714822756,0.3134765625,0.0885009765625
289.9340740422929,22.17966759010944,381.23058913392316,621.734498250753,64.69951740608892,16.677719345890054,0.009429931640625,6.042724609375
283.9740034446711,30.236863034849186,356.211839993069,661.0686178090224,80.62797552025296,14.887011809581601,0.023223876953125,2.12969970703125
249.46528807978194,20.51515491206663,447.6923284074313,943.7876716710632,606.5736855710986,197.05069746951625,0.2296142578125,0.17572021484375
733.6020919993881,22.013088715511515,545.5239709168752,576.2942298837395,69.0508400839985,17.538970736359772,0.00019073486328125,33.98260498046875
249.46528807978194,22.018849659276412,447.6923284074313,943.7876716710632,668.0480462887673,197.05069746951625,0.1878662109375,0.185821533203125
285.32442348613375,30.236863034849186,357.3541054974703,821.5350657096672,40.74444963414126,13.853037194491948,0.072509765625,0.6514968872070312
289.20693717675067,22.00621131204529,381.23058913392316,654.6485894939893,64.35269563215284,17.560716398727862,0.021331787109375,4.37176513671875
492.83559870737554,22.181553941506447,955.8751832571336,921.7245402892828,76.23349675480956,13.867871292073115,0.0001239776611328125,51.38067626953125
540.3883862641608,22.179459980340383,846.7770032439421,933.8938561394448,57.49227721197877,13.66494578181955,0.001953125,32.80609130859375
498.84224955648796,22.699669761555157,938.3753165627544,921.8096050422287,75.14716578527917,13.883050047721127,0.0001392364501953125,49.49835205078125
493.65203674835766,34.1141923975042,987.5396322485878,921.8207753632943,71.62384249831588,8.05344088330892,2.193450927734375e-05,56.94757080078125
498.84224955648796,22.699669761555157,938.3753165627544,921.8096050422287,75.14716578527917,13.883050047721127,0.0001697540283203125,49.72308349609375
738.2729097735632,22.00621131204529,506.6571123057929,574.3035420728405,64.35298402010733,17.554432481956155,0.008642911911010742,28.369873046875
470.3431265703098,91.18641621731582,420.8162650288152,729.173768192517,691.2378192877133,188.04318946595822,17.349609375,0.009796142578125
461.21366877450475,91.20162451999039,458.3211452458434,906.8080725377996,612.369334194028,54.056792773935,4.4046630859375,0.012603759765625
543.6464446719141,22.179459980340383,850.3369765862069,927.3608909714228,57.49227721197877,13.67427176764456,0.00400543212890625,33.71435546875
289.62768850018284,22.00621131204529,403.95621624545424,643.9795250187146,64.69951740608892,16.677719345890054,0.0095977783203125,6.883636474609375
289.9338065645207,22.00676085973825,381.23058913392316,621.734498250753,64.69951740608892,16.677719345890054,0.011627197265625,6.119476318359375
289.9340740422929,22.17966759010944,381.23058913392316,621.734498250753,64.69951740608892,16.59664792471182,0.0103302001953125,6.12872314453125
249.46528807978194,22.018849659276412,447.6923284074313,943.7876716710632,670.3402552345956,197.05069746951625,0.19610595703125,0.1864013671875
954.5721257705628,17.76421421139776,333.766689801839,671.0801075384387,6.528262598626913,6.197649334227153,0.15362548828125,0.2314453125
219.4301504885911,20.53906168987773,506.1221884425231,992.0105311649528,633.8801162512625,188.44648185438555,0.12127685546875,0.804534912109375
221.77982125531736,20.543524208172524,506.2289336702483,990.0292573375555,644.0113376019727,188.44648185438555,0.11358642578125,0.9449462890625
221.77982125531736,22.23827011417558,502.7346225875364,988.7488447396951,682.0299470703262,187.5004541147801,0.132568359375,0.6949844360351562
499.45859589320713,22.007116644770406,934.2615834228412,921.8207753632943,71.6169297400292,13.867588302124744,0.00116729736328125,47.04693603515625
495.97265742827744,22.032235929072563,934.2615834228412,919.2119932205671,71.6169297400292,13.67427734887913,0.00083160400390625,47.4390869140625
499.45859589320713,22.007116644770406,934.2615834228412,921.8207753632943,71.57765123019264,13.867588302124744,0.001190185546875,46.9827880859375
498.84224955648796,22.699669761555157,938.3650206104348,921.8303683035489,75.14716578527917,13.883055628955697,0.00020599365234375,49.46649169921875
738.2729097735632,22.00621131204529,506.6571123057929,574.3035420728405,64.35298402010733,17.554432481956155,0.008810758590698242,28.4737548828125
286.3062840370044,22.00621131204529,381.23058913392316,574.3035420728405,64.69951740608892,13.944506316397106,0.00970458984375,9.537445068359375
289.94146980198303,22.00621131204529,381.23058913392316,660.5968410691898,64.69951740608892,16.677719345890054,0.0605621337890625,4.41326904296875
646.8792210803866,82.01628715539078,347.62751820204517,718.364411157286,606.3700974158842,152.8064209158579,1.90869140625,0.02972412109375
279.93804593187144,22.177680196649458,381.23058913392316,924.4470261371845,582.5764037991931,113.60117804339184,2.8876953125,0.02606201171875
403.78226546934513,22.181553941506447,842.7040827952793,909.7695253335048,76.23349675480956,13.867588302124744,0.0028076171875,40.146728515625
283.9740034446711,30.236863034849186,367.23235332267643,662.3807081744422,602.7071948743711,113.92199653889432,0.10174560546875,3.2352294921875
283.9740034446711,30.236863034849186,368.0213579771034,662.3807081744422,596.9275207409737,113.92199653889432,0.1083984375,3.2213592529296875
221.77982125531736,20.543524208172524,506.1221884425231,990.0292573375555,631.3864360585515,188.44648185438555,0.12249755859375,0.871917724609375
615.3173069189205,80.06854512776107,309.96919912636207,660.4276442475405,620.6431471603696,93.194281822842,0.52587890625,0.06052398681640625
287.41144190875923,22.150329807645235,388.26754966911113,856.7847583883505,587.3091610628793,188.63867549057386,0.656005859375,0.044708251953125
287.41144190875923,22.150329807645235,388.26754966911113,857.5933730235201,587.3091610628793,188.63867549057386,0.677490234375,0.043975830078125
543.6464446719141,22.179459980340383,850.3266806338884,919.2119932205671,57.49227721197877,13.67427734887913,0.00726318359375,33.718994140625
468.653983979377,78.92133868328438,420.8162650288152,729.173768192517,691.2378192877133,239.86618070622018,16.1552734375,0.01715087890625
