v1,v2,v3,v4,P1,P2
303.32912343522264,1102.995458485091,457.6689439723097,1353.5095819212504,10.750109047163278,394.83186351525364
219.99674786219657,2083.9751315227554,429.4107106804325,573.2016050390254,12.830494905821979,20.170844593521906
435.6815834818661,6051.442874213414,391.5902778069282,370.39090000428666,14.290705649647862,1.4299456177977845
804.8091515341112,4883.264165435899,266.3921699163578,407.67897030433386,14.221150028053671,27.477650803586585
804.8091515341112,9135.583571726995,290.9601537471946,396.8662855140804,15.146676800213754,14.301562743508839
504.9957590583906,5282.534378114046,373.62829977838334,370.7846024876024,15.889883479103446,1.920323395752348
1021.4215351851361,7196.006831296541,291.40918178819845,397.8050037031144,14.570046614389867,17.01899568992667
608.879199406639,6129.938878854678,388.43871609267046,363.1346598801275,19.82154541928321,1.4361605278099887
437.5983574093925,2626.9293904751967,382.7770303671525,650.8584363809302,14.276489724870771,59.931785612221574
145.15458447113556,2490.2381746899605,591.5099374548975,547.2781950451929,17.325949313584715,2.636353357549524
432.0708262738766,5282.534378114046,373.62829977838334,312.7503995492631,18.020589153282344,2.1538813577062683
1074.5490366626907,7196.006831296541,291.40918178819845,397.8050037031144,15.82180003169924,17.43021662508545
295.06815517289533,2135.7264268545077,537.1032379794672,832.404003742232,14.824508218560368,55.63086919937632
2063.9505302822804,2218.7190350693895,440.7718985906361,291.0458799215306,946.0363855394535,1.55655053978262
804.8091515341112,5284.222403031461,371.76996257973303,347.3525411319392,40.45634167967364,1.6004564866307192
303.32912343522264,1102.995458485091,538.1187732471456,1353.5095819212504,14.809405194129795,309.26590138394386
286.95947884153463,3183.6955873400234,498.8394853182527,493.10464750403105,17.73166187154129,2.705075994352228
383.0807810110143,6050.18970161365,520.0489035018926,492.70674187522314,18.471721179783344,2.213546342711197
804.8091515341112,9135.583571726995,256.9853774470681,381.49156975020105,16.85325802443549,19.207354050173308
1042.724875813236,9273.549604074537,383.09549289553934,514.8393882207811,16.684724248945713,19.223530581293744
734.7973051501244,6451.992160401611,376.74438941606365,509.81227175819197,15.84394762571901,19.52476929902332
1042.7400462288813,6075.142986330536,291.49573469301174,574.8233540152503,15.620857752393931,76.35007601512189
1042.7400462288813,6057.2729821307385,291.49573469301174,573.0022327862961,15.701321648899466,74.99583476144471
808.0704255154569,3984.1556687951584,289.3078505395117,274.8115388681277,54.456142681185156,1.6310026927530998
808.0704255154569,3984.1556687951584,288.15613463536624,274.8115388681277,54.24550502724014,1.6953371755807893
145.15458447113556,2740.852526751392,591.5099374548975,534.7071124553368,17.965444122906774,2.850539897888666
498.32139825743195,6063.664215970605,440.7718985906361,370.7846024876024,21.397816160228103,2.6043360237963498
52.032019702451635,2345.8830234762727,481.93225611649444,442.65271655092357,22.416585560888052,2.309926069661742
498.19944364079447,4789.94087605202,440.7718985906361,370.7846024876024,28.671197314281017,2.280102624441497
316.3844959414515,2626.9293904751967,413.61655492029365,340.46646163867024,31.77980126813054,2.2265508373093326
494.0053779033018,6063.664215970605,440.7718985906361,370.7846024876024,21.11658819578588,2.6065521787386388
1041.1401699521705,9278.574983998344,383.09549289553934,516.2762649877835,16.853816859424114,19.23450998372573
1046.2558598036417,6321.02274216139,259.1035458416644,370.7846024876024,15.862716004252434,20.188727070271852
1046.2558598036417,6051.442874213414,440.7718985906361,370.7846024876024,74.28143367543817,1.7175822647259338
298.3246817206018,3688.5324543805436,572.5913865931481,600.6943872513021,18.655372209846973,4.807744340534555
236.6977202227054,3833.4802247216935,585.7009905796326,572.9988427736876,19.34622378554195,2.856706291990122
1046.2558598036417,6051.442874213414,383.36851728128283,370.7846024876024,52.041297108866274,2.3971455164282816
1046.2558598036417,6321.02274216139,376.74438941606365,370.7846024876024,45.33767072111368,2.6421234115114203
236.6977202227054,5189.139189765487,594.3660386730686,572.9988427736876,22.946850758977234,2.68370470876107
1074.5490366626907,6251.317066356221,257.434405488072,382.430287939235,16.25505737401545,23.713036487737554
