v1,v2,v3,v4,P1,P2
2532.5556343261364,8697.181991498403,65.55417349340036,62.49186383343351,31.07023255364038,0.40904900037867264
10.663044566321474,152.5338122248395,5835.167915874487,7653.452794782564,3.8024508904200047,119.20661671308335
16.48386814929644,152.5338122248395,5825.999859123847,8266.904242495995,1.5867621857323684,164.40303812013008
195.173602954122,8805.393748879254,259.2003453618867,246.93737105829717,14.080875440733507,0.7250148716266267
2532.5556343261364,8551.735442253907,108.2379889734143,84.2126857490569,63.77835519425571,0.07850813830009429
2532.5556343261364,8551.735442253907,99.3215440679931,85.82687226553273,53.57357100001536,0.11980413327728456
195.173602954122,9263.556307056822,259.2003453618867,246.93737105829717,14.499708306975663,0.7246455422864528
76.76876531427956,748.9161254570004,23.841200585340175,12.385981901056766,3.9034659828903386,1.7757873628215748
76.76876531427956,589.0305370225988,193.7576444536021,265.7832844565951,3.8240575247909874,10.793013180191338
2532.5556343261364,8551.735442253907,89.87162168165369,84.2126857490569,44.39493317983579,0.47818794668728515
2532.5556343261364,8551.735442253907,89.86459834585776,84.2126857490569,44.56991896627005,0.4699545818284605
16.48386814929644,152.5338122248395,5825.999859123847,8266.904242495995,1.6238435158738866,165.30225386901293
16.48386814929644,152.5338122248395,5825.999859123847,8266.904242495995,1.6209267583326437,165.31911937426776
2620.6789015300074,8697.181991498403,35.507516474986275,39.10691044133864,15.546654533653054,0.9749320824066672
1403.8160377366505,8551.735442253907,65.55417349340036,84.2126857490569,4.530558246304281,2.7295436376384714
57.64041624962621,422.0456134973588,570.3353069916199,504.7049447243795,13.401891850749962,2.2519304880697746
57.64041624962621,422.0456134973588,570.3353069916199,504.7049447243795,13.639481164049357,2.247932513448177
2656.015250077251,9071.30379435052,62.121890974366124,67.33630949434155,25.93599292152794,1.347514836535197
16.48386814929644,152.5338122248395,5518.622699206387,8266.904242495995,1.7592346128658392,201.39804707968142
2532.5556343261364,8551.735442253907,49.633608786485084,84.2126857490569,12.956301600206643,9.399408006485828
