v1,v2,v3,v4,P1,P2
1052.896034983472,5354.85007211315,707.7456879266282,588.0966035013894,134.67043660767376,3.3193755685642827
470.53049918007264,5212.946170856379,441.35621246458584,412.561932332349,19.226434860378504,1.7179747414047597
556.3450356829694,5023.735185364031,438.2287557052787,280.77491301871976,56.41935355216265,12.486656496839714
1010.9516083825371,5027.4472518548855,545.1996863869731,510.1061328164154,95.01224408531561,3.380803684325656
1038.1447317928357,5443.590339114809,425.3630527171525,439.082406442065,61.068960366304964,5.256720809513354
1249.3373324147437,5108.535079462947,433.4586474716648,606.12131696161,66.62998950015754,36.86142573467805
1024.4580417951183,4724.519439000916,308.3745550322627,569.804938092361,22.67577739013359,69.94923206491512
792.542712312848,5200.351560238933,691.3628411160216,582.1720416060159,81.71071773022413,3.439640455559129
720.8041781665752,5470.783297197154,790.6986943575944,522.8299511083405,111.60990615561604,18.7781101129367
1005.4531805371878,5335.867171973912,535.103587060485,409.26018387661827,116.68833247991279,3.770324490571511
809.186311499333,5238.948770961574,635.0549722895308,689.5918577422544,47.69530242495239,10.267183908261359
1169.5147126037496,5036.3890615397595,569.8133604719386,438.19727063173843,169.3017136817798,3.2694135555939283
936.915452702858,5345.731386510833,688.007627593619,509.8121573980426,129.3149515031837,6.746545525529655
917.2683513775478,5096.304066358103,684.2615376577396,397.3438220295917,188.6746319117956,24.78318140958436
940.6485700751969,5263.352644214211,488.28643850515203,425.33268538856606,78.98382203374058,1.930757798079867
941.3256997315367,5060.427618450621,700.9147819545265,543.0110895291141,134.00207104347646,4.900837191031314
892.0486562032837,5247.761087905259,554.384551850241,542.652014658905,64.29885829100385,4.182942931744037
868.9753947047594,5014.050079890895,541.4735312332882,650.8441770499647,43.6124684358947,17.927894717198797
1032.6121728376006,5290.529389951874,585.9680702764783,757.2106368217301,53.783947264775634,31.10733724568854
965.0870611135975,5250.786643829665,640.357255598194,651.6425119263776,78.3485562922433,7.299089396052295
1135.8983996376203,4967.531521712742,703.377284949078,736.4525476996217,123.77868887688965,11.970725536550162
856.4933472743767,5107.0876831827745,618.0404545481196,675.4274598887982,53.90485237678513,11.039378294313792
983.2274923702942,5195.682812654684,642.1593069712666,476.9411432891236,138.3409049496986,5.697504281793954
743.6242299768656,5312.098333222016,733.9080651585319,718.1545263461547,53.85996076930314,5.169935393641936
837.7426245037268,4796.510589251657,650.9769135863705,415.9470233636268,151.53847662266344,15.427992805838585
954.8252841635042,5335.398897360539,691.1908851106364,484.98010543396845,146.9881367678754,9.560117746819742
963.8655988726925,5266.323459107712,680.4919031797461,502.80645518688175,138.5507584521547,6.478118956845719
990.4649459878729,5122.120285160218,594.0035435879824,573.0511785101644,90.11649671988562,4.575258254277287
1012.0125281812109,5432.287022573363,790.0564676624557,473.7303518063784,215.49589216243476,24.82544604493887
774.2527681005362,5523.156077891281,992.1413231934816,779.4223006871592,105.92766039352864,8.291417338943575
973.3154343319578,5028.076862297341,697.5789021633025,751.4639419786942,82.65137244481593,12.62428527305019
745.0536284300713,5124.145178112592,793.2854211725432,343.8383884877918,240.00008395686746,80.1715194589633
820.0660492892221,4629.491053053443,414.95261917005166,645.9107892160372,22.757535335142165,47.72096885953215
920.3728366333229,5242.838513650925,668.9648137465759,565.4222326432006,101.90006238874048,3.073870552703738
360.95234787770187,5784.957570749315,4054.0399570403206,4358.881516485366,92.40517127327621,45.40256869769655
449.1901041235474,5630.255736719444,3815.0090670795316,4424.6716496918,77.13150944560766,76.13106061075814
209.6302934570889,5968.914116149951,4187.698011831286,4413.004245693998,162.7541756592691,36.97038022824563
351.2597664740324,5813.444601174493,4087.3171938434048,4359.46342022752,94.44154641777277,43.130175973288715
361.5768656328987,5970.767013145731,4122.594654836669,4175.892793619307,89.95599739812315,32.52295263670385
587.7381795542451,5979.432475576771,4382.593866232622,4110.102401987588,102.88245297037065,28.079120695823804
1075.3489082481728,5660.943072289952,664.8915403500239,212.14238503057186,407.98626269120723,122.05709409818519
844.3465938936026,5332.59981140664,866.5265926234133,549.0523454129145,167.1509253969416,22.962620255129877
934.6832996797756,5073.707770771044,707.7740430052146,752.6752776794261,77.14503907226026,11.239489817904541
1113.124628794765,5109.831770445222,458.53883746682686,798.3322480940667,34.931428173556924,85.58740482170833
547.6272509065208,6517.161535537555,3688.1495253498415,4536.749661448771,84.53962075151503,107.91747587244026
544.4631626690697,5849.031096217443,3988.479356145823,4632.32227461013,73.80856763198972,85.1155605330132
549.4437763797348,6052.434763619366,4041.255148551047,4565.160451719532,76.64709424972534,71.21902864309959
693.703066742099,5956.537501718262,4019.827485975513,4579.28192205151,81.21273847669363,83.80511198425665
822.4152997386864,5879.891387605224,3960.908576128634,4533.152093487573,99.87975948862731,92.35244706366211
615.6485638615551,5946.204289610053,4242.477119170925,4536.600977752376,83.86266603507102,54.72643121308647
669.8278848724144,6145.502072104975,4018.4086396350867,4502.8836177830035,81.63023197837174,72.86261802259833
671.05693167076,6573.169956099041,3931.5561542028745,4212.201903397638,86.30326358601451,51.81240317435004
484.4723382101456,6092.316633699908,3927.277865784832,4516.673452953675,81.86077019199729,73.69967550993897
662.2745272451399,5945.716376778545,3858.5663667844706,4197.4436969214075,83.06476048752666,58.24915557401255
590.7835325255827,6126.486293413232,4126.205846064442,4242.041917169887,85.63646241463721,40.39154140930623
426.3545415572831,6184.680221803662,4332.229014553767,4180.2452898452175,86.98957555927336,28.77342366427183
456.64392634898036,6168.375485069084,4159.346629000648,4305.819088581313,84.09565876238048,38.87504843692295
