v1,v2,v3,v4,P1,P2
435.0258632092229,3379.452307123123,741.7530489401516,701.7221571987508,43.34836250683293,4.023788033315213
209.0291787422459,560.8732546091986,1028.278073461341,7822.359352540656,4.535642232745886,4387.02971398714
74.42482716394369,1455.956594607807,871.6136917021926,817.3810153868925,19.731471009086818,4.375645764404908
329.24669066502014,1153.3785748102894,331.59984931656754,1178.5989956163992,9.376849150983617,453.12646713037975
435.0258632092229,3379.452307123123,741.7530489401516,701.7221571987508,43.24886322859675,4.059721279860241
266.3708226500241,1219.8328433295871,513.9916343330668,1205.4507406119274,10.376793996430933,232.3429632745101
329.24669066502014,770.8011444666116,45.28075650214555,1007.8840603550461,5.872297544265166,2821.3570285300957
150.24248246027466,1496.180890348061,946.3440086913677,1003.5098523342363,18.282166400924325,10.242323752783705
395.40479989889315,3116.5272280198515,444.8658294018685,712.7734088225159,16.856397235766053,51.16238533501746
153.26506977129188,810.6570119056931,4123.213682019217,8787.007062682744,8.7421474813018,1052.746664172504
992.7682830385097,5288.815537126109,815.8242302458717,714.0274371015223,126.08896571304649,3.927040867303731
74.42482716394369,1458.3806844551557,871.6136917021926,817.3810153868925,19.63504782319069,4.39178014989011
257.8384354357295,1323.113158721903,380.7892941223929,684.4289393284549,11.361197053454816,74.90617905027466
329.24669066502014,842.7972877187638,42.8880906285666,723.3268722290628,6.384781843516976,1614.9889391011093
74.42482716394369,1455.956594607807,871.6136917021926,817.3810153868925,19.751367987599224,4.354900690697832
452.49952982931484,3379.452307123123,437.19869513996076,701.7221571987508,16.374025614000857,51.70506230866886
154.61764090598007,4139.313783592234,780.1830027061105,709.279071691235,28.69407159741968,4.305245647527045
329.30574230599257,1248.7822180592684,331.59984931656754,1007.8840603550461,9.893517433200032,306.3098562330124
338.55971591235703,931.2244353329752,64.07530157615747,715.1804236821122,6.924498716369271,1061.3650010407437
567.0673341309368,3360.095316468534,833.1262297073338,714.2075180054902,91.31223860476166,4.024550116417231
497.6473550340314,4096.196831265382,832.0947709327229,733.2496096352265,53.09663689043373,4.078534869477153
258.41344127571983,1321.101062204113,376.7386692245699,1005.5318860024919,11.123246712144464,238.09782955987612
150.24248246027466,1496.180890348061,946.3440086913677,1003.5098523342363,18.581809608265758,10.356038230471313
266.399728629041,1637.2205298026306,509.9795569388351,1119.6502305654103,15.199952197726816,178.8653092084569
338.55971591235703,1626.2561766111837,400.0915931176679,990.4787013500369,11.623788281343877,210.33046108909184
72.298665940158,1968.5588888353896,871.6136917021926,817.3810153868925,27.991842929273844,4.529929904005257
74.42482716394369,1458.3806844551557,748.7112117644762,817.3810153868925,22.98687758948654,7.62849925266346
136.4711596798112,1637.4005881565959,851.286864229197,712.7734088225159,24.8186986730434,6.021125793573447
72.298665940158,1970.1695183747174,871.6136917021926,817.3810153868925,28.06971885729581,4.465842577978037
329.24659092000326,2022.9506687150456,822.5249843482972,1368.6970503619284,18.022009922657162,117.71664973470615
209.77135403309276,1272.427807866589,1453.5797212182672,2100.491285268333,18.385599144734442,116.75624207610963
329.24669066502014,1135.150561372228,343.29321784557027,1139.1464599104518,10.30311389407143,398.46037206129404
153.26506977129188,810.6570119056931,4137.862092359214,8907.597495378184,8.579478092025965,1077.191431445768
153.26506977129188,810.6570119056931,4137.862092359214,8907.597495378184,8.632114147534594,1072.1284181578085
329.24669066502014,927.0923983293349,89.28953064191523,1128.496452306842,8.100010619265959,1829.0671503787162
154.11497907846052,810.6570119056931,4152.514136397254,8907.597495378184,8.698293297318742,1069.0506482543424
132.40848545379953,810.6570119056931,4115.83589764235,8907.597495378184,10.259935837704688,1065.4483792083338
338.55971591235703,1631.7022360482124,851.286864229197,712.7734088225159,92.226864350494,4.048627256706823
417.70590205410514,2590.622829881567,770.2244450390375,714.030465603607,61.368571617174894,4.216026028589113
338.77090811780005,1923.7319356101234,851.8421004684104,718.4614637525247,77.37297172378749,4.186776015034411
329.24669066502014,1135.150561372228,331.59984931656754,1007.8840603550461,11.564506201306358,313.6413690292975
