v1,v2,v3,v4,P1,P2
431.5775021773969,3936.4639094295844,6034.1752565172255,8426.20526802909,59.010623283684254,361.46523041650653
491.0416503374223,3884.8947434030733,5850.94012961401,8313.862487251468,53.502774845808744,396.23056011344306
437.4124267733621,3666.9592545288447,6099.595943653247,8558.54893289768,52.34047796577215,381.15623637707904
513.2892138088631,3933.0982759590274,6275.881466578555,8482.160276392417,56.57728091441095,339.27621578937396
541.6718583437671,3797.743539664002,6479.74087512771,8362.383434983223,63.60192605853081,288.26965355407447
426.8489265345598,3818.7916331901665,6126.295641831436,8422.76012630469,56.33222051523626,341.3459189061541
224.13926237925764,3923.659495241221,6643.91751284923,8468.551292423044,133.66021003574133,212.03281900426373
396.23706754501205,3837.3185170486786,6239.4022641738065,8518.73537187032,60.36863652989268,331.2200175165199
189.71698532417162,3851.4637225014803,6257.125561495422,8202.886045917492,172.77944139763713,226.3376652551815
231.00066052321728,4132.640922461605,6492.666633633736,8394.372436211805,146.89758898690343,223.21698941616341
305.29969411418733,3646.827538009197,6086.682896744963,8459.080818654236,80.03266177885234,333.05960911279544
950.3587515149602,8837.917883019798,8136.126026129797,7057.036779858834,217.4689441025257,56.164748202078044
1195.8940337771396,8077.3418730858375,2867.9542366704572,2059.5724639719147,300.45433326251805,43.165822020731866
1448.8211903607341,8091.8000417600215,2651.8823251603685,2242.5865598497007,297.0359889958054,15.84979306254536
477.67683380064807,3815.7528026374207,6364.881154241415,8353.335371977662,55.8482772000134,295.4542032838799
451.3492686463634,3812.7613534978896,5969.296554493805,8478.106625634693,53.820928083732724,395.76658564968966
521.628277754091,3760.970479192764,6521.490304649614,8534.669499707297,59.85834374837577,305.0978187639266
564.4138331682798,3837.98729435262,6034.896776432185,8398.566382291627,57.6036642100662,386.2081748612691
554.2070548877605,3871.2154091577127,6050.308519030632,8422.70471258994,56.79590903967619,390.40387816447765
353.2766008957415,4040.740335000958,6362.724277969037,8290.733656434932,74.62745223008096,254.89672806067392
378.60507947381893,3967.2806064058573,6199.334703454095,8493.36137615396,69.07547336444259,327.541048752144
582.7794858326773,3773.79549069479,6229.9118569911725,8387.292317627716,64.26582587882876,352.3417187121231
667.8758913239689,3613.741107127113,6270.510172793392,8513.034047092618,84.86766702402383,390.75678331195377
470.4593048836166,3929.220122004683,6279.568979408577,8285.39902036895,56.563304929062724,295.0206440705806
230.62040436000098,3869.483363565834,6332.414650658087,8369.938752945543,133.36721613444388,247.31099177896976
1163.0614156985544,8895.344631900985,8446.000989511875,7138.978472399895,302.5293294005096,59.59272441267967
916.4175684369644,9049.482215741402,8238.192111858238,6686.62339883733,242.2784636132419,78.10260885069147
1245.7120890536135,7992.72385568794,2615.7812573735723,2079.3301352970434,259.1902403663844,20.99214530608151
7176.127573164899,3233.982203467765,3746.194768148706,2126.3145576220863,10447.255225919187,24.569874251261353
576.9722957564248,3980.6781733038947,5943.554048844059,8406.799753831698,56.856749871745706,410.3697607484646
317.33625171061817,4116.156194966283,6243.2534273762,8495.59089261197,98.63871475681663,304.83731124550104
437.2099374996565,3928.573490736691,6232.410746461088,8409.802936833963,57.44746730662882,318.2657638825476
419.9261992003921,3795.135529035302,6038.494635479557,8446.019753363882,56.828774528577924,366.2867246591486
347.8037167780508,4039.4083501742343,6056.326151171201,8533.861527715964,85.87298695929348,354.7016284666024
454.4126279171444,3919.0277742819017,6164.791256085297,8503.972227603745,56.58231277950108,352.61162832099944
504.964982422549,4001.5518018135617,6380.340898498595,8483.36985479846,57.52889996394515,317.8270130092278
485.0351835022236,4064.0499665466564,6222.368274814655,8450.61458030474,57.52596139535308,339.6224305680953
367.3752281331842,4075.123299664001,6380.0930370079095,8400.589231313717,72.11642308160663,269.34768222551793
454.14128800319725,4105.769312108903,6196.469263394816,8365.022666186744,60.56317254342139,318.6222791406326
306.4320096853949,4069.1260403377546,6244.978381418176,8494.222787582583,101.00661208294332,298.673660736531
90.06704018539702,4159.651650257514,5860.718886044695,8703.205189073566,593.9522786252201,367.48744224663824
916.1283129697756,9024.006821256802,8336.328083586388,6552.517272035824,260.5300231128931,93.37142800306901
1009.111927156893,8781.891158502072,8202.83279818919,6877.055291144946,255.36649465560913,62.66310950741172
1178.3656903030908,8926.209013590384,8011.136331259993,6599.601810065045,317.13390288874507,62.12403447367251
1319.2312518495703,8044.743677374303,2720.335869406824,2156.3014280172256,287.52051192335784,21.69935208838433
1596.2797653523185,7939.30907136992,2566.0675669125385,2027.539785163893,386.8775796145201,18.322193647851236
7198.814435914459,3239.5287327760993,3912.6365068171167,2326.517939480438,10442.153026992455,32.20263579534367
6957.556413792159,3186.926912078106,3958.0415991264463,1968.6231235181738,10853.334058532491,25.59401544427965
7438.112417909118,3065.3411158684703,4051.1008892882355,2174.531665815485,11985.55055189319,24.070698300609365
7553.522493212927,3419.9071370741876,3604.9903840726583,2122.1177381476728,10525.314290577546,27.93415176984854
488.53174885656927,3903.978371297599,6151.5715630058285,8393.172536161994,55.229106241837144,343.42194874281995
728.0689257184922,4049.753575532922,6091.112246381846,8473.339392869575,83.27239263430238,425.15426560724154
428.77373455920343,3958.3814236517883,6203.28731986001,8519.862660631374,59.398706609383225,344.1675652656704
276.34131725690685,4005.681933044536,6122.702117677399,8376.870173057485,117.7384734004736,297.97736506536603
441.90368853974485,4050.665374876597,6169.4572487259065,8557.777047287544,60.30826167203486,358.66441186284646
423.23965647254664,3802.0244455264897,6211.848393045047,8496.776656824595,56.47618577070534,338.95448751421645
416.04241525369184,3869.9989189808466,6455.024299357159,8479.394528321714,58.34057396836579,283.7706318255514
465.91773783686665,4090.532526010841,6309.0757009003,8496.075922785725,58.70229078643024,321.76712271617725
455.38652290157086,4010.9590765122575,6339.269876153181,8403.718933112274,58.04574463143945,298.2071204772219
430.9574510291651,4070.0162075367316,5931.515304404597,8483.662501910567,64.52146910317242,393.96137940278277
300.177710301537,3894.903836199302,6271.982978472896,8479.467020641532,93.11761173605919,292.76318697817624
369.51501632025327,3677.9741333081765,6513.429834140892,8547.025652003822,59.1081951521337,279.5230321092531
1051.8146427135816,8789.306155128237,8122.396886346831,6905.276073911592,260.7180833928287,57.32583067752421
1119.482475044123,8907.156278050032,8054.933064020531,6886.211120911646,275.54858965426683,55.444894892163575
1344.7952438092404,8106.499968570282,2696.036103193186,2075.1972244472413,307.2130652014166,24.8165150830755
1397.4042721033156,8146.740778883694,2791.484070817401,2079.9915932897443,349.0322707761079,30.88134497217834
7153.2363597163085,3211.5759468533274,3972.3300771127765,2069.8398863998477,11028.453091308475,23.033276422298513
7144.339559966462,3215.501841471037,3806.1623488202913,1980.3022589128652,10916.418262099847,21.94040008634329
7476.498343986474,3256.6852879200333,3733.0710277640255,1949.1883278111052,11350.709435611963,21.662128617987037
7311.503962130052,3185.919923097266,4117.806161842558,2121.0393679079834,11577.576249709353,24.092725734924898
7272.237091079864,3250.008707998998,3805.1003541219975,1998.6935461334097,10919.266611652449,21.885231382446364
400.3706040018951,3957.694032486585,6216.207153871749,8407.956778455839,63.0945143699646,314.4035034463741
438.04499543684204,3916.466038535215,6138.326097397495,8482.419226147185,57.18265172466636,353.52074265200645
403.099057079877,4003.700615933994,5952.0163842688635,8541.741790182094,68.01976918429136,396.4488394772634
464.39131303784075,4018.856871595735,6109.6327078909,8630.710033046744,57.23217156343162,391.6292741051875
596.6992975573887,4314.1582415596795,6211.93521311433,8453.295600566005,63.071954825893044,356.332313447725
457.447657661985,3872.3683747653213,6098.232774990509,8455.630599875834,54.82216306217015,363.1973865982145
477.4628028948407,3947.9541035256393,6048.499612697946,8431.109788097569,55.18755446001887,371.9262194870971
494.38395941662105,4113.211913138173,6215.399035453535,8501.44925858982,57.322712590917945,347.8778960201889
261.54521293407174,3808.3612661241627,6315.251659833332,8474.565872251056,109.00459750555456,275.63895340031013
314.4205324597259,3870.0544433370715,6251.370475668816,8445.45753866739,84.42363587021828,296.13478117017075
257.3548640446396,3818.2871165977613,6280.375819825737,8561.61420804487,115.47859090007842,299.213219367899
180.0953872321182,3708.9201036174486,6250.60107834487,8406.809799538467,182.80538573488593,258.8829580247402
-42.70540471101131,3861.599042700549,6132.354166936662,8440.295500123486,21354270.61127257,21352997.07296055
909.5769455597972,8710.156645961944,8077.907848106607,6733.132989269601,227.77474550530314,65.58636512653902
1017.0040885784806,8823.384052518582,8154.953602338157,6842.692896179719,255.64292903617024,62.27542936243117
914.5768240780264,8930.186350305354,8188.106403890327,6846.110997550612,225.78540202230215,65.80666521890089
1068.4333623938155,8850.294453206943,8182.026224808319,6876.942100543667,272.4018906839192,60.29102142062038
1275.7288103588303,8164.069570519985,2687.9258672007813,2006.3822204652577,297.9937152918428,30.906779249664396
1470.828829521714,8086.253247044688,2616.642058394898,2011.6180319391133,351.43636741116643,23.212875538738444
6715.837527261498,3501.0659906995907,3902.270457558036,1951.2375657568757,9598.85837055929,27.33892303344328
7234.420057815387,3356.908015701353,3892.8085410161307,2231.477006804656,10309.350423883647,25.871106273611076
7274.894176799098,3431.874384941317,3725.84433524591,1871.1116273288403,10786.44079699926,23.67098944936879
7129.556592037786,3277.0904253768326,4052.505912979168,1924.4312674114094,11238.134977990761,31.981588824186474
7549.397764426592,3170.533732885934,3953.356803652418,2341.4265933129946,11510.636417681351,33.938208247418515
477.07245997813345,3906.6734223530975,6225.562020193823,8482.801212710863,55.498299496248364,346.12272541364655
316.6248961563556,3916.056214376707,6181.30541232506,8456.48346583843,87.82849658466876,309.34039977379143
