v1,v2,v3,v4,P1,P2
77.19893397058028,300.08961803816186,859.6244743540086,168.79493667088178,23.814453125,13.916637420654297
109.95975038209399,416.1341663412821,1053.167114866334,321.21288640360797,26583569.523010764,26583581.57635549
144.6934804217037,345.57932368123613,858.3508536869075,234.93427177733983,2.9658203125,0.8360862731933594
210.77751753342778,385.7256739336474,501.0532896615361,121.75803526484613,4.33056640625,1.5924835205078125
70.18230435432231,344.98550655906763,873.9957678886193,221.76968325150062,32.5634765625,35.859405517578125
188.473916462288,439.4784347223785,475.3602826900335,84.99276828183375,6.2626953125,0.08868789672851562
81.28058464545731,286.5582164236664,519.1507873077481,21.048719694169776,99.6171875,4.785980224609375
155.4510643710297,434.5063573394571,489.7785868871407,102.74360426938843,9.1328125,3.6882781982421875
189.40229108592428,353.6410104703024,447.9150699709816,18.936699008657783,22.890625,4.32763671875
90.96711013865114,239.8489702873298,831.2742363688434,400.39296466121425,2.2548828125,4.641746520996094
108.24324036679657,311.81878285273103,860.0365595737569,334.13927287922843,2.3134765625,7.145378112792969
115.3939076366887,442.894924677556,849.7290021287773,270.17713604709854,13.7041015625,26.49969482421875
172.31996034136748,277.3119004261732,746.1350427974094,358.0502559796138,17.587890625,1.10174560546875
76.6275377390904,230.41762243849223,815.8632739492573,256.3308043246349,2.65478515625,5.12445068359375
295.06673374602565,372.4743826172892,394.7621915569153,151.9817207537313,28.99951171875,12.450119018554688
219.23403512209498,374.95152650814725,471.4179155593878,106.9680200450673,4.7138671875,3.4032440185546875
153.80558146974602,346.1273120544752,437.0262405888443,124.75882633926548,2.56298828125,0.2844696044921875
49.11514500990023,394.5145791665781,813.1489995821629,347.22995388632165,47.93359375,132.05419921875
179.51674031008926,378.29860711994365,410.21397042897524,85.0799713236807,2.9013671875,0.1234283447265625
288.36524195025066,442.2186288944171,472.19684682859685,170.13496788404711,18.63330078125,5.091339111328125
84.98758814058212,448.8181758799195,478.157453394781,14.458345862096138,345.6171875,34.585784912109375
209.63929047878725,466.0826782202377,438.0838163631559,91.88999326381499,4.0234375,0.00991058349609375
185.42367878280663,325.8731637321279,766.3388660915267,378.7063585030751,16.4453125,0.1601455807685852
130.42349909425002,360.1365744274726,878.8223025909928,353.86878793163874,2.74658203125,6.9010162353515625
198.84284249107014,349.92473620264815,796.5507085627861,281.8671270690199,10.4619140625,1.0084152221679688
191.32864765617035,333.11814234447377,894.265381125715,312.3752224869694,10.26513671875,1.1587066650390625
86.48829676361667,363.7238315252342,795.1889841210208,359.30586133946684,7.013671875,35.99560546875
123.92956147742048,374.08016104871024,899.3370102747664,290.1844302275329,4.5791015625,8.7513427734375
149.5971253572698,252.2269455620555,886.9999809270901,230.00992520347648,5.14599609375,2.31256103515625
137.41848264495673,312.5736218318366,859.432991196113,402.3959484499392,5.61279296875,1.8754539489746094
140.75511810406283,359.5861358146676,814.9568409838844,265.52514328127666,2.8515625,2.8154983520507812
112.85666344208937,315.39279937978677,819.594803085207,448.8011829373844,3.07470703125,9.798553466796875
203.81068521538458,423.63901687495184,485.2344007758028,189.80147661662755,7.15771484375,0.2296905517578125
105.41470778066716,411.61042531773967,1115.057186928014,272.7838049893898,57528611.896624215,57528616.962511666
206.7505169580178,413.2974627576385,444.96813199657254,86.22585502180891,3.1943359375,0.7211685180664062
193.42110783178052,420.3548988320777,423.4341383931598,71.04166992534081,4.9609375,0.10802459716796875
238.7366897150931,413.23710486223007,501.37288815463506,84.47348948137535,3.4443359375,4.59783935546875
263.2440176638321,477.3017223656843,405.00461995248804,102.33964004820443,5.34814453125,1.9935417175292969
197.7021178386415,508.20977546910535,431.851655327344,26.977602013919594,49.126953125,0.16120529174804688
182.44685056802302,462.8534021701577,538.896620150322,130.80443143299112,4.986328125,1.8914794921875
305.5673593680418,244.47065579576108,478.07439753121764,81.51808811340432,24.75146484375,47.7440185546875
178.93665947685432,335.75469937080015,431.13245975358257,71.28087916859258,2.689453125,1.89910888671875
151.60313753021322,433.8154588917362,438.8699130322743,101.36098043345041,7.7880859375,4.978790283203125
181.514224572513,424.4840740951304,458.4363536274597,12.950007244171559,70.875,0.35284423828125
212.4706257607312,315.5830388742543,993.7023519091506,281.509953213937,12.3212890625,6.327972412109375
219.45349813056828,280.06126171663095,915.1917313178259,347.76540092562226,25.82763671875,9.715789794921875
142.52167603118664,352.46745844832253,834.5812936708019,330.8652132526113,3.38671875,3.068084716796875
112.66264146010296,356.5550354235411,809.2818768410343,313.9416922795134,3.384765625,12.52777099609375
184.75160671629638,344.06897340473023,815.2330131477912,342.8581140588725,11.2001953125,0.0767894983291626
125.35531268206128,394.08455929900106,864.0527146564882,309.96528993921623,4.373046875,12.40203857421875
71.76177413161375,362.18719504492253,1003.9777829132094,249.5220049812558,1988929.0757453016,1988931.4969489148
266.5139595788599,182.61450562988324,867.1752926171945,271.944638884487,54.149169921875,47.857177734375
108.54182056486418,324.24977957544365,828.9243083389372,307.6646013136747,2.77001953125,8.481292724609375
136.93231046417597,346.59582201635857,823.5228857560203,287.1548172794328,2.77197265625,2.8765487670898438
28.230940731644665,402.201724653854,844.4044331382033,416.46629489756214,106.44921875,313.389404296875
175.65172492503868,398.2138983057283,370.4775828178808,184.05146742648913,7.119140625,2.60845947265625
176.0183717241471,420.00636478234946,441.6650982051489,115.04377525185434,3.25,0.8354034423828125
353.85407560629545,362.517149315278,551.6500800775304,47.500694237248084,7.025390625,43.00390625
180.02161128086482,541.985449153059,505.10597916177204,31.01474634842407,82.2265625,3.21783447265625
411.7286658777595,452.2124407835493,514.4805029237635,143.78445680039343,33.3779296875,32.037353515625
174.4860505109155,268.4595792571881,749.3015934178607,285.2165111808233,14.43798828125,2.918426513671875
206.82144232493113,273.01555073242275,815.1750926114547,342.596975259064,25.86865234375,7.06146240234375
173.44068680971463,357.0086048209207,885.2276812437999,343.5420783141064,6.9228515625,0.1211090087890625
153.59905938602452,312.03003878274114,815.2110487377558,378.38583213861676,8.71337890625,0.2888202667236328
197.13961360489276,323.4577875656603,787.3844709121247,325.3174033752133,15.86376953125,1.530517578125
82.00143263423809,338.91491369172616,824.720973058317,288.133346170995,10.9033203125,26.82257080078125
178.7497888051875,342.8586487581438,796.4580413650139,320.7047472789347,9.2880859375,0.015787124633789062
171.09131744894952,337.3163878739893,803.8252174717388,339.939719566983,9.0068359375,0.027148962020874023
89.8189711430386,304.0078630501962,794.4386790876265,289.6302818911939,4.1328125,13.120628356933594
63.859767674758274,365.2799177699064,779.035737476297,263.23051036276485,30.939453125,60.81805419921875
109.81833602313102,375.32282069762834,803.1304780475335,312.4860347395383,4.6611328125,17.781982421875
211.97832024987923,357.180874033706,799.7781495648246,337.4259691001954,16.3515625,1.1163330078125
213.8332850183327,419.90340414891705,453.14607421732427,79.04215770161319,3.4365234375,1.2144699096679688
187.56307391539755,468.7260196601861,409.09637258308794,89.89699625645453,5.2958984375,1.259674072265625
188.18956479243016,421.3643232527704,492.9075629305182,70.69067196264108,8.1328125,0.0565032958984375
228.42037506622893,471.7780712254925,536.0772538678497,99.4728877398885,4.2587890625,0.45311737060546875
165.0382279835413,351.3019000408375,467.7684751709657,153.64392364211378,3.8427734375,0.10614395141601562
254.63405849142362,498.92194223812584,497.7982623589687,118.21045537762211,4.2939453125,0.737060546875
170.29351165562804,482.7103008130231,360.92028667039995,98.47558276250162,5.35546875,6.323394775390625
230.04459821403603,358.68730633344137,490.79057722073327,131.0656172760045,9.0966796875,5.4751739501953125
174.92920529964928,381.40025751736795,376.3187792457551,-34.67285812704969,17336575.55571235,17336435.63759101
230.20749355855733,460.0388263252117,403.94272180781684,70.45024338329821,3.6826171875,1.003997802734375
236.0059126847427,274.13669768916975,564.3710603103709,28.05864078870384,3.1279296875,24.89849853515625
239.7083407425118,421.7429992961791,491.4280922743091,46.832604727078724,6.701171875,5.8955078125
194.20120917286553,416.232200651102,439.97049147725943,187.65219414682375,7.16357421875,0.7844696044921875
268.0908870066207,450.226955284846,394.62215282647736,136.22982910773788,12.3251953125,2.4069061279296875
161.80820410762507,462.7817008629045,479.72014473965635,117.42329254270051,7.4794921875,5.631378173828125
128.95716435451092,280.49084075061575,943.8611040200398,323.13424127753046,3.35302734375,0.2514190673828125
142.163949141303,282.6787284469386,806.9686389825825,315.7400220484826,6.30810546875,0.01629638671875
186.0823760970024,338.7791791565133,856.8038900259245,290.43604840308427,8.34228515625,0.6307601928710938
118.06006156398749,332.30198018570195,821.371729265539,223.49270496298942,4.4814453125,4.1588592529296875
143.9414744342052,454.6924148588837,871.9853539583725,435.99808322267154,3.38671875,20.8006591796875
149.7210275087572,290.85548257844994,816.8890086357146,263.0376654465225,4.91748046875,0.14410400390625
179.77224609502267,332.4341676000257,842.592904931944,348.18353325162417,10.85546875,0.12939453125
193.87153233848662,346.9346128801482,798.006134114746,319.15230708078496,11.9453125,0.4398841857910156
153.15519573291428,308.9050244158905,815.3735536383291,254.93231940973286,4.287109375,0.0308990478515625
106.87234982283368,339.577823405122,847.3310809512301,287.1231986142188,4.4345703125,10.699371337890625
135.2522172469155,422.02478288466267,494.0119958113816,28.788906184709646,78.513671875,3.3471107482910156
260.2061546618664,416.1553996370759,964.1413975843379,237.58938076313072,9.5751953125,5.857322692871094
201.69320149001572,341.75439342295005,808.7032700718563,305.60755611464674,13.05126953125,1.38909912109375
