v1,v2,v3,v4,P1,P2
230.47322397258836,525.5475984899402,182.5205443190408,28.7354916055777,4.953125,0.00278472900390625
70.5045895978025,151.512940927938,620.4170228809495,148.83847605660702,0.9296875,0.181640625
52.79815991473686,122.22490569009517,450.50875217402887,127.45692889583137,0.57666015625,0.40576171875
12.47649045807247,71.9132702981284,475.0979504192911,999.6399833379168,0.00257110595703125,35.19551086425781
13.962615885305286,42.44715337487824,579.2550934135689,230.46868305810406,0.01657867431640625,1.78680419921875
13.926246402640356,42.49059971835426,480.9929460128959,230.46868305810406,0.007746696472167969,2.11029052734375
70.2725045777673,152.3794347790022,613.0263728441852,143.3577267059282,0.948486328125,0.17584228515625
240.8857917774333,520.3595051491274,229.34270764823202,56.403508816534156,2.6552734375,0.0104827880859375
12.47649045807247,71.72545973108758,477.8208436257753,990.6595695153545,0.0027618408203125,34.60777282714844
18.44343094896679,39.21188399421784,635.1252420724246,161.05364151867008,0.03852081298828125,0.711669921875
71.18332617159294,150.81909892874225,569.5997821640109,179.21697862556113,1.393798828125,0.1746826171875
13.844223856269698,42.44715337487824,484.8791757060045,230.46868305810406,0.0047473907470703125,2.117919921875
12.451591357841032,71.9115203803498,426.8056406214071,991.2163088262082,0.00213623046875,37.515960693359375
12.476015993063488,71.91154848637402,475.09446167417735,999.6399833379168,0.00235748291015625,35.400848388671875
32.320726610018774,71.86139180453293,397.5728211463612,123.0297679750671,0.28436279296875,0.471435546875
12.451591357841032,71.9115203803498,475.42509909462353,997.9963355663076,0.00264739990234375,35.27374267578125
12.47649045807247,71.9132702981284,477.5907590856472,990.6595695153545,0.0028076171875,34.96708679199219
229.7971975875932,526.5690262532622,229.34012124773827,35.642874016678626,6.0361328125,0.00408172607421875
229.7971975875932,520.5286188190759,229.34012124773827,35.642874016678626,5.740234375,0.0093994140625
229.77412136265622,523.2285744826161,221.76891281491194,34.26578947187846,5.8212890625,0.00469207763671875
52.79815991473686,122.22490569009517,401.29439238087446,120.86061602659694,0.5830078125,0.44146728515625
50.94399181679518,120.59734744841393,609.5602097285818,149.91224449501942,0.691650390625,0.41046142578125
52.79815991473686,122.22490569009517,401.29439238087446,120.63884313128892,0.583251953125,0.43914794921875
229.7971975875932,520.5286188190759,229.34012124773827,44.40477812582229,3.732421875,0.0290679931640625
70.1623568246266,152.3794347790022,620.8378579948353,163.81136052643723,0.95361328125,0.178466796875
70.1623568246266,152.3794347790022,620.8378579948353,163.81136052643723,0.95849609375,0.17822265625
12.47649045807247,71.9132702981284,477.05394011834096,990.6595695153545,0.00278472900390625,35.27153015136719
12.47649045807247,71.9132702981284,477.89046614999813,990.6595695153545,0.0031280517578125,35.065093994140625
