v1,v2,v3,v4,P1,P2
-9.953262668331426,-52.213082540700725,748.0951833353516,427.3291318343032,26576659.848464206,26576659.218215182
-50.94319985268342,141.8918053346199,587.70434320763,474.30132315560274,7814621812.926342,159628148.9263417
56.94923776333738,-86.26553374493668,739.6068653602097,485.8093843636999,43133492.68283211,43133199.4744886
40.2452391461578,160.50086367255307,622.0995100727982,575.4419515535112,0.533203125,24.684024810791016
103.44010897909965,171.5595456452354,765.6610502494058,519.777532269103,15.113525390625,0.05767822265625
26.51092235638164,95.06576435618803,698.0321801392286,377.66237572117325,0.25244140625,7.29632568359375
5.995884105904551,-32.750839195563024,676.8497146997734,546.583918605258,16375486.272830343,16375838.6045259
44.57201048436019,105.68281331831682,767.4663064272476,502.70850978926853,2.5928955078125,2.01568603515625
-19.390242210928445,-6.257646869827596,660.6351075268975,538.6087914862578,10187497.59530631,10187496.781158362
5.615579881437814,84.16470275775595,707.1665711554787,434.00915730799176,17.84228515625,74.726806640625
7.680626011496734,36.96821851119096,839.9514341386387,510.3373183324193,0.3476715087890625,6.4248046875
92.05481212830068,64.03689850743115,817.058250365158,393.7145006564601,27.132511138916016,15.5718994140625
31.3263336325981,115.08655622969465,823.6387140237904,441.3899701957182,0.4708251953125,9.215728759765625
29.86180448300077,82.85202019512656,732.7237412679865,483.6649267309306,0.839599609375,3.46612548828125
123.8815884075329,18.406767711356764,788.226955665088,369.4582652386711,64.91375732421875,88.11920166015625
70.32654144577366,83.85615504164474,689.7405333683496,507.7643465638324,17.458709716796875,2.0433349609375
67.42632209116739,101.7148052125936,733.3763495107478,641.8143498593365,14.34637451171875,0.15179443359375
37.10260292014219,76.49735303188604,742.2243749608683,469.91601822522057,3.067291259765625,0.68017578125
216.85402267999774,83.01485665736959,817.1165074383852,418.83147745015503,89.52020263671875,67.39849853515625
101.10376613125746,91.06768561714259,794.6046773291854,489.4524406027605,29.081329345703125,9.1275634765625
-29.538827052336003,41.48185775806974,712.8461796055078,639.5773803106542,3935722762.526168,18711250.526168004
56.48029196264355,156.57944494985077,629.3041348792559,497.6920549206087,2.694580078125,7.78192138671875
136.9451385758406,395.35523453021966,645.146866078384,349.41809833282355,3.4189453125,13.871337890625
-64.87492612220993,540.7845544024951,665.7531786188376,381.3696025943551,795383004.061105,9268262108.061106
223.73371807727096,349.8891311749139,732.2959573484172,396.2871773620465,27.3505859375,1.3166885375976562
245.73923773861225,223.0363387298628,730.5112136134503,419.1155721776024,62.948486328125,21.4725341796875
225.75917279076117,344.07933593875697,680.0942877755031,529.3455246445119,41.230224609375,0.26007080078125
100.72443697753164,113.38989019992195,720.0824186448427,374.44321496078203,19.86444091796875,5.587646484375
-6.548006074402856,54.60669416278046,763.4325976817636,442.2771007482146,29433368.037201427,16774696.037201427
0.16333245559888,88.46462597920329,756.1534412923858,500.33183560239655,947.875,3474.03125
79.89941756625878,113.43659248208006,724.1991040458344,447.93599551866424,13.7359619140625,1.07415771484375
62.059684085447074,137.53625024946672,697.1663909101323,409.260736759627,3.80419921875,1.283111572265625
-67.73390093809574,71.09426757950543,694.9558654595737,492.335106433154,41688523.469047874,98094539.46904787
46.637936833193756,109.53567804471712,755.7741724708796,471.6196188319967,2.5533447265625,1.82666015625
0.3862942372228986,68.30218722854421,718.592012139559,499.32468086301304,222.361328125,901.42578125
19.670217512919976,102.88407528992921,719.374896275589,522.0709762455415,1.145751953125,22.64715576171875
-106.82882676949656,62.79382435337168,768.5516986330864,422.63866360908116,107589650.38474828,81153298.38474828
73.52847084150609,280.5396735854113,876.6792545676368,116.99609850580515,38.171875,9.970733642578125
-18.375611193354345,103.22202559397988,720.9377978680718,391.2392202563732,62561250.59667717,2349646306.5966773
-29.9664572517164,31.184659425719158,754.3002024589875,493.3779291764225,62578241.6258582,32354321.6258582
52.41641909883968,29.124818632271747,738.6271148707467,353.0770093581437,18.06634521484375,12.84466552734375
52.75426598224151,-49.448655155039646,842.7110879851421,471.9733790385733,24724435.012578417,24724804.24048369
45.85525604226004,45.86521321558862,783.7514717412517,446.24671927378944,11.2965087890625,3.879638671875
-18.155422691262153,99.23078603948618,767.332104482861,430.0822532433695,1492258554836.3457,137617620.34563106
36.213497761986574,111.49368632548669,705.1436920346944,507.62600085959446,0.799072265625,7.139251708984375
42.489978942660684,109.79621669077957,742.1006142239737,476.30799509374333,1.6832275390625,3.15252685546875
-5.185002816759777,-13.28851118250276,759.9502248813458,623.6410572454763,7132134.116023548,7132133.299556263
8.682175699571282,101.68532848878117,691.506661845417,561.760300570985,10.2177734375,75.06884765625
-3.0310974276879534,86.61092816660039,710.3772696739961,491.4158984651389,44766241.71384398,179933089.71384397
60.316586001529046,143.34853181088923,667.9201632683698,553.6114573315506,5.0860595703125,4.1390380859375
38.55222461139279,42.62002170703486,734.6052272808954,494.7924218977168,9.83868408203125,2.17205810546875
33.03670315963719,154.68905797929577,717.8516282386038,355.7009648457739,3.21484375,21.197280883789062
238.73737259978293,412.1621434447508,574.2361439527662,370.4347281047031,29.08056640625,0.03564453125
158.17228740826422,380.68204643893864,794.7968371555563,452.3126178559743,7.68994140625,5.625
192.00973776551749,311.322466506969,648.4551006722675,363.085076810981,22.72705078125,0.5542783737182617
122.07254102793887,399.59351687446906,715.2187773144756,326.1601364574057,3.140625,18.83154296875
72.83607831132228,442.11178960165114,640.0161066815433,503.73781943193285,10.03515625,129.564697265625
176.97982802742177,354.54679106639253,650.1396117265813,498.5227452532644,20.4951171875,2.683685302734375
105.22481244397923,281.78918092144943,669.6591887300391,417.39413340651566,4.08203125,8.720703125
20.497788727191047,123.44943208304166,752.1744740286803,514.9928432457931,3.04541015625,33.08320617675781
-6.109925223977424,70.42166056145531,732.4885441447923,515.6213624133237,172670327.61198872,47011700087.61199
-57.15471597753009,109.78448194529862,720.7139155824041,370.3989575313569,32581586.988765046,4141129298.9887652
-31.445578415039684,104.64596449087507,657.5524180981287,430.92881559864276,255246634.20751983,31231786.207519844
-28.007133366776202,18.914088590479295,858.9283055644214,417.5829383890784,15953779.683388101,14610930.683388101
57.67784877533161,138.58137262325175,629.033342344592,486.8394116744474,4.27978515625,3.714508056640625
-59.15282013274927,53.73133747064006,780.1778511121956,401.8792544110472,31326927.066374637,2678832351.066375
84.21594075394214,89.38245633665518,769.3543836267534,449.4024834895863,19.912811279296875,5.16595458984375
10.542760391300291,133.81139065789296,816.7698985167713,628.0026857399203,17.13232421875,106.90582275390625
41.78522552265779,48.01998094018277,668.0826906759493,459.8276384959161,10.316070556640625,1.93536376953125
-23.69299552745979,77.24482563133382,800.9036074372583,501.4179039145777,13815814.763729895,1184033638.7637298
21.396888251421974,84.92717423708399,736.9529174113708,478.4677958706362,0.17608642578125,9.90289306640625
113.7498291233785,144.0368882358908,780.9515178055766,278.56856556266695,12.924560546875,5.730224609375
91.07132754528747,102.56866064798757,782.0219304123156,375.8270839134364,16.8612060546875,5.45477294921875
54.182385186344725,121.08001201503674,756.506149666441,477.5805905598735,3.6260986328125,1.459747314453125
5.500764378155964,49.11379906673813,756.8230479221504,541.7426306704886,3.24713134765625,24.21209716796875
35.30764180917998,58.62674825186918,740.2994024594933,511.34143313835693,5.231876373291016,0.368408203125
52.24876504345221,42.45802054184028,751.6183922329436,545.9392001574754,18.408599853515625,5.76019287109375
40.05759594923828,136.5949308190151,756.9484643123586,461.43264532455424,0.4637451171875,9.877471923828125
6.582231869557088,89.73405906872733,711.2152590778129,547.315558386465,12.651611328125,77.69383239746094
-17.98487653598965,66.62600731872327,885.8283010788924,470.9003128067407,119412411.26799482,45172123.26799482
-9.801561007741853,-45.10948008911457,730.080928108243,496.1021977131674,23081039.409184292,23081038.688908413
58.428290272129026,130.42908562543548,748.5513129897854,639.4845027225094,6.0152587890625,2.9228515625
41.224867759025145,49.80583638199011,781.090658109302,460.46348356479086,8.568695068359375,1.93878173828125
-7.164901154642749,-32.217153523161386,724.2716148205508,522.0126473935679,16502136.444144124,16502135.689993734
23.098056426881186,-4.288593581780326,792.9277392117847,539.9381369320096,2144350.625301784,2144765.0848965105
-8.150789083158212,45.21056096181019,819.5432604167065,614.3404635060533,56105863.541579105,98037063.54157911
101.92827126593383,56.88494601185833,726.7465083968365,537.9321851132147,44.331321716308594,20.2105712890625
52.63850138670816,65.20182370134438,687.4059753223,437.62001813270376,11.204832077026367,1.80218505859375
91.97758982282583,68.73607139409837,761.9949830768319,495.16090599161765,31.370155334472656,12.1866455078125
28.78701490496507,170.39732720627123,667.5232720534956,481.9568125497007,3.75634765625,45.31072998046875
15.750120046204273,88.58862777159685,648.1151922374969,603.0257023691669,0.6689453125,25.60577392578125
53.48939916182218,102.18145508311669,696.3610611078167,503.4318020996282,6.36505126953125,0.517333984375
151.70589308019328,132.41097652091483,647.3301192493111,542.6126498603354,52.98095703125,10.909881591796875
268.0118983446164,263.10278665296954,790.5626055118306,490.03017127408896,68.283447265625,17.943099975585938
191.60299710360863,569.8283215350248,773.0648511924851,294.3133932788239,5.0224609375,14.85089111328125
193.59497108126087,277.8410488474137,687.1121982719318,467.531612745534,34.4365234375,1.3938636779785156
101.36004271536866,278.654600685369,768.4136027266403,445.1674419806349,3.13330078125,8.627906799316406
238.96344892418932,308.7547584333647,709.8644725175825,416.3674867688099,42.43896484375,5.714677810668945
60.6713489596153,70.1018051464134,628.8925019552638,552.1623376683619,17.573516845703125,1.5623779296875
119.51391339051291,352.2951925802982,780.9524040692511,475.38220597707124,3.3916015625,15.531890869140625
