v1,v2,v3,v4,P1,P2
23.9282852317695,59.71168661079676,923.3131988190653,277.57605880414224,0.082763671875,0.779541015625
207.91103158732855,456.29114005419154,433.8998349664881,106.18439716492041,3.37890625,0.0312042236328125
27.25013649942223,60.55802736849436,955.519257271168,237.84685117437826,0.1112060546875,0.52191162109375
27.25013649942223,60.55802736849436,955.519257271168,237.6825132552682,0.11248779296875,0.521728515625
197.03180337937124,426.6077826313712,590.5268382212485,146.98237897266628,3.490234375,0.007053375244140625
201.55612741576462,451.8746020795437,784.5348115206555,146.06605806538283,5.9228515625,0.00063323974609375
206.51458338745425,447.264352673609,699.1907058500333,167.7161982191599,3.8193359375,0.0033721923828125
37.12091781664878,80.09226972341588,932.8384175233666,221.6396214592358,0.2783203125,0.4095458984375
207.91103158732855,456.29114005419154,432.63850780260003,106.18439716492041,3.34375,0.03472137451171875
31.189256180472363,66.60661407068527,847.0618933401684,225.83132342322136,0.2088623046875,0.4722900390625
27.25013649942223,59.807396112324646,854.1637035352062,237.6825132552682,0.150390625,0.5177001953125
13.688243228839116,39.83893563206496,901.8203013367549,343.1652423131332,0.005279541015625,1.4906005859375
13.688243228839116,33.395300415475646,905.2396040909088,296.28429611703547,0.0259552001953125,0.88116455078125
13.663588599260386,39.83893563206496,835.660368765434,307.961711081232,0.012847900390625,1.4656982421875
13.664308849285556,39.83893563206496,835.660368765434,322.09034359462635,0.003932952880859375,1.51953125
206.4671797174814,448.7084359167403,713.8806868066617,159.98871329820557,4.0302734375,0.00113677978515625
13.588248313211087,46.95308366550003,474.68149197899595,271.32571223416653,0.000843048095703125,3.67218017578125
206.4671797174814,449.7949211187454,693.4122686282927,159.98871329820557,3.9658203125,0.0031280517578125
60.44369557343837,124.66296059866558,963.1341525035137,212.50561623417482,0.743896484375,0.32281494140625
198.88916797201824,452.7170498854493,962.5729871461342,158.8030629243579,8.34375,-0.000118255615234375
31.189256180472363,66.60661407068527,847.0618933401684,237.83093691213483,0.25579833984375,0.464599609375
22.829004315952744,57.69210095211733,955.6245263948491,292.2223208687886,0.0694580078125,0.8349609375
14.069484367567588,33.395300415475646,940.459777061331,320.49577460194115,0.067108154296875,0.845703125
13.58998243577691,46.95308366550003,485.2988374917388,271.32571223416653,0.001209259033203125,3.63763427734375
31.189256180472363,66.60661407068527,847.0618933401684,231.65131997615617,0.23394775390625,0.46875
206.51458338745425,449.002464643715,591.2202506465533,139.85422409940108,3.69921875,0.00424957275390625
23.9282852317695,59.71168661079676,923.4221171070727,274.4989524562346,0.0843505859375,0.7796630859375
27.25013649942223,60.55802736849436,955.519257271168,237.6825132552682,0.11199951171875,0.522705078125
206.51458338745425,449.002464643715,591.2202506465533,146.82121578780874,3.66015625,0.0150146484375
207.91103158732855,444.6922375649739,433.8998349664881,121.80490256965078,3.6142578125,0.025726318359375
206.51458338745425,449.002464643715,591.2202506465533,146.82121578780874,3.65625,0.0160369873046875
206.51458338745425,448.9842529831408,593.2002421207517,146.79334016327945,3.67578125,0.0144805908203125
207.91103158732855,444.6922375649739,433.8998349664881,121.80490256965078,3.58203125,0.0257720947265625
198.88916797201824,452.7170498854493,962.5729871461342,158.8030629243579,8.314453125,0.0008831024169921875
198.88916797201824,448.8008735577116,962.5729871461342,159.98056289906953,7.90234375,0.00112152099609375
49.162095922934725,112.18919630042404,965.7800996146804,300.8675157551865,0.624755859375,0.42083740234375
37.12091781664878,80.09226972341588,989.3593399944446,221.6396214592358,0.29443359375,0.42108154296875
37.21336503723886,85.8262634670519,931.4488348930208,260.0692367992043,0.2908935546875,0.46099853515625
205.1403427400283,452.0273694108864,449.3748304680577,113.30294672151386,3.36328125,0.06304931640625
205.1403427400283,452.0273694108864,453.40663357924,113.30294672151386,3.376953125,0.05962371826171875
27.274081718605295,60.09361215795976,951.9435155876304,272.21318821935694,0.1644287109375,0.51922607421875
13.688243228839116,39.83893563206496,901.8203013367549,307.961711081232,0.03961181640625,1.39544677734375
13.688243228839116,39.39684163215015,901.8203013367549,288.2879541092266,0.0654449462890625,1.29779052734375
13.117939899744758,39.83893563206496,978.2586800123208,474.7248256179446,0.0136566162109375,2.03839111328125
201.55612741576462,451.99196440172267,784.5348115206555,146.06605806538283,5.8828125,0.001224517822265625
206.52509712563113,448.7084359167403,713.7501938811658,159.98871329820557,4.0458984375,0.0017242431640625
206.4671797174814,448.9572860410145,711.9284276042807,159.98871329820557,4.046875,0.00150299072265625
206.4671797174814,448.7084359167403,713.8806868066617,159.98871329820557,4.052734375,0.00141143798828125
206.4671797174814,447.2465119200519,713.8806868066617,159.98871329820557,4.0244140625,0.00394439697265625
50.25620003704441,112.18919630042404,965.7800996146804,145.73300768124054,1.936279296875,0.33343505859375
198.88916797201824,452.7170498854493,962.5729871461342,158.8030629243579,8.3896484375,0.000568389892578125
198.88916797201824,452.7170498854493,962.5729871461342,158.8030629243579,8.4306640625,0.000324249267578125
22.829004315952744,60.09361215795976,956.0861017471057,342.85500373959087,0.07171630859375,1.13421630859375
22.600127325027124,59.40950378196784,960.7250193791191,307.5671188466256,0.07659912109375,1.02178955078125
13.588248313211087,48.033904366941755,438.0275042600139,285.61283897874995,0.008089244365692139,4.40679931640625
13.967753641868793,59.74613742746103,290.97395480877293,262.8378286990255,0.0044708251953125,10.52886962890625
206.51458338745425,448.7262766702974,699.1907058500333,167.7161982191599,3.8896484375,0.00687408447265625
