v1,v2,v3,v4,P1,P2
146.59641750855155,275.9077879708712,573.8855955797926,267.21070786003895,9.74609375,0.008056640625
146.72346281566536,264.87770675134993,398.8700934516968,214.3430652922823,12.84130859375,0.0075225830078125
233.05861745653448,500.4738259722667,667.4815020263042,168.82598954473124,4.267578125,0.01312255859375
33.5320292782366,73.13994795582201,744.1899623658763,214.93108417707407,0.28814697265625,0.43572998046875
24.755805115807895,55.669740932921044,838.7531721976901,229.29387713295148,0.09027099609375,0.56402587890625
123.2495528150987,264.87770675134993,655.2738510169604,144.8041036292127,2.18798828125,0.053375244140625
15.262091772936275,25.37377545861707,724.61671262921,89.72609153542133,0.0024261474609375,1.535400390625
148.4295705246012,308.2959904110238,790.7002150269643,213.3407581376753,2.98779296875,0.029937744140625
33.40367910443153,73.50363641512598,707.7526644644307,171.09506805321786,0.2080078125,0.44427490234375
65.13311019030269,147.83145891857558,596.4731331521523,127.0572766834694,1.172119140625,0.21380615234375
12.728454799875117,27.755854277386256,686.9812625062609,154.50055907197185,0.0056610107421875,0.88934326171875
44.27875763996668,96.68022346368585,880.5749239987332,226.77126339685046,0.4254150390625,0.33062744140625
62.20850695397376,137.58041763660083,592.7410490675804,148.09905464163486,0.76513671875,0.2196044921875
120.5379693847362,257.11670935196304,744.7593539097584,214.93108417707407,2.3994140625,0.0518798828125
15.256316432421686,33.90217339128896,729.2826552478028,186.02396272531107,0.006899833679199219,0.7757568359375
29.461832619154137,65.26825788914515,596.4731331521523,157.05531259381047,0.14300537109375,0.49169921875
233.05861745653448,500.4738259722667,667.4815020263042,168.83028564772727,4.2939453125,0.0147705078125
233.05861745653448,500.4738259722667,667.4815020263042,168.83028564772727,4.337890625,0.013763427734375
146.25848425023486,308.2959904110238,698.0212016630313,214.51406485962247,3.3818359375,0.0301666259765625
123.2495528150987,277.2468017289415,723.793357263397,144.8041036292127,3.0478515625,0.0458984375
146.25848425023486,310.8383201633541,715.5797046773861,214.51406485962247,3.1904296875,0.0373687744140625
146.25848425023486,308.2959904110238,698.0212016630313,214.51406485962247,3.349609375,0.030487060546875
65.13311019030269,130.89035639969532,596.4731331521523,184.84826785700574,1.482177734375,0.218994140625
119.31257966167162,264.87770675134993,724.3689885084465,213.36916712499303,2.22509765625,0.19818115234375
123.2495528150987,259.71046801073993,723.793357263397,144.8041036292127,2.369140625,0.155548095703125
65.13311019030269,147.83145891857558,596.4731331521523,142.11502919432593,0.93798828125,0.23797607421875
65.13311019030269,132.51989421342412,596.4731331521523,142.0971305235731,0.821533203125,0.303955078125
24.755805115807895,55.8048077013039,838.3640931507563,186.4365407780867,0.1220703125,0.56854248046875
44.27875763996668,96.50616054697164,865.6642128177658,195.20115810080372,0.448486328125,0.3392333984375
44.27875763996668,96.50616054697164,865.6642128177658,194.3218780727538,0.4443359375,0.33978271484375
44.27875763996668,96.50616054697164,866.4503600200169,195.20115810080372,0.44921875,0.33843994140625
14.900108053521137,48.041315447379404,468.6722561159492,229.06212199042216,0.004486083984375,2.69134521484375
14.900108053521137,48.041315447379404,468.6722561159492,229.06212199042216,0.003631591796875,2.72198486328125
14.900108053521137,48.15046386234178,452.09764256188924,229.06212199042216,0.0032196044921875,2.81597900390625
14.900108053521137,48.041315447379404,468.6722561159492,227.83592994408508,0.0048828125,2.69091796875
15.67109668355258,33.90217339128896,729.0780329695556,186.6677029903905,0.022674560546875,0.77655029296875
12.746491725036236,27.959895047596454,707.9971128022494,154.863358840225,0.0063323974609375,0.88995361328125
30.575762987951993,63.237826371457174,576.8713512541807,127.13831141368534,0.144287109375,0.56036376953125
30.848068686783463,64.30337767245607,624.0527337696151,154.5674693350898,0.17938232421875,0.5098876953125
30.848068686783463,64.30337767245607,624.0527337696151,157.8870256915277,0.1932373046875,0.50494384765625
30.848068686783463,64.7750703796221,758.7959828376756,180.3375812422572,0.1627197265625,0.50994873046875
30.848068686783463,64.7613068997028,684.7337173431919,154.46459225440043,0.1549072265625,0.52435302734375
30.848068686783463,64.30337767245607,624.0527337696151,154.5674693350898,0.18389892578125,0.50933837890625
119.31257966167162,243.79708750196122,724.3689885084465,213.36916712499303,2.70166015625,0.057769775390625
127.79038092903247,275.06783629432437,734.6248055389452,144.8041036292127,2.68359375,0.083526611328125
123.2495528150987,264.87770675134993,719.1251248099314,144.9158996978907,2.44775390625,0.084197998046875
65.13311019030269,131.71428091153234,596.4731331521523,142.11502919432593,0.822509765625,0.322998046875
63.76449068073774,147.83145891857558,596.4731331521523,140.759736141808,0.9970703125,0.28564453125
65.13311019030269,130.89035639969532,646.5457463581281,181.17784022980555,1.171875,0.25750732421875
146.72346281566536,335.2771241846399,724.3689885084465,108.77342845158245,7.27734375,0.01971435546875
14.900108053521137,48.041315447379404,468.6722561159492,229.06212199042216,0.0046539306640625,2.69439697265625
30.848068686783463,66.43516225260322,767.2957423368545,229.29387713295148,0.30078125,0.46624755859375
12.746491725036236,27.959895047596454,725.3459488849836,186.69987882793694,0.0246734619140625,0.86962890625
129.2797816584958,264.87770675134993,762.2960879862296,213.9453420837462,2.7470703125,0.059326171875
30.848068686783463,63.30520797397661,686.9812625062609,154.49873569977518,0.14971923828125,0.562255859375
123.2495528150987,264.1599621577083,723.795493106597,144.8041036292127,2.5029296875,0.09649658203125
123.2495528150987,264.87770675134993,724.3689885084465,144.8041036292127,2.51220703125,0.08831787109375
123.2495528150987,264.87770675134993,724.3689885084465,144.51390110506802,2.51904296875,0.086944580078125
122.29593491837693,264.9924791408241,458.6151696261709,144.8041036292127,2.451171875,0.141876220703125
30.848068686783463,63.30520797397661,702.9661830121363,159.40435314132924,0.156494140625,0.55987548828125
14.900108053521137,48.041315447379404,444.9808671737463,229.06212199042216,0.0043182373046875,2.8209228515625
15.262091772936275,21.214056901479566,724.6724364988255,57.93406788522948,0.005859375,2.25830078125
30.848068686783463,64.30337767245607,624.0527337696151,154.5674693350898,0.17657470703125,0.51080322265625
30.848068686783463,64.7750703796221,758.7959828376756,180.3375812422572,0.164794921875,0.51239013671875
30.848068686783463,64.0000954513028,766.9072572702966,229.29387713295148,0.38232421875,0.47650146484375
30.98926813955365,64.0000954513028,766.621218777208,229.29387713295148,0.40509033203125,0.47509765625
123.2495528150987,264.87770675134993,724.3689885084465,144.8041036292127,2.52392578125,0.0872802734375
12.033282044438423,26.417385825041194,686.9812625062609,187.37559430700438,0.04888916015625,0.886474609375
14.900108053521137,48.041315447379404,471.2695016059679,229.06212199042216,0.0050506591796875,2.7100830078125
14.248523997175393,30.847804552502975,879.7878733362126,156.03853886430036,0.0699310302734375,0.8828125
15.26639048793965,48.95071182091557,468.6722561159492,229.06212199042216,0.0050811767578125,2.70751953125
13.25352053121749,27.753575352210873,686.2310494498496,170.33979626090309,0.040069580078125,0.88720703125
15.332375108407852,21.054519909889912,761.6128986860118,59.42269785562695,0.0059814453125,2.3109130859375
15.25700438145807,21.068402315555115,730.7174005849989,57.93406788522948,0.006072998046875,2.28125
30.848068686783463,63.30520797397661,702.9661830121363,154.49873569977518,0.1478271484375,0.56597900390625
30.852713269578295,64.30337767245607,623.9108068748939,154.5267959241095,0.1793212890625,0.51092529296875
12.746491725036236,27.959895047596454,725.3459488849836,154.863358840225,0.00905609130859375,0.893798828125
13.096891564433403,27.3241278777165,725.0794134061385,154.86422823476124,0.006988525390625,0.9276123046875
14.900108053521137,48.041315447379404,468.6722561159492,229.06212199042216,0.005157470703125,2.708740234375
44.27875763996668,96.68321524145333,864.9030755533084,289.2336898323691,0.7425537109375,0.3656005859375
15.262091772936275,21.14947962694699,724.6724364988255,57.93406788522948,0.0060882568359375,2.28167724609375
30.848068686783463,63.30520797397661,702.9661830121363,154.49873569977518,0.14947509765625,0.5684814453125
30.848068686783463,63.69543505671379,596.4731331521523,144.34774657139093,0.17645263671875,0.52801513671875
30.848068686783463,63.69543505671379,596.4731331521523,142.80372885569344,0.17132568359375,0.53448486328125
30.848068686783463,63.69543505671379,597.4604619534429,142.80372885569344,0.16552734375,0.53485107421875
12.746491725036236,27.959895047596454,672.0458435606581,142.93610566882066,0.00928497314453125,0.89385986328125
15.262091772936275,21.025907780110778,724.6724364988255,57.93406788522948,0.006317138671875,2.29364013671875
15.262091772936275,21.025907780110778,738.9242699978365,57.93406788522948,0.0062713623046875,2.2974853515625
12.717467498120868,26.163275713640385,712.0170959061112,142.9038189467127,0.007232666015625,0.9747314453125
15.012382770957323,21.161932628490526,724.6724364988255,59.513776042329994,0.006927490234375,2.19036865234375
