v1,v2,v3,v4,P1,P2
236.09582152466993,513.8861346234064,281.47473417975937,63.344298701847954,3.0283203125,0.0084075927734375
231.13093397905928,568.9793951665451,284.5411828819333,16.764755356623944,41.259765625,0.00345611572265625
236.9107710607301,515.8488010921519,190.3572164348129,46.90370570409411,2.29248046875,0.021331787109375
170.28657482380873,393.30775670757447,946.1745841881044,140.7890120015973,9.5078125,0.00569915771484375
98.78561265814848,234.97930697146757,224.9015285845523,66.1912108726139,1.21728515625,0.67724609375
244.83965078736247,514.408985019164,178.30866545208713,46.942482949780064,2.36767578125,0.014923095703125
228.06307529794495,498.50456886985035,331.309233188452,74.79986812791815,3.263671875,0.0074310302734375
15.746142097164348,28.9948706636859,261.72228804374157,41.06078610754284,0.001277923583984375,1.17364501953125
172.8680199215267,403.05774642813805,177.8872713657289,21.744908505930947,7.7978515625,0.0070953369140625
18.0140118981388,23.80101189166257,873.133626853338,64.44565289091464,0.0008335113525390625,2.59075927734375
99.15633677567232,201.2498179979347,244.0138139927638,80.06043495449033,2.216552734375,0.08349609375
11.773223588045797,30.139381928821308,261.72228804374157,44.37981888380185,0.4455718994140625,0.9124755859375
228.16352082376247,499.03001943344316,190.0017487676991,46.90370570409411,2.22314453125,0.03094482421875
14.63578904668376,26.241639677842393,283.4143328194541,65.04780267232745,0.182403564453125,1.11602783203125
97.3696672141,232.34054293332792,222.34396053102137,49.36311391581066,1.744140625,0.3350830078125
170.28657482380873,393.30775670757447,974.3131681622051,137.1796418824206,10.662109375,0.00415802001953125
99.17414249594017,234.97930697146757,305.68833126482264,80.13605910654836,1.4794921875,0.472991943359375
237.51607826699615,513.8861346234064,281.47473417975937,63.344298701847954,3.0380859375,0.010345458984375
236.9107710607301,515.8451000767437,190.0017487676991,46.90370570409411,2.29833984375,0.0222930908203125
170.28657482380873,393.30775670757447,946.1745841881044,140.7890120015973,9.5888671875,0.00598907470703125
100.59439923826751,234.97930697146757,243.2190473852316,79.5883596157179,1.43994140625,0.703338623046875
16.234702741844913,26.241639677842393,280.13544801875275,41.87037428869293,0.0469818115234375,1.55377197265625
18.30896422554875,26.241639677842393,283.38021587114275,28.14356508812759,0.007289886474609375,2.17596435546875
15.685463347309838,22.51607367582096,313.0861909566031,29.81127268326454,0.0095977783203125,2.11383056640625
24.037171486441324,40.00113476720253,285.1494729909102,50.43190669966347,0.1364593505859375,1.39141845703125
18.30896422554875,26.241639677842393,283.1340284749133,28.14356508812759,0.00726318359375,2.18316650390625
16.218056377428297,26.243072371838387,283.4143328194541,41.55639528085314,0.03997802734375,1.55877685546875
16.73040368797188,22.701252192966617,356.9207204403923,28.14356508812759,0.00376129150390625,2.40374755859375
18.30896422554875,26.241639677842393,283.4143328194541,28.14356508812759,0.007579803466796875,2.16845703125
21.4898338110644,32.69689401450737,276.79519210896694,31.51472715151786,0.0110626220703125,1.95892333984375
18.016406698544518,22.51607367582096,337.4950187257947,19.27953690659661,0.00199127197265625,2.87445068359375
18.235092813075795,23.850429609817212,869.4416375190294,64.44565289091464,0.002017974853515625,2.63934326171875
18.016406698544518,22.51607367582096,337.4950187257947,19.27953690659661,0.001934051513671875,2.87750244140625
12.177703535948385,26.241639677842393,283.4143328194541,28.14356508812759,0.647491455078125,1.063720703125
236.9107710607301,516.2298130319741,182.90974949623097,46.90370570409411,2.2568359375,0.040313720703125
