v1,v2,v3,v4,v5,v6,P1,P2
1618.988525834139,9222.9629372598,236.40417977717405,1147.8849756542,290.7706569025273,801.0461864322813,8.319670615717769,128.74099746748107
443.87624145717655,2163.7528566477445,188.6627161097008,2322.8367810786167,761.7135332465923,799.6718428020373,19.755466074682772,2.729578756407136
189.6375815856045,2379.001070022662,229.1591650312374,1796.9346091625857,425.75617669175494,803.3836755307537,13.87528363103047,10.707118943770183
883.0856723979541,4785.964692779159,238.5846785874663,2647.246980699836,666.4691710376188,785.9290384569713,18.971823949366808,3.941483756789239
708.0633374451684,4920.05167403033,236.85978901250712,2243.0110299751227,559.3213119933588,785.9290384569713,16.16688291868195,6.020235370728187
1621.306116032993,4839.36672414619,174.50183624033497,1185.499359211015,559.9425771629012,747.515750209182,11.23845352884382,53.921230976469815
222.00714077716952,3244.16161065682,242.7225780770305,2222.451060897576,564.4918352137795,785.9299630863176,16.895877106580883,4.757126414304366
3053.7681927118256,6989.794685235667,341.44617544694364,2493.6432580219066,348.4813186392567,482.89914937191065,11.178727072663605,69.83153027674416
1410.8876782788736,4785.964692779159,178.49642732226522,1149.788528875848,559.3213119933588,785.9290384569713,11.463990442920476,49.97507969121216
1621.306116032993,4895.402157919521,174.50183624033497,1187.258890462183,559.9425771629012,747.515750209182,11.302066882839426,52.68930384636042
548.7726724149018,1881.3060797986045,188.85642166626315,1309.681495862635,608.7593454403511,483.6080049707152,39.97047741059214,1.6841047934140079
1421.6825079160285,7333.858296628308,181.6125322750634,1626.5799689907435,717.7669460546502,803.7555319361635,18.346631492022425,4.069017532427097
189.6375815856045,2379.001070022662,229.1591650312374,1140.4141870705366,425.75617669175494,1146.5271699587838,9.34882593085058,70.95401284829131
1055.457069822282,9054.310510749692,236.41192518429955,1357.2151201482345,422.57003477358097,785.9290384569713,11.710830500349402,23.819035481545143
1421.6217029188354,1708.6044916199335,197.24489449518052,953.7428513817597,418.90215565121196,786.2508819631086,6.891367106698453,342.45839145871287
206.1815753289206,4853.6477973091005,235.82393270270512,513.8382573590164,40.51636872345762,785.9405283806511,6.734486838220619,876.358050380717
1618.988525834139,2606.6941333312816,232.8846919846142,1176.7588251793877,290.7706569025273,445.1969234213881,7.888441255548969,131.96332414497738
