v1,v2,v3,v4,v5,v6,P1,P2
9765.73127598381,7162.178967712595,95.05857701925366,316.02732736633413,3766.0347414456146,9659.41166240284,2.031511393026449,4189.543393286178
9401.409728070686,6694.974414799004,220.37062783901078,1423.2636797590849,1950.1460391018952,2326.2592131016963,15.54910433292389,1272.9883238389157
1166.6779663130637,8118.7330861114215,484.09273991380456,3347.369590848399,3322.348388236246,4802.836539594245,48.82720176316798,47.005156068713404
1264.982839970984,8088.831255922394,543.5936959274924,3370.610095658518,3571.7919572861547,4716.468865062976,70.21236592717469,36.456053190282546
1087.3493845941384,8122.5366610118035,606.6467448016176,3226.9840948316614,3549.280264475607,4687.776171496106,96.01955199893564,27.93040804285556
7926.819134870421,8145.888717007431,107.34209256791497,7387.8386733550715,6783.912578290548,1874.1801364638704,414.80608090758324,23.910461840452626
4231.247661902589,4072.1527370367135,1386.8689174947046,6994.610794087313,5227.1555439924505,1199.3206319654014,1200.617453088984,20.917205806006677
4276.540040396296,4079.7967084401503,1353.4307991971762,7015.300531353803,5188.841208700005,1153.3759020487062,1204.224539335817,19.52887634281069
4257.304834375424,4055.7428901503868,1383.232281846073,6989.117197284257,5239.832348859261,1153.6794314528229,1239.6607183348387,19.513021052116528
4218.336564124169,4050.101541137226,1379.2650208042553,6999.717388244354,5270.51222107257,1144.982510973676,1247.3366671148688,17.982462857617065
4246.188941809018,4035.0888107868223,1317.1599396274723,6949.69962317607,5254.738432688024,1073.4901502424661,1272.007518419996,16.40753353049513
4246.471626102051,4065.129695438513,1364.2714657444596,6956.827636850059,5231.929009249997,1072.596569960413,1305.9550762344152,16.391823712037876
4244.63462518738,3977.221976691134,1353.0830239366653,7052.117031157327,5344.869703115889,1022.7498125473605,1364.067306773737,16.093977449811064
4159.433340050924,4059.2171976650598,1423.7617402720807,6912.346596059269,5367.627222884461,1042.2128653261964,1421.3698406592011,15.829027942498215
1045.3440149199125,2807.629704429934,7500.002495384631,1775.6950160092729,7680.802657444512,2595.8448262314178,23206.60817201808,12.037607242236845
1054.190676336129,2748.78164344453,7507.868379419401,1864.6544680538136,7685.290845764989,2445.147314132828,22687.573261983693,12.143442643573508
9527.705386288753,6622.1422974394145,290.1979488049247,1294.938631326228,1781.1852506547104,2408.389641644838,15.164160509128124,1527.403990193503
1529.09125798123,8039.279241088064,479.9256725200039,3313.5672737600703,3469.094067123462,4894.824317663838,47.96262189093977,83.77758898353204
7892.223931135741,8061.71631270981,31.07041375426614,7395.301561292527,6758.523879271257,1842.4083614170684,428.07684034854174,23.873001302359626
1111.2775350890954,2790.5097936736993,7520.649795472825,1843.1634899574206,7561.019764253067,2366.8674992453175,23016.490641143173,12.088777575991116
1038.1202445132728,2914.883237604643,7453.270940756431,1909.1196483233425,7617.645115332631,2525.9053878296045,21957.84163956344,13.706541069899686
4259.431111469155,3982.255618184736,1305.3581151876722,6935.013290975128,5259.98344434976,1183.4671554263891,1160.5126112997532,22.25579911051318
