v1,v2,v3,v4,v5,v6,P1,P2
802.6437470959228,1124.9636508209956,276.4726497765035,5281.545788284121,3957.3899381950114,1560.164723023409,184.23344654776156,4.161181006376864
4781.015306834958,2739.9642037486597,790.5849078122961,2799.157157404613,749.2690345694208,1511.873643435291,18.950936479493976,1494.36871054917
1057.8542201679243,3375.6921119271674,778.2307421451355,1868.4731720969226,725.7129234591089,7916.37706331081,17.796505438163877,2517.0451594060287
1057.8542201679243,3375.6921119271674,778.2307421451355,1869.8355250038057,723.85370453896,7028.4914229758015,18.59167814766988,2357.584277175716
1057.8542201679243,3375.6921119271674,778.2307421451355,1868.4731720969226,721.9383678079582,7916.37706331081,17.720335479360074,2543.9664830873953
418.08544234558923,8017.602575129102,780.2823225307355,3874.3566363077325,421.677958549791,1071.9040555377103,22.623710298910737,46.760113115335116
4781.015306834958,2739.9642037486597,788.6373059294334,2799.157157404613,751.1179779460933,1531.3233582703097,18.83835432259366,1518.3424458201334
418.08544234558923,8138.008084451482,780.2823225307355,3874.3566363077325,590.2967944905881,1071.9040555377103,41.75103939790279,9.381617956241826
132.4356734289542,7666.071792936613,513.9075588194507,3788.674724171428,625.9769260097903,1393.7577231120435,28.455971661955118,14.162792815302964
1448.763791165558,3334.826270462462,774.5468995177016,1875.2329126904403,725.7129234591089,7916.37706331081,16.636994000989944,2953.4842442570953
1057.8542201679243,3397.137643901302,778.2269981807376,1868.4731720969226,626.7737907489916,7916.37706331081,17.152254567481577,2683.1463579469128
118.29544373920407,7666.071792936613,513.9075588194507,2777.1378669221367,625.9769260097903,1393.7577231120435,23.87320419587195,16.561723819642793
1031.4652974450894,3375.6921119271674,778.2307421451355,1868.4731720969226,481.96580492802025,7916.37706331081,16.648339665029198,2893.090437909239
1057.8542201679243,3375.6921119271674,778.2307421451355,1868.4731720969226,721.9383678079582,7916.37706331081,17.788710981607437,2534.841099070385
545.451138802759,8264.118147876688,778.538985723469,3870.0368514447596,694.181252639441,1061.8181475882222,60.396772146224976,4.907793251040857
1441.4048525399687,3345.3444493261395,777.1289639901404,1865.874435584665,679.1850034032092,8037.580658193442,16.41310127079487,3058.3161864769645
4714.53365914438,7667.292735483708,716.1625482784929,2790.276745208242,537.9795215182521,1096.699205793881,21.649576279800385,483.59898556632106
1448.763791165558,2733.1520421882656,774.5468995177016,1875.2329126904403,725.7129234591089,7918.026524200667,16.66107150586322,2886.697533103288
418.08544234558923,8138.008084451482,780.2823225307355,3888.2866875848003,624.6339117787077,1071.9040555377103,47.452269735746086,6.575633067230228
4185.38844459636,7667.292735483708,715.6475228857385,2790.276745208242,537.5460082312939,1531.9642705025165,19.273740814533085,802.5181990849087
