v1,v2,v3,v4,v5,v6,P1,P2
3900.7789183296145,9250.914081342047,139.11322664330532,762.4695285569331,936.9306257940899,1669.3181764255444,7.199474692810327,325.8930256404565
2921.6069253029054,6830.562513522944,139.11322664330532,762.4695285569331,936.9306257940899,1669.3181764255444,7.256750510074198,320.2132559949532
525.3885081209953,7322.411272171181,133.59213753409034,763.0053850105417,886.6324166477951,1669.3181764255444,9.559758296934888,23.789820804900955
525.3885081209953,7322.411272171181,133.59213753409034,763.0053850105417,886.6324166477951,1669.3181764255444,9.455451259156689,23.811957891855855
4062.1965101108635,6830.713756598506,139.11322664330532,762.4695285569331,936.9306257940899,1654.5226504205698,7.034420603187755,492.0185695021646
3638.3702034644416,9250.914081342047,139.11322664330532,762.4695285569331,931.5437187116718,1669.3181764255444,7.300999950384721,300.4669548931997
525.3885081209953,7322.411272171181,133.59213753409034,763.0053850105417,886.6324166477951,1851.0317224446976,8.138396865688264,42.588114556565415
3900.7789183296145,6905.266895840317,139.11322664330532,688.0187509857378,808.1333391853248,1669.3181764255444,6.165563897928223,565.1325809911359
4283.053772569961,6891.927957654233,112.86348199445376,579.2183257708886,815.1108981034688,1669.3181764255444,5.5232958840206265,621.8257432917017
892.2664773054448,6349.192141665742,132.82269419103312,1235.1675505491978,532.9690197400271,673.3675599604036,11.662904904223979,2.6665503695548978
4062.1965101108635,6830.713756598506,139.11322664330532,762.4695285569331,936.9306257940899,1654.5226504205698,7.113257197896019,488.56401674379595
1274.6752246284627,6349.192141665742,134.89435540024112,1305.6134869566765,532.9690197400271,680.8924328800888,11.358924048487097,8.524576209980296
2710.637615695553,6838.869431576293,139.13601705376928,829.8409851347585,931.4112356943334,1629.5614274452414,8.030007678316906,270.9405737525667
3911.1654333924293,9250.914081342047,139.11322664330532,762.4695285569331,937.0014604676052,1669.3181764255444,7.19126756885089,330.3447312132921
