v1,v2,v3,v4,v5,v6,P1,P2
25.215762381118736,246.6527474622531,421.69906205992686,8893.093513019352,148.93382129934145,225.57407762935844,14.96843491261825,0.20323754805940553
25.215762381118736,246.6527474622531,421.69906205992686,8935.49987956262,148.93382129934145,225.39533646115873,15.012102694716305,0.19762276845358429
2381.3047816822564,3702.6293661670998,414.81581021447846,1332.586116762826,67.26024849301857,226.5343736528988,4.3586945831775665,191.57909579110856
56.2417016723341,897.3667991630426,833.6303019146342,7991.780529422912,148.9805878322916,231.2759814379512,6.759347144979984,0.3767951544650714
25.437676014082708,237.3969115971483,426.568798643635,8971.562888768194,148.99369198875425,225.4343190464432,14.965183759108186,0.22783036703549442
1684.5064311421638,487.23163630489455,393.5068802303761,1147.02024971137,101.83305224263528,211.34562147552856,4.1780453730607405,369.3797265290341
3.455173839535549,10.048632505353908,393.2074964629318,1817.7072952516946,149.25851519487188,233.20412465180306,4.41797847423004,2.1480458908336004
1578.0682633729418,356.66273815302543,403.60691986796587,913.7994883424458,51.48026997559235,153.11149534459193,3.393362588947639,382.4040167104213
1578.0682633729418,67.5724960728952,403.57896892317075,913.7994883424458,51.48026997559235,153.35396211211085,2.426462232833728,522.727160467095
22.77086268133347,261.372916594604,377.08087333852814,8893.093513019352,148.93382129934145,225.5156836110356,16.042280597845092,0.1749941347479762
59.953103532668706,912.4757709512319,833.6303019146342,7772.235507666321,148.93382129934145,225.57407762935844,6.601533820619807,0.3906112299810047
