v1,v2,v3,v4,v5,v6,P1,P2
4511.005109668501,2797.4215726824245,314.8598147681665,1897.611472018883,5865.701833898897,6520.646942848919,23.001204096712172,1948.4662355997134
6465.914599165703,4662.997995577087,308.3697193027419,1390.1436839530186,3832.3744700522298,4383.599646200622,25.87515612412244,1734.661236238433
1108.0946656074516,8430.327676008237,1284.241071740598,4947.0701562378335,3309.939570767047,9119.239685226534,68.74369851499796,747.7755815398414
948.2416252041135,8460.52745363258,1379.9818047521424,4983.78650972491,3392.119535761904,9046.858023951734,91.36341954953969,645.7447471364867
2134.0679267073456,2614.17396801606,237.70020007511272,7117.285902731947,6565.031949702118,3405.4701702504567,141.81909020245075,68.08518630632898
2197.7535673513535,2635.0684570922695,154.06692990750744,6985.49737236423,6665.683203090678,3340.9284057700556,153.69595976173878,63.218285718525294
2655.8316229579627,9393.473672464745,898.7055974447713,8295.767648653284,5569.996684409472,3894.6927880232483,273.59923416003585,47.23147505882662
3159.8638115531276,6083.160635359087,976.409612299946,2645.546438177097,7299.937797087142,3157.166176000377,817.5548224644735,17.82766648218967
7972.07824963851,2686.6619537662145,83.58812127222704,1021.009583587127,9876.664491610714,5241.289049391992,21.502328181173652,2168.2152151257033
7875.564377773238,2656.6668659143693,99.71078611621992,983.1004495193553,9845.468703193786,5340.236846274383,21.26545629929751,2236.2231006566435
4563.112620440654,2807.8907234572052,324.33652038564514,1878.1846582226424,5872.345411999741,6541.043682027528,22.82684279885143,1959.7747027662117
4546.9029815844415,2795.6597587720116,322.4459915149169,1868.3476776809805,5918.180905903894,6520.209244750236,22.992409537546337,1954.579548796406
2292.1124744671743,2638.572520984902,243.58276742655042,7083.258207567845,6574.8366652025425,3414.179004018269,138.5345128700137,90.92859177856008
2179.9857465371388,2594.8943445454424,211.93432669174112,7067.491769139426,6698.748453601684,3334.640334968111,148.79739233106375,65.16113219823455
1121.122841192826,8355.100183693208,1256.3962350478216,4882.122680779705,3235.0779537876765,8962.328339068541,64.94807489961386,751.2924729296938
2666.835522583785,9446.099143221529,815.2214464006353,8246.933140989464,5685.189657047353,3822.383704045985,269.81700452417135,62.621153560467064
