88.4685317710846,0.7084961
33.38244152131847,18.000977
10.495130910877378,28.753418
15.7038043470111,27.63501
165.66927417209627,4.277832
1178.6043828113761,67.7207
3.4751746825040755,61.386475
115.89133117405072,1.3354492
7.287648838111409,4.9313354
37.36830780393666,0.98620605
86.23094061368465,6.4018555
276.50195957779215,6.0029297
85.36455977084734,5.092285
2.645047457282999,92.09082
2.011918481001885,74.82349
1820.1814450259699,120.50781
19.262895060493975,24.174316
232.62672534160447,4.7158203
2.277511899217643,78.45703
51.739418125918746,5.1271973
5.6956554355319895,138.3164
100.44651089638865,4.4033203
46.78560497897524,9.903809
14.458333182278693,27.020752
71.77589763790274,1.4311523
9.348230293353481,18.57788
4.958103024188858,46.224365
69.88665297767511,4.5898438
52.93123703636229,14.922852
2.6954599994805903,38.512207
53.03643401714544,16.097168
43.91125392326467,13.397949
24.55026066436767,11.12793
1.1275362462006342,52.229248
61.5950029686519,9.816895
217.5256461108438,4.6694336
2.844966814880536,90.73413
451.5846999429923,21.457031
24.67940177740911,2.3187256
36.29496509835917,12.116211
20.26344488454015,22.338379
13.919032879311999,189.20117
18.578256872907787,0.6742554
56.39171630641249,6.5009766
43.0706612587519,1.0872803
5.617919808447368,51.169678
26.76362330205302,17.962158
15.788668266576678,20.528809
50.81281660786772,7.6171875
251.13628516957033,6.0283203
23.147305798431262,331.65723
16.851107598862654,2.6416626
11.401721236212552,0.8394165
1.958485189291423,74.08545
867.2659448763734,45.242188
40.65647561543483,4.999756
11.154820522196133,14.886841
2.2390273858763976,24.704224
3.230516419702326,30.604614
16.587167817837326,1.4188232
127.94663686219428,2.1035156
95.07217456058788,5.4414062
6.821503135532566,14.091919
1.544774983755815,59.88501
4.786583824738045,59.200684
13.81449019278216,5.4683228
179.96844368619713,2.166504
12.616770012884444,40.881348
8.412729131023298,119.77197
68.5584888126341,0.6595459
31.853232502186074,13.663086
41.23845183949561,18.8208
76.73286760403971,2.1003418
70.12407986636572,3.8452148
330.55743902292306,8.881836
1080.940884815791,65.78711
110.95936744413666,1.6572266
353.24185078997107,11.099609
10941.718705928884,750.90625
16.777274795487756,22.01709
50.28387027354984,0.54138184
3.145563076821418,21.722656
281.06065011105966,7.2539062
4.422352442899864,25.900879
33.9957144023665,12.775879
157.6595301965517,2.8569336
1.7701639700571832,68.44116
152.99653625856809,1.7368164
2.2582142452802145,34.450684
29.05221761831399,6.312744
58.11409233071572,11.08252
0.6429526629053726,4.180542
14.86512301467883,204.22803
2.8206716046621523,5.1311035
282.0180307583105,9.687012
213.2121398548079,6.1152344
5.75575273166487,144.73096
21.591027707603644,22.109375
336.25244887781446,9.535156
7.1875660289142616,33.374023
0.5052071074824198,22.445923
36.30510979958581,0.7060547
14.111609059051261,0.41093445
0.4236048150632037,17.152313
6.64016903312222,1.2840576
0.043140966626936006,12.301056
12.833077320143275,1.961029
2.938568688270607,22.401245
0.6433915686250913,4.2456055
2.7565653290162118,23.194946
5.38282098415084,3.7350235
5.932161523844911,1.6195984
2.8337128763896544,19.33899
14.061938492222907,3.1484985
1.3206154461797723,37.237366
51.574492999749964,0.19360352
167.9020634597091,4.638672
3.091387316602095,6.1491776
1.6990676356172116,69.27783
96.16352011382514,0.8613281
2.8791976792346077,4.422699
4.0747598249671455,3.4075623
2.192677482740919,12.271881
136.83697399706762,4.319336
18.700217240441816,1.4179077
0.9132620318746376,14.374054
0.5177414772110751,9.51741
95.13898776016049,1.7290039
6.905437048438671,3.24889
3.1422868026696165,2.4478455
14.086406348087849,1.0211029
2.7672178234206513,5.142105
16.306433436043335,0.5028076
19.598078282012466,1.3270874
1.195267241117108,19.897827
8.019223606652304,16.174927
26.774686507510523,0.16268921
1.1452174045622314,7.027649
0.12294607320393425,19.675373
43.15900401438648,0.11505127
0.04958665840950971,11.845795
12.455362676994127,0.6347351
0.6443547614281329,4.164856
0.6279728217780303,10.773827
4.993655185487341,3.5839539
22.371198361493043,1.1490479
13.680190823623207,0.45705414
0.11668807009783677,6.5093384
50.12468784453813,0.31713867
14.33499108957858,2.7648926
8.416245558386208,1.1763763
29.573111563486236,0.08139038
5.76163098757479,23.76184
9.402993707758469,18.437256
0.4512498013136934,4.6085815
0.050813272325854086,9.778992
53.15014337979028,0.5609131
21.477000472587406,0.58566284
22.853204279728743,1.1300049
5.645942552951965,3.8840904
24.406495669432843,0.3171692
6.421969603269417,3.0708313
10.680490159677902,3.066803
0.04371297739351121,14.883438
1.8575802005680089,37.000366
9.637801333310563,2.319893
2.6499960785135954,53.60138
0.4711632867644653,3.8985596
5.968323994045022,32.510498
16.637020285713334,11.809326
10.714449221276027,1.0239716
2.8025864737892334,5.1055145
0.6450360121521044,4.199524
25.570758882853625,0.05609131
7.5240533981875615,1.0071411
1.0053680414009705,40.05591
273.7943031849172,9.72168
16.673254348563205,251.26123
1.8903021486239595,12.724152
71.16109965948726,0.43237305
0.7790597013577099,35.92157
37.57936420425813,0.07635498
1.2665317573241452,2.3762207
0.2415688512234624,5.3292236
4.178579026867737,109.69946
75.63725143101692,0.49121094
0.9585198962813593,26.48407
35.91513230815781,0.18457031
79.94040590000714,0.8144531
14.01256161866172,1.0522995
5.006695579124539,1.8634644
2.5600692849774305,2.7302246
14.412816508237938,1.8546753
1.3581776362759683,10.584839
2.944332928821325,0.80511475
21.771300235577655,0.0039157867
2.8073563365331893,5.146408
1.412610442650248,10.207874
6.65524703991025,1.2870178
0.03840243805632326,13.215134
2.55549516232918,0.55999756
0.2140376612098862,12.828857
3.5173344148903993,2.0566406
0.13763302382128018,8.660187
3.2335131372994397,0.58947754
1.867748768536444,1.1084595
4.279128371826459,1.8005066
1.0506713205435574,24.25972
1.9177399774126798,1.4954834
0.6440323710685192,4.154358
0.64146601321643,4.1869507
