87.8486299619799,90.323
33.349498046238296,48.975586
10.473529314912412,20.456543
15.728514639278728,28.100098
163.80421375552214,159.13672
1193.2239809834427,1059.7695
3.46206824408182,9.801758
117.54624277684889,125.08203
7.333260567430898,11.653503
37.40584135622976,43.10327
86.726176950624,103.86914
277.48368084985486,268.4336
85.67993143972853,101.87158
2.626216835653395,2.7314453
2.021740050212429,1.9614258
1827.6199529650767,1587.0664
19.178002728494903,32.058594
232.0520817170691,230.07422
2.220901587914341,5.1035156
51.79330425214539,63.987793
5.735234229518028,2.6123047
100.25588163777684,116.05127
46.378183253433235,60.944336
14.45299098754731,26.052246
72.41880665350982,80.09912
9.368990748635042,17.613525
4.868962311132236,12.625
70.65606909136477,83.13086
53.310986080145085,72.17334
2.678155943874117,7.929199
53.314484472322874,71.938965
44.237167206794766,60.516113
24.501766843914993,35.435303
1.1299038071124414,2.7885742
61.5784770533719,79.50293
218.1727525546812,214.2627
2.875750930068534,1.9189453
448.2285747848364,415.56445
24.414700889344203,30.52002
36.6401773582711,50.588867
20.326683561688696,33.586426
13.74520482396565,5.4526367
18.578065356938623,22.137695
56.10944899900642,70.45068
42.72244666157894,49.47876
5.648612569410943,14.015625
26.7116852680756,40.74756
15.795595437856718,26.687012
50.434470893142134,64.49707
252.02909994908623,246.44824
23.431157543696827,9.341797
16.85864982978046,22.306885
11.410021207510454,14.439178
1.9990872650478195,1.9284668
858.7933682395014,794.6914
40.96769472425058,51.50659
11.141014932694816,19.10498
2.2658442393153564,6.4990234
3.247570514686231,8.672607
16.617115484884835,20.735962
127.40536153237554,139.73096
94.77664492967779,111.26709
6.894531613645995,13.1970215
1.543049634899944,4.0285645
4.750375634234842,12.646484
13.73951138359871,19.779907
180.49464212564635,185.27539
12.806896697318734,25.293457
8.502933147636668,3.0014648
69.3258968262453,69.904785
31.764891142358465,45.70996
41.455612694768206,59.220703
76.97376972803795,87.20654
69.82864608158525,82.65674
329.4227158119065,322.39355
1079.2660814650153,975.09766
