v1,v2,P1,P2
1442.7614762911803,705.32123954881,72.40226294659078,17.663501987000927
473.92050485481946,-386.88542944375445,365720738.479521,733983269.168791
2181.7794972542724,466.50074455356327,539.1775804422796,341.99080350785516
807.8569728337684,585.1079284991628,33.00125682167709,16.19216447637882
1274.395670574702,611.9868792779063,65.99994636327028,16.6526825329056
-145.08460301663888,1352.3663679938838,8505857471.201064,1795063537.5090475
1118.334530668899,530.8889484065893,58.59042598027736,15.080795842863154
1212.2411331032606,717.8910858206744,46.73173435032368,10.476234883768484
835.6643723790985,1427.1412756348982,316.18332314677536,354.923068825854
2206.6836489465295,229.34355243729317,1494.38513218984,1086.3470591087826
451.09725728327373,627.6598240163363,100.74486460071057,110.81262163279462
923.716649385829,573.0758842588003,34.34192587248981,8.80950141424546
1632.8915298600928,227.65099304265505,751.1092090979218,529.8186787648592
1348.9856019801248,419.69103645197504,172.04284012317657,88.87931305682287
770.6340357439923,757.3076853548117,65.64622707106173,61.554878527647816
1336.6860949384013,951.2589683516414,54.2928026560694,25.373123485245742
1479.2422580280227,915.8971123925714,56.22465920820832,14.696728221373633
1411.931522652043,1441.8415996186886,136.2675202358514,131.41216954251286
1270.9116490235963,623.3405127588813,63.210811054334044,15.071618454239797
1415.8662573556035,561.3407430199373,109.04689114168286,41.85136975022033
1899.5044190319763,1162.81194418329,72.67010473646224,18.98784451081883
1272.009806229237,1032.7532507333972,66.3184442576021,46.08021617948543
1595.811538477438,662.7694933474739,111.66123966127634,39.511829855619
1395.6302844194474,916.7262805649038,52.848680621013045,17.912811363697983
795.5608760688204,1392.1264315205567,320.81210487522185,360.07358425226994
1665.2011709821393,-86.0881051253175,10614163855.81179,1461743258.0508041
1240.5575572712962,699.5956214857856,49.417990416288376,10.399278677650727
2386.1310415971902,146.62157675396668,3022.1270374655724,2259.9282987206243
1118.7471641456066,1327.3083023226245,164.41996610350907,170.34610880038235
1271.0621123729702,1221.532156158825,103.14930731616914,93.10818333807401
1159.8817182496273,1022.8074503650812,74.42715798318386,60.011801981017925
727.6672086415941,1129.2847178868565,217.45532558020204,240.3707976853475
974.5238643218735,1636.2909605385441,352.6693980768323,394.05941577639896
1221.537073300774,409.94997352525866,132.05572507157922,64.23657352104783
767.2924706148593,851.6831690877074,92.80898633413017,94.25123203184921
136.91510952786302,1183.74501736577,1670.0149090047926,1966.4439956572605
1323.557745260265,1317.377953773784,118.81947905756533,111.74353540956508
994.6803994630916,1039.8778791149916,102.13157561048865,99.25656258728122
1741.3128250356108,644.2525952107666,156.08820033818483,67.25604850333184
1599.4858600466434,731.3567595667463,92.36650751158595,26.434460532735102
1520.361211138709,379.5453899828253,290.1202070247382,173.90910388738848
1441.5656180437031,1050.8902951232324,61.13963431864977,30.94972136092838
1484.4741474067212,1175.781880472529,73.31976893544197,47.89375025779009
1511.4617561605323,316.6029598528103,386.7431938108057,248.7757619206095
1552.1085366531947,803.422354648941,70.66356121189892,15.64684893633239
1133.7991200985475,850.8713732900626,49.777170152403414,28.02248204522766
1170.0068907827335,190.5616311245409,434.9339686483145,297.20192973304074
1226.3111175027984,328.3690751218834,206.27608462795615,119.45969704259187
1343.1221219349266,1437.2801552557266,148.80331660062075,145.96521857497282
900.5686363386931,1754.3647401000537,471.53408432751894,531.5890193571104
1145.6402841038678,1053.1486206893173,81.61459675431252,71.19588814215967
963.4654254636705,1076.3376762486314,119.98931531328708,119.80837258067913
1398.3080477423657,1209.4429927341562,85.7589860484004,67.32633995311335
1073.0093746608018,1022.5830088297929,84.18935552053154,76.09978146414505
1473.571194015547,762.198101707969,66.527308518067,14.738928075879812
1186.6741130492474,650.4694525616303,48.806751906871796,10.110159412259236
1138.9786909134923,2561.3815772147814,825.7664992604405,935.1995675949147
1284.051921489392,915.2770883735421,52.36418726481497,24.4775809784187
1213.5679531593198,798.3434699672155,45.75060628540814,15.420919623051304
1235.5839448175225,530.5124109265117,80.48010721430182,26.279234290879685
500.57708185353886,1008.3811478517359,281.90746351797134,318.0270922415075
1188.045487626855,444.6573013931949,103.14058144204319,43.396284977614414
1674.5294231900266,627.7741523000982,147.53577131219208,61.16713813552633
1040.7605458893706,1449.8512860400788,235.38149522989988,253.81564726738725
1967.9251976322648,1079.465702837,82.63840450718999,17.62598329014145
1362.8578754848852,967.2891953463711,55.82592540420592,25.578908376395702
1395.3318924631606,1106.767605208339,69.34904255159199,45.0603126763599
1094.032471221668,1255.096797245468,147.4764758143574,150.51153295917902
1390.6572683890045,1013.3270408233257,59.070306869223714,29.81123537302483
989.3154166951599,836.1095041838682,55.98218516167253,42.48947444569785
1868.9934144663503,516.91815783201,297.27708881907165,169.44808051222935
1375.23617569597,1192.5296362858712,84.06295339949429,66.97587457729969
373.9904504961288,800.8251310914484,242.81948607601225,275.485130237299
1416.1856921529231,464.0316430103438,163.26478979177773,80.22020009707194
1165.7997059723905,776.9741897038977,44.64563013613224,15.874662704998627
1382.3730582379396,579.9595952704069,94.3379165455699,32.493553820066154
1383.2599844910228,1085.6844924201898,67.1296172644943,42.68751637474634
1582.2811326596554,767.1370741692697,80.50554302148521,20.06185462954454
1318.1130882657149,1100.7968795469556,73.4786018282175,53.9774827323854
1056.5121525507902,1824.0205575670482,413.9226862117648,464.82859888265375
1965.543194228991,641.1373939413119,229.93044517003,112.82863213610835
1234.4371536064366,1135.1491575785112,88.25733537971973,76.01611912646331
636.8472951625035,672.8938438382581,66.49273404479027,65.51522976887645
1927.5392675627984,622.7756386259205,229.08005298487842,115.0304821676109
1454.2249826501231,898.657395728427,55.486472403630614,14.468332566670142
1053.629207741011,1150.1162352860047,121.93961076065898,122.78122460737359
1712.6367827227511,808.0164313822772,92.46750808507204,24.932948906440288
1319.957855254324,1427.5629619950028,150.5263187903911,150.01096136530396
1241.1783797106923,1081.8630502765197,76.56690697744489,61.132170753204264
1779.8437320495007,1185.8588905381425,68.97721310518682,25.01931398292072
1288.9744473329197,31.42943541764464,4431.391760066152,3413.617242469918
1790.7531687585197,1054.7997653997263,69.73258778825402,16.172650488908403
1721.9574655912552,706.9337147214962,123.63136975839734,44.55382867669687
1159.0845378826116,859.3631241200943,50.49264273792505,26.745294163469225
1154.2402378738375,1019.1499115918391,73.59760693088174,60.35677555279108
1427.0177960567414,460.5095628735525,170.2618882767856,85.65797433455009
1256.8270361861566,970.7646422343021,59.32322925515473,35.57137169514317
