v1,v2,P1,P2
51.147639151430695,28.147641676890316,1.0274751602555625,0.008384532178865811
29.528556911892107,28.35805202937479,1.5239425772160757,1.9601451813650783
74.83152623252417,40.44613248339477,1.9598592286347412,0.07888134105996869
101.65808731206397,55.599244810960485,2.9414996601408347,0.18227974994442775
190.05489413731843,101.19315904372829,6.7755423069465905,0.869385287478508
135.26859901828817,91.17193245921051,3.7982084900140762,1.1672856908699032
109.2456701939149,82.43805305339161,3.5451171279419214,2.075896838807239
134.94113216685426,91.20804310202354,3.830510441097431,1.1986843819613568
142.28699343290592,96.03227487476444,4.066936583491042,1.2633607064562966
143.47653520193265,96.25256302279777,4.110501102753915,1.2356423013479798
143.46299287531792,96.25256302279777,4.129702827543952,1.2306817424105247
143.47653520193265,96.25256302279777,4.141401510685682,1.2238855555915507
224.87290439787523,118.4987384539809,8.4225022373721,1.2061989274661755
143.47653520193265,96.25256302279777,4.157950836699456,1.2291491080832202
140.98112320440725,96.25256302279777,4.081222324050032,1.3906798388779862
140.98112320440725,96.25256302279777,4.118678307509981,1.3821111315774033
137.4235968146483,96.25256302279777,4.110684942104854,1.588149223178334
163.61674836169135,108.13502841829367,4.824001430533826,1.325209167007415
183.10974722211046,118.62215691949245,5.486775781726465,1.3433704133421998
51.147639151430695,54.08383210146901,4.351216659473721,4.8737207498525095
35.43144794097024,10.084624602874335,4.437781359127257,2.678351714175733
134.94113216685426,60.34643189204408,6.646148314117454,1.645520077603578
231.61706682099233,118.62215691949245,9.160588755039498,1.4542120216938201
142.68006336312487,108.17113906110671,5.034119612420909,2.931344348435232
224.87290439787523,146.80546802049344,7.10571769438684,1.8877045747212833
224.87290439787523,146.80546802049344,7.075930372579023,1.897048174883821
234.58343565263698,117.96717468459751,9.724575914209709,1.6689780339074787
109.2456701939149,96.53165024844134,5.692988834460266,5.068343982504302
224.87290439787523,148.82801088803305,7.124497146811336,2.0719685540534556
122.04334611931446,108.17113906110671,6.530502253212035,5.696738510923751
