v1,v2,P1,P2
1052.0876294253724,-607.6640511235314,3973205216.740291,3962206472.32867
836.1692353941274,336.6410921485277,61.78246647212654,22.741243704163935
317.6961012324348,600.4099796941725,152.86964038247243,174.01632784953108
1008.5546615136074,869.4240136996073,60.443622074089944,47.16422187408898
1346.8438533206127,266.8683248485234,375.7357332352549,242.59164527407847
612.2457136915441,1576.4731170889686,605.5279044788331,691.8911297186278
616.7854556111898,-70.78953647530454,402177667.11832464,233343524.93827096
1007.5203222749873,1298.967775979968,184.92088034935296,198.91625168407336
1478.8614457127142,443.6246603150501,202.00646278820932,107.3303392403759
1093.3144162809638,1043.3945664639418,86.63578545115888,78.3036584026413
999.448437899947,853.2833055045577,58.41261362750083,44.86776822531829
670.4674539705113,424.1572304367504,24.281160166487098,6.4607930282945745
198.7979375853571,511.00050979739865,193.30745456647128,221.88276857190067
462.4651591070499,734.929712602612,145.02811473142356,161.89061745407525
1001.2775645598418,-371.80887782170214,1480476383.7288423,1978643382.013266
1068.2685739855508,1261.7580501922307,154.37428868934512,159.6238638147479
684.5543093021384,962.027018995863,157.48976019956172,174.1251094560721
830.5048305771911,780.8351894119431,62.66234063543379,55.93643662775867
1837.964560350764,453.8046022734592,357.4097861535847,217.01150677492842
61.05450655072468,881.468506518396,2080.3682350497693,2449.3145568049513
1041.394929864841,318.74911202727964,136.10914544388652,71.44314847805072
1418.7992843313052,608.2583487960228,92.5198810659349,30.668975544860587
403.3778106699474,692.4587725973063,153.17509643547237,173.00283046026016
1269.852934502064,317.15784023833714,243.16804878227413,144.28151967702433
1003.7043554412874,683.279850257646,38.58352508302778,14.849970165872946
960.0214465622504,848.5308744260359,61.48017164878547,49.984780073398724
1171.3738164113586,958.5497282620449,62.23591546155512,43.782732880092226
1216.1317455615292,338.13050166305504,190.37360144406557,107.83563572331332
953.3373345139764,512.1548942185483,39.69465973600745,8.017688113905024
777.9159828031567,468.04244518418716,28.560191416181624,6.507232901989482
933.4252369821227,1121.3632010569015,140.98182008042932,148.506103772379
1381.3517550251022,1162.9958607233416,78.84225884079933,59.34846284252126
1767.5962182765259,380.05954979276316,433.8281029444188,275.53801781707443
819.5118373659303,-77.48742807999679,1634915075.2189987,1704162317.528569
799.9810545876724,904.7844656048424,102.80364844668657,104.07994971075095
826.6967869970562,761.5498636829674,58.80109062138945,51.31602188717807
1101.4049550691177,579.7670428722187,48.067709925584495,9.991385586152319
1289.6754617198212,793.9667138440103,48.16977443173528,12.443854532088153
1182.5286809363108,754.3711771720447,44.14119905605912,12.96107923029922
526.175912026791,9.180249503449431,2583.248897254467,1984.9891418870538
906.7864278908763,693.3494252533744,40.95662446785718,23.955243547155987
909.7538624599598,506.0970127036692,36.27685434091836,7.213399171072524
538.2921912439294,904.5271701224417,195.91703751217574,218.46404291602084
1222.346443458335,892.4518298459582,51.373852860182524,25.993546644691378
863.717447056326,616.8646874873795,34.51465208828449,16.182850915531162
1209.0217240791687,630.5761899451614,54.125506119802594,11.373342513747048
1035.6234909978946,949.0078607774616,73.33316127210855,63.27548818348441
1196.9029751382602,588.2471495534655,58.745414812117815,14.117830606119242
1589.7798873514107,305.3014625855687,466.28870318457484,304.4532481885981
1109.7326335229939,647.9155494389178,42.63049618713558,9.234488223795779
857.9855838671364,659.9001327373041,38.750277085229754,23.496728583530057
1073.3822683833434,984.5844215525324,76.06519207172096,65.5596635969705
558.8483474360899,1036.4849130412447,259.18570467364043,291.7827249550028
1423.3276178025549,336.2900895253922,298.3881027791649,184.01981348486152
741.794072069343,569.2219228655949,33.64057803526521,19.95878771331627
990.5613721604291,778.854498915661,47.57046656310558,30.385913787293248
1043.2956645631507,974.0584985958221,77.96648440975696,68.11969397135545
1659.0886859903508,688.8577353551947,117.05006419308484,41.10494853765704
823.9324082391728,16.00135863927528,3624.860312730074,2782.716441339813
171.53674576024616,1184.9889463632476,1327.9764984436333,1551.3706710838014
1235.5361833530803,837.8465331740712,47.77370609715581,18.23097122978652
1017.0120881972114,658.3675805717846,37.6879774229601,11.708714958047494
660.9813528797206,855.8728487331152,121.56296697817743,131.54694311192725
566.0687961998241,422.4987566104146,23.565627445001155,12.9331482067646
847.9240984934577,1042.1242537805704,137.11097350157797,144.28688830090687
954.0517522004587,494.597177308636,42.47991154436022,8.93837160966359
1238.163947008543,485.9960402418325,97.26307529583573,37.804238590062596
860.9244228217522,412.83537706695245,43.90252442844212,10.893614097207319
1128.268402020035,976.3574753811192,67.882175097242,53.746692141343374
1042.318235687816,305.0946904454526,149.47335019521415,80.75510247331113
1572.4225231460337,-104.88544509858923,3096802194.3282847,3085392751.3658824
1150.6741558778153,444.0433858759951,94.82353312522173,37.24586367647862
1205.4410929184535,500.4528441864626,84.84256774373353,29.46514710696647
972.7305193230677,222.6292213318863,214.48807187378407,133.4317950528348
1099.6688211974308,227.87744873674217,285.9590357746929,184.20148882840294
925.7641569370506,209.42946098638924,207.39770345948637,129.220824557764
1954.566640163016,656.3689648491978,214.8973278850317,103.47796020796522
1012.7579421706505,726.041112450494,41.176348466426134,19.637289220816456
1069.2682021940848,767.9541039321608,43.81770989578217,21.031942047004122
702.9932412119342,823.9909714841477,98.827267665416,102.73799916752614
1250.1065930142574,746.744635522252,48.07620250992477,11.103728991642129
780.2769393335896,672.9720555564061,46.5709653776139,36.47354378941236
1138.0837704172434,1243.4237464102084,132.8096208050847,131.9450278034201
1001.1068049828671,266.2262016411581,170.49991956353188,98.43968202907126
1053.53815704729,1258.689068136673,156.47441411204636,164.36945634393487
1252.862328994005,1006.6824284736963,63.94344088435173,43.439142789458856
1110.1098540124317,863.4725796615273,52.09639993309975,32.638925216626376
951.0923079083809,250.42262753864566,165.74119693227112,95.91338754276512
1102.8989543608634,1225.0461991498366,134.07106067426503,136.54134770075325
47.85604641396503,957.8655987055504,3163.48786701262,3730.8851890040096
847.158989501552,360.8470631252235,55.371857651509345,18.251834206457715
816.712473366119,785.6840609188885,65.11853377893567,59.53453157527838
556.4456873897974,978.9013405157602,227.0734137967229,256.3586708433577
606.7598527321716,288.8153759952472,30.720663431100547,7.411517622473184
880.3604805517618,568.3257287511133,32.28829970769584,9.792576268780977
1045.347438868624,424.42025329431493,76.59748562425375,27.897297112562228
1273.772987899929,529.1075232850349,89.02716547064483,31.043855055817403
1230.26025176761,576.9100686674276,66.09371383301914,17.68660330050625
1009.8884933434193,70.30507445885905,1094.6980020403862,820.5814196853898
891.7652392336378,959.259105435028,99.37157450430095,98.63950198941166
