v1,v2,P1,P2
301.37610436123623,162.77097443046335,11.421390841249377,1.7331432912033051
278.2087780089488,143.56494117417463,11.113390995189548,1.8536923915089574
278.2087780089488,143.56494117417463,11.166918501956388,1.8304005300451536
20.13455573149065,25.388504884174324,2.788311811396852,3.659560206691822
278.2087780089488,143.56494117417463,11.199420802295208,1.848881697296747
278.2087780089488,141.7896840706147,11.483087425120175,1.9834704897220945
274.92753103883996,138.17210434365276,11.717306138947606,2.094565637453343
305.72906484175337,222.2137966840522,11.484883809927851,5.558109880788834
282.74808811608943,142.34726252498263,11.899907446000725,2.1575929781247396
416.70234681838434,260.84046528317475,14.33120370702818,3.419275241991272
534.0039816448555,303.78652586047065,19.984364577569067,3.6384899637196213
490.01060946648755,312.8832673763756,17.104652072302997,4.617389201448532
300.635086550461,251.74369686684057,15.365911973174661,11.677454537435551
534.0039816448555,303.78652586047065,20.005653124302626,3.6800995447847527
528.7191724970912,341.91737423198555,18.73463890515268,5.433975686697522
540.6644560139475,346.66909508626975,19.037080368958414,5.360007135022897
533.3709111310151,343.85720595456775,18.962753638159484,5.40526907183812
125.49224127149785,149.00882471905368,17.075004858663306,18.494786539020424
529.7811092108966,344.38613211287907,18.733254878781736,5.58780147327343
536.793187120166,302.19728191975844,20.3892888459377,3.70450266986154
494.9215893870806,260.3604627793966,20.535624666139483,3.8042974256095476
476.02327789311886,346.66909508626975,18.837953719310462,9.280385044869035
505.0348488555731,265.5948057060174,20.795270756352693,3.8830385259643663
600.8727786221469,346.66909508626975,22.161807018332183,4.299693723995006
537.3998673996427,365.60562233897576,19.571720756590366,7.31994171012775
583.7424448854104,312.8832673763756,23.686900854110718,4.413703863800038
573.7138819672634,365.04501018520864,20.316292754374444,5.509055673319381
603.3682386385527,365.60562233897576,21.679543033242226,4.82688120304374
494.9215893870806,359.7017898413012,19.40678086038679,9.559186102007516
531.4615797722225,365.60562233897576,19.617210435215384,7.77230608733953
279.359707765398,260.15092216113834,19.2359574213624,17.27185461866611
603.3682386385527,365.60562233897576,21.701166012324393,4.851920887595043
684.392756499522,384.9862913018435,26.499101493507624,4.9841386246844195
666.4782210540752,357.23013592909655,27.524238000623882,5.208874138217652
684.392756499522,366.26268883438456,28.089645200408995,5.400906463328283
619.690449694255,396.7761963741576,22.062950283288956,6.23678199283313
680.6099685694066,363.00458864208764,28.12490161601454,5.422011169895995
685.9718054007812,366.26268883438456,28.338485788553953,5.430010637850501
684.392756499522,366.26268883438456,28.212777975946665,5.430646276159678
599.5820134603621,403.281525110944,21.9759890595451,7.799282672203844
684.392756499522,418.2463081324521,24.534584246575832,5.77920917380834
284.40230083477417,270.56413773519716,20.83788871811703,19.358603313434287
599.5820134603621,404.46324388185246,22.036073706112802,7.898024280439131
613.6295136341112,410.0011688675124,22.386191718280315,7.706606480671326
684.392756499522,366.26268883438456,28.35079478379339,5.438333984406199
477.9094814436788,222.2137966840522,24.98195795947686,6.387101649219403
684.392756499522,435.98328334366005,24.80602173320949,6.882448243035469
684.392756499522,437.0260695628243,24.61884981766343,6.969370888604317
684.392756499522,437.0260695628243,24.765599767677486,6.937121854803991
494.78527698697354,384.7286402844409,22.00043260352686,13.75579665452824
684.392756499522,366.26268883438456,28.45814890321344,5.440947162453085
684.392756499522,366.26268883438456,28.396200757473707,5.457988751295488
709.7102774809672,444.1220304710984,25.5749888215214,6.572447815502528
709.969532576643,444.1220304710984,25.535044874064624,6.611878006020561
599.5906145713266,408.9731379441454,22.32629976142198,8.405071944696829
