v1,v2,P1,P2
21.892089209378987,12.761743306827915,0.12943803842063062,0.12857094169521588
35.1240021696841,18.925508564920925,0.5655663546640426,0.040943632842754596
12.787001714367744,7.824056174611849,0.003448184437729651,0.30748631396272685
21.285008945016486,13.598137115578751,0.09381109036621638,0.19111037440234213
15.713963597080802,10.350426800571599,0.02466900920990156,0.2888369888678426
23.870598289901118,14.28151759662478,0.15236941989860497,0.11436746296749334
21.285008945016486,14.445354505001795,0.11961272299231496,0.2674101180946309
18.01174001157341,12.761678769785895,0.09645211753377225,0.35900402391780517
25.650644426662062,12.774540631811993,0.44749621987284627,0.1582719414273015
15.613536617346496,7.855761319343884,0.16711179868798354,0.26404623185590026
16.893109596949614,12.774540631811993,0.15060379209171515,0.4859816112457338
25.77508053762405,12.774540631811993,0.46261640755983535,0.16173640352099028
22.24347173341063,16.024220573078523,0.19900860876077786,0.37449346196081024
62.83502903548441,30.825588680474624,1.9718705543782562,0.24094529475041782
28.002667851837494,12.761743306827915,0.7947954646660946,0.2881167950636154
20.607629037577546,15.684674560073237,0.240817671539844,0.5126574688547407
75.65208963555347,37.54778744431092,2.5028042846242897,0.27937203265173594
28.21525857138255,12.761743306827915,0.8130583361344179,0.30892257968844206
28.21525857138255,12.761678769785895,0.8161873240896966,0.3067858488193451
9.813285242724731,4.103675634548338,0.3106009173588973,0.5381623339235375
10.514726689321424,9.242483010139608,0.2733043205971626,0.8079398778281757
76.74063089131604,38.035461573079516,2.509994535590522,0.29214553877136495
32.69830896796549,14.28151759662478,1.1702968915633392,0.4117107743059023
34.157340771846364,15.040695591319562,1.1963114434329327,0.39942567010530183
8.934384882520519,8.816681963268293,0.45793110925478686,1.0514820855969447
12.787001714367744,4.05930084582195,1.0810914664507436,0.9709255885700259
76.74063089131604,38.035461573079516,2.5300254463218153,0.2926444328386424
76.74063089131604,38.035461573079516,2.5119026364409365,0.29860295547769056
50.519464272401365,38.035461573079516,1.187577850127127,0.8410249339990514
78.10424183458,52.79726874083015,1.78971738088876,0.5364521217616129
35.0789968481439,14.748669922235326,1.4679786294000223,0.5572526512496552
12.743820932563608,12.774540631811993,0.6796314727725985,1.2650775961537875
76.74063089131604,38.035461573079516,2.51909930765396,0.29946372708218405
32.19700134470326,12.774540631811993,1.6034155825036578,0.7138919328608608
15.713963597080802,15.73698674176799,0.8424708698221366,1.4269461406292976
126.33577027895569,70.3073478277592,3.7709271508501843,0.31670473915801267
32.2069072745166,12.637170125336615,1.649796127458103,0.7617244561288317
15.647330989555918,15.716727857153233,0.8620350559431245,1.4314579874335323
139.0211594679779,76.30484533924843,4.371817779610865,0.4068806476716418
32.19700134470326,12.561720908032223,1.6922548448492307,0.7735175297557362
7.687210778055802,9.242483010139608,0.9090594570188841,1.6112527100667648
165.60591232705525,92.93672667023591,5.2427463829517365,0.5580419762191013
31.089321505385826,11.235088438160794,2.066840042185504,1.067077667027661
26.337819993807567,9.242483010139608,1.8183111895632464,1.070429715948194
2.667794109191224,4.103675634548338,0.967390769670601,1.7140429321480042
180.12998645554424,108.41212515994219,5.372571870451793,0.8032377111449023
180.12998645554424,105.91829917391655,5.49057884211652,0.703537932029576
169.1701861782205,91.98652253255105,5.622838704148307,0.6384250233240891
35.0789968481439,12.774540631811993,2.3092691647761967,1.1380986044932797
35.0789968481439,12.774605168854013,2.311351393844234,1.1339565405114627
32.29432166541213,11.575398630761011,2.2199213759740815,1.1485348113001237
32.242006666243455,30.697655750214686,1.6565381282707676,2.0514499462406093
18.876823964583288,20.461257721376295,1.485257441570866,2.1110541334473965
180.12998645554424,105.91829917391655,5.581720057176426,0.7145243280101568
35.0789968481439,12.774540631811993,2.320143144141184,1.1402915142152779
20.969702091903876,23.05298627701083,1.7681862040481064,2.4471367199912493
219.3467008704972,118.97121306966633,7.679528952110559,1.0305279695312493
35.0789968481439,12.774540631811993,2.327362833399093,1.1629255915649992
20.50720205784324,23.05298627701083,1.882150795616326,2.5666565673418518
20.46402127603911,23.05298627701083,1.8772240919206524,2.5983459282506374
28.21525857138255,9.242483010139608,2.4187669415259734,1.412267022220476
28.21525857138255,9.242483010139608,2.40119064837927,1.4235229900168633
20.50720205784324,23.05298627701083,1.8832417710946174,2.5823219061712734
28.21525857138255,9.242483010139608,2.4437138370994944,1.4211736972984
28.21525857138255,9.242483010139608,2.4208718432928436,1.4289025219231917
78.10424183458,62.03879120274678,2.652676094789058,1.9296612666785222
128.81257344143262,90.43553438023511,3.804223665385507,1.5112765736703295
7.676558550831729,12.712428868487628,2.4246767425752296,3.370570957818927
29.07346612707068,9.238538310312373,2.7092376282671466,1.6075906767709967
57.81216385884172,51.386202343951936,2.6724901467678137,2.6365884678798466
249.86568972155868,129.63700481777371,9.734682493144646,1.5231375724833924
29.07346612707068,9.242483010139608,2.724723531428026,1.6099540529239675
242.92617990907817,124.73188490584155,9.73880829801783,1.5520382624090416
29.07346612707068,9.242483010139608,2.729290505318204,1.6340524030902088
300.3342931927661,174.1920724450959,10.182366422843188,1.6255103379226057
215.81599942989163,141.77018785579102,6.734291711356491,1.8640816571714822
