v1,v2,P1,P2
903.9085093508885,1295.2701248528329,219.60911068879068,240.50595743424492
798.7270293880918,-207.2134995090953,908396373.7243767,277562787.42345804
1723.8245631412678,1444.9764287535288,97.95723918452859,72.37335325579625
697.3346211256137,898.219091192421,126.92076803091913,137.38486465648748
111.85490552474664,2133.243204865486,6671.136724203825,7886.329443310387
962.2147858500989,37.197678637316585,2015.6269088461995,1550.178739959374
756.8500458392108,997.1901898192476,146.78317193500698,159.35345482593402
1875.476430403386,260.85336918944574,871.286830868572,606.1923752094153
676.9305706423738,1652.6240258803678,590.1395963001996,680.3250160686439
1401.7070441076908,439.81990740963096,175.47948876209557,89.85597409354523
2505.1039015747524,-1544.3093669615769,7275095704.370363,2540963092.8513203
928.1557344870743,627.1216905302886,35.02548898104578,13.139149255643133
993.5269176884564,785.9913128070774,48.43805921263993,31.175468976725824
207.8315281298128,491.83097414584694,167.51921437308192,192.72820982840494
762.5667207522351,980.2533483153848,137.45385721046478,149.42046003846917
1121.0151827567379,976.7974777264885,69.31577876582742,55.469389010278974
1031.6468617923479,39.441713035997964,2208.218349300325,1681.3645081853028
780.3484191765015,247.43802040431984,95.48089229501784,48.068784957693424
1059.279156121118,1412.8571903328034,215.18287925235927,231.29793462727685
312.78454605493425,524.4205199880284,111.87514992477372,125.70729441192816
737.2001118156056,713.7787089095266,60.04259780514985,55.52985863230424
1065.6339616584996,878.48498144203,56.93211581930518,41.17344707204029
2000.7615980916498,-684.4679619954621,7725756880.939481,4357201467.016629
1248.8197168388033,959.9518803317214,57.67731185629964,35.01512890425511
1084.5803510313717,1057.3429335838123,91.06738444417715,84.34035858255811
606.9202477693293,85.71853918673787,275.87250383291394,191.71067423425848
1826.8244977386985,1012.9293441519014,74.82067819312215,16.029376207618043
1132.8473239954906,783.0635434073923,44.17706621531397,18.33421656920109
1417.157059262539,-89.84744302734487,3588765629.267898,2505895492.837234
878.9469658289356,520.8019814062965,32.83801961131394,7.1631607913877815
1132.1752476235706,844.9966791890096,48.983274697326124,27.22935894993134
1521.1857958357677,1329.152798663504,95.38558846898377,77.08120713371318
1053.5167069062195,1056.6588272395916,96.08461020328104,90.56034227716736
1443.5138986942343,1695.6206412939418,208.2306381817907,214.47536530485377
989.70837267292,823.6969448086223,54.261877628043294,39.78994262841297
1333.9823809499735,1324.8663347518182,119.0939596761018,112.32990016823169
1352.8656075307654,1207.282527973576,89.70749651640654,73.46964478457812
1198.773590460322,1289.5633279020817,134.17680011317134,132.23054384067655
1596.6649083999705,1722.531844401135,179.22215109318495,179.84169980732258
1509.5310782096587,1397.675436859085,110.54168734140694,96.56394191284198
1558.7120688871782,625.2053642256332,118.48622995056212,44.27170119294897
1137.5073920693699,593.2358926568602,49.80034143012017,10.655459438683465
1299.7855312932418,-254.32726784860733,1998806915.919732,859185573.6281061
1649.872931474723,1317.5090653567343,83.3376624174416,55.73775301128626
1887.0533982322536,700.0114665192135,168.21098940074444,72.31586371955927
1375.0666577559007,582.6325070184074,92.57306239567697,31.15566095232498
845.6606464970332,1258.7817457784213,227.89163562469184,249.69518650014652
1334.1180394122923,628.0959344892535,71.5733334980905,18.989220911054872
1448.8212786127817,630.9548353883184,91.7186591271311,29.300142638618127
1550.147518397069,621.8542695081813,117.0200262889266,43.8751829022076
1922.1374554092522,571.8419994959823,267.6290621869266,144.7540389203932
715.1541315372533,739.0293923854173,70.03641975019127,68.16021711693611
1029.0238549540204,-199.87855782745157,1385771568.1533191,2244793322.8378897
764.1277519809107,778.8733795566811,72.73878511227667,69.79239969549235
976.5283002505295,594.7145544611225,36.779865187592804,8.737150840635877
1328.1568142960966,536.6050342326616,98.43343152292073,36.36994534486439
1657.8104923677479,987.9262319068346,64.71967987902462,15.005970179103315
921.6125488842624,996.6148507047128,103.83584808930755,104.07032904634252
2053.656207885407,494.9620450303434,419.1398038044572,253.73233474919107
82.65743880264222,-90.21805812747652,71252553.11138624,66765709.029609144
1217.5501728732877,1165.4169160515312,97.59810723923147,88.09958713850938
1656.129319160976,204.11739510156633,902.489016585052,643.536535093328
1717.8671746460598,820.8880297934049,90.14052007906139,23.4029697724618
2161.362161479452,682.3434309079213,269.7285171151161,137.26011720625684
1407.6323355716222,1523.334945514074,159.55056246742606,159.7472990283277
1402.5968887042588,1017.6232253440902,59.11777048371732,29.51022788498085
1566.6559536165298,2257.2282718119777,386.219043482095,424.4764453859534
1514.6974679290565,240.10516104734006,588.6001021303236,400.6042694795178
1683.8059964713684,-159.17522732760574,2401497434.956407,10267398520.604845
889.2306407175589,1407.3817262618122,280.6961725205183,312.63870587793645
1465.9640507006566,869.7022563195566,56.54868337698281,12.993901674402878
