v1,v2,P1,P2
45.45270639346572,26.603414880805033,0.7389889759069774,0.010943276275838798
52.96766572653445,25.873630188174815,1.5452875881455839,0.20602178498825197
52.96766572653445,25.873630188174815,1.5876852070214227,0.20451828290788399
87.66006880619744,46.97905011448705,2.488966142758727,0.1459226440274506
48.54863092328202,35.157561149041015,0.96853412425844,0.5899337502060007
45.192167778898636,34.74709139590104,1.064521750289714,0.8629374420859222
45.192167778898636,35.157561149041015,1.1116566451673862,0.9446361899448448
45.192167778898636,35.157561149041015,1.1158244624966756,0.9444841893495095
86.19245971961047,44.501421387615764,2.636097998940386,0.22366217289527413
45.192167778898636,18.859243320021317,2.0974232479347847,0.7038727668743832
45.192167778898636,35.157561149041015,1.1274390553298872,0.9512209193110266
90.87833058685354,43.64219779752689,3.432939502876252,0.54695820300185
128.07731013582668,71.19963551048964,3.861824410734698,0.3151093562191818
45.01943738430681,35.157561149041015,1.1431609557184856,0.9700833531609305
46.433569748786226,18.794455929961124,2.396415699098725,0.8796773012609265
93.09314405647467,43.27165312902841,3.834783187834546,0.7473773311066907
165.68723230813626,86.15185922216538,6.024120534071699,0.7648888684343547
187.83852464249196,100.06698329156022,6.638810908654705,0.8438157866694382
33.78277724654624,35.157561149041015,2.520895872847177,3.062235753017376
208.29580729202877,117.81728955922551,6.8321896102279425,0.8591042974003358
207.0544068221228,118.80423339351495,6.673524962272495,0.8645079696143512
208.29580729202877,117.81728955922551,6.88856178172864,0.8639571254025213
99.83113341961196,78.07699558583019,3.4735207828925923,2.3125850439464557
208.29580729202877,118.73940357002999,6.819781588157639,0.8755316361202858
208.29580729202877,117.81728955922551,6.842845892300829,0.8693259228311945
187.83852464249196,98.78184238332224,6.765751146012917,0.8895075928230654
208.29580729202877,118.73940357002999,6.769812216749415,0.8898399032477755
169.22160891032757,108.08232684304423,4.982823432656005,1.0614944768385612
101.5439544795843,81.82916265033467,3.877955286297947,2.8773088367524906
187.83852464249196,98.78184238332224,6.794100748607889,0.9049152814113768
169.22160891032757,108.08232684304423,4.986256371950731,1.0647592987370444
208.29580729202877,117.81728955922551,6.876257700379938,0.8801091956120217
22.977046181978366,32.10444580421483,4.5303820366971195,5.553783989069416
187.83852464249196,98.78184238332224,6.836340814828873,0.8917245851116604
196.04522896315848,134.8397106096706,6.21737993392162,2.2634621441102354
197.2569918821358,134.2204388567421,6.225607103668153,2.1009149131932645
196.04522896315848,135.18286860407918,6.209144503809512,2.290745255355432
196.20301302291054,134.8397106096706,6.25908286194317,2.234087994140282
196.17775059495895,134.82746097564117,6.240760521031916,2.240892212903418
45.192167778898636,13.080556551072092,5.583929248503409,3.2147330628836244
196.04522896315848,134.8397106096706,6.261732138227671,2.2400764143749257
91.02066929529914,86.2798568434872,5.793319639051333,5.713572648404806
196.04522896315848,134.8397106096706,6.263056509196758,2.2450176605343586
187.83852464249196,98.78184238332224,6.876524056540802,0.9057677712771692
196.04522896315848,134.8397106096706,6.2681105269584805,2.2551826846101903
188.32613874770772,98.78184238332224,6.913448442006484,0.9117108275386272
187.83852464249196,137.0178950285794,6.483229545177892,3.180088092267397
187.83852464249196,137.0178950285794,6.531246007885784,3.1721921522621415
189.76283183460305,98.63704053093545,7.118866384029388,0.9815849868682562
223.97729745620097,133.87342076948823,7.105366438394412,1.1193201957794372
237.1540022593682,134.94881802528036,8.006262682843953,1.0917467914696317
166.86080113871475,80.3982903920281,7.1536596736405045,1.314772016070492
231.93586244789435,136.4348618071083,7.500240901717916,1.1266665640869178
241.78410250419654,130.29026289507556,8.800843113102019,1.2340738588391105
261.94834988487185,145.79106747671722,9.078001913847402,1.3009785544854822
261.33005169055434,146.63119042934753,9.014487507054582,1.3139632856764365
148.01455716361977,64.41736191737854,7.991852489532903,2.181591738575662
208.78662594710423,104.42140783703789,8.50339719466865,1.4399763227702351
