v1,v2,P1,P2
15.614266352239927,9.46477783610128,0.02160580664713052,0.2364141255748109
38.61144533202943,22.85033553585354,0.5112829907739069,0.026747259998955997
11.469582008949413,6.867616971294497,0.00655872429615556,0.33827557665790664
24.609074521753538,14.110356354712444,0.19298207099200226,0.09165340530125832
24.991444063139802,14.176572453985088,0.21749501634621993,0.09039421660054359
13.363583747784183,8.033203888531107,0.008346597378476872,0.2881767470171326
15.614266352239927,9.499748022272758,0.021589479787508026,0.2369093027064082
21.329976114911233,13.910929780976321,0.09741849939746317,0.20945835651582456
23.368413261979676,14.110356354712444,0.1366914537647972,0.12535101363027934
13.363583747784183,8.033203888531107,0.00904450515008648,0.2881055520119844
27.855264633296237,15.15749321347269,0.34369509456155356,0.07362312607983768
15.614266352239927,9.45729602362557,0.022968277327890974,0.23490149042117991
