v1,v2,P1,P2
29.155475164822164,17.535761649707617,0.26345344429137185,0.07584797809067823
29.11032983040476,16.710757792940164,0.29978786237188615,0.0586086418315972
25.786689290387592,16.16146332566401,0.1774437898711767,0.13246872905256168
16.59985337951234,10.405503909452547,0.02578886935953051,0.23396200078059337
27.8722340207526,16.699998954937428,0.2360279095300939,0.08305939113779459
29.155475164822164,16.66975995887821,0.30709303040930536,0.057203023990950896
29.228191873469687,17.524490313490226,0.2661837642226601,0.07220474557107082
21.14088271224785,12.562218677781836,0.10454007657244802,0.1410742348907661
22.050886758393677,11.992674873433662,0.20767692408117,0.12733207503333688
29.11032983040476,16.710757792940164,0.3002847668976756,0.05738627467871993
29.34207366521712,17.524490313490226,0.270847070554737,0.0703249541365949
29.155475164822164,16.537758195101784,0.3146765729179606,0.0559483009728865
21.071247888293385,12.876842295226329,0.09079576603835449,0.15881031285425706
27.853184574289468,17.524490313490226,0.22612221892632078,0.12579436342457484
25.786689290387592,14.531655952345787,0.24169839565001894,0.08282094213609525
25.732170979779568,14.531655952345787,0.23348868421453517,0.08441493644204456
21.247029437057467,12.876842295226329,0.0986649553233292,0.15018525801497162
21.089398163566553,11.992674873433662,0.13779967396112625,0.13339081145204545
17.90490189359972,10.98650028665236,0.04675519904412795,0.20325962770584738
25.639237302145755,14.643381341068284,0.2263414631888736,0.08733113536800374
