v1,v2,v3,v4,v5,v6,P1,P2
218.7592994342674,2871.496477559992,719.9941575374897,5086.238404153404,1090.1122737622454,1919.880638139385,37.088402322493494,16.26922426588135
83.68853777868662,2798.7184290075784,548.6263719314547,4972.9743668968185,1145.5864825693,1821.197071136884,37.92666529305279,12.483291497454047
192.06478228697247,2841.6551229626616,571.7588609064192,5098.4409118470085,1135.9708163601179,1878.0438515624978,39.08579929731786,8.587072693568189
151.75554234058544,2789.57292610437,531.6427268338132,5134.739020274659,1104.8436289732651,1871.4253915984034,42.14849668275565,7.951824482821394
175.2644197309848,2908.8373121772192,456.3411951583639,5112.74865064676,1159.540733172017,1855.8728323003081,47.13576449267566,7.611708818527404
139.7280801650877,2929.8123618038608,517.7554493145717,4976.007570408433,1099.7047820399728,1863.823626667408,41.09839455410838,7.90407260262873
132.2521601128307,2857.9951023774647,571.9283365958928,4922.4128475655525,1127.5498390016603,1867.8773172409428,37.28141297399998,7.9840419925167225
220.1983181568694,2877.977032956322,543.9531587878322,5102.970120298595,1206.1340531333112,1846.2310094215845,39.148406439460814,7.335270933108404
337.4946478217956,2825.2424226693684,654.1894486115765,5134.499304466638,1192.415677345891,1967.1283049518286,38.19960878137499,23.44518061261624
116.49253135458278,2870.177755799894,480.3942093188822,5003.896601033994,1081.466374521655,1830.0633290706128,44.28480027150363,8.021913190954365
239.74602095578626,2922.9804482825807,468.2911496151429,4901.069039762705,1096.43169464985,1895.6471050376185,49.67759405914694,13.162506987864617
186.0950986450804,2833.892353633017,498.2756298130402,5093.729159212735,1169.3297085718468,1819.468532462068,41.07488047238439,7.456181409943383
54.231962809354414,2925.285023232658,591.3713487910106,4986.47877554868,1122.8002515525716,1962.5044401434984,38.6512266183272,10.605725589033682
94.15960667130601,2849.8906007370774,550.3237219449247,5005.0037047309,1163.4680678074915,1876.5525945021454,38.774851225316525,11.022951906488743
161.1169906197102,2831.0859417102624,605.9051554194269,5124.529214848057,1180.6171109366153,1877.8564396779843,38.63162384368479,7.81730115308892
148.5585281815909,2850.8985072471496,506.29667804847315,5068.335984197774,1052.443768862375,1916.7477018568743,48.98796930536628,10.464008792943787
97.88970784908057,2800.8818922091136,641.3560778692568,4999.046399008053,1048.6158976258569,1895.109050141091,36.78353701159358,8.74617622391088
59.05326770242719,2838.2054494108224,514.7582308626158,4923.9268728397265,1016.9136706503783,1921.7801797435923,45.909084629267454,8.8702973627951
201.55166076559723,2787.723457470485,463.1308487617079,5003.184919544071,1197.6907354593186,1958.259242635612,48.42193764820695,8.51758196746232
214.74324437398678,2978.2330333906284,544.0876188719924,5120.5761253088785,1116.084827600226,1950.7068713805352,44.59038381744176,12.544033842394128
56.83726231625612,2994.687472654428,652.9304325370648,4899.112822911603,1189.4119886069627,1854.2001266934178,43.6762990411371,17.751990317367017
71.06993655519206,2866.5424616643722,597.6662935593002,5067.227599401248,1087.433057746611,1871.589176507335,37.74575424846262,9.385113270604052
115.47902392082418,2872.8623523905867,562.2042286011754,5000.576161668081,1082.8206336482683,1879.5496475636646,39.05352466646582,8.151116546010599
116.21904474949102,2913.200560827507,576.8533622867176,4988.053787017086,1028.265182229918,1743.6566933138215,36.39205902162939,7.59760708513204
147.0889543665069,2969.8256103184135,758.6745253326224,5071.81761996317,1165.1828296812337,1950.1920700041983,43.466233749873936,8.60956396756228
62.01096485692846,2839.6419665698168,483.94501889918433,5000.126255414104,1104.3757125115796,1814.1428232398741,41.52949422877282,13.524099311092868
136.59238024614388,2870.442950851928,495.24107030747473,5029.824055875729,1150.4581681096472,1903.8168040053265,43.51421439833939,8.124352072016336
135.7616060044372,2812.580478831207,489.1390847886249,5029.489629984171,1147.7265633049888,1830.9033729483422,41.1879306146875,8.638704576180317
34.752279675625715,2800.207489326095,388.0907255270701,5063.834153212893,1128.338441761892,1766.5457363870376,48.784753665328026,25.563913529389538
96.67989837291559,2942.854793384933,672.5017637619994,5083.966457682702,1042.8294464386893,1930.6983442068936,37.07309078425169,9.655000779835973
-25.59972831646928,2939.3333993059628,670.8423618628294,4790.629545504079,1241.7897895261524,1859.3071363141817,10451139.081731565,10451123.163459802
97.80004655001865,3034.8734187391524,752.2904163362118,5008.428484682669,1238.3492771417546,1976.9963759391405,50.13065856229514,10.900314122787677
28.784549039482755,2933.516414592135,573.0574233860116,5114.088376430257,1089.2242604158728,1877.621003749013,39.110307805240154,13.829639810719527
80.09413331565692,2787.4648125124363,586.1866717129759,5106.440629787679,1173.344440771708,1921.2191858012407,39.03339680377394,11.213980665954296
130.39184223578772,2908.955626255348,518.7674171501964,5034.16970582508,1106.0420782974695,1974.604460471296,45.53497963119298,9.083771523437463
83.02104724551944,2869.9076627781214,508.3296981778352,5073.478748109492,1208.778266747673,1851.1420697287333,40.17512198444456,17.47440834599547
108.42913164724179,2863.0179003976987,524.2351894037166,5061.08650595212,1130.4939175576153,1860.55677506184,40.06192340888083,9.242520116327796
124.38116263179208,2870.793980976968,485.56719838528613,5024.93971614968,1057.1804217392762,1772.801263098741,42.968237343244255,7.74893244355917
158.25247336352422,2884.4890972013936,456.71250254862406,5028.957664894185,1212.0333285160443,1938.4038574739081,46.53251142334193,8.375665197148919
