v1,v2,v3,v4,v5,v6,P1,P2
1840.3694555123373,2090.0292173833877,396.2519713180708,3143.7398924511367,2973.4998784841487,3028.1599301814535,36.03556042909622,403.085314933036
1794.1009414351822,1981.8419428990544,412.06580172213745,3091.557536832133,2923.617129153391,2914.8421299484708,36.72465735580772,399.11090104770847
1790.6689215510198,1983.4321206017848,325.27414063509485,3116.7370903775263,2846.7525584916402,2915.777273941506,39.11828527133912,400.71863277698867
1751.9651390692518,2044.1658154544077,363.8672656915941,3051.408210989923,2960.590474027714,2820.8232311741717,36.83255717065185,328.87613327539293
1663.968975196116,2065.4320856796735,365.54018509616867,2974.8439696526852,3134.030424562512,2788.716522831553,42.89082620758563,261.3789809542941
1636.055295269296,5075.636553546278,405.4768123460334,2900.2984525783745,3955.8485903086103,4890.873542980232,43.892439775168896,150.6282789511606
1602.4946590882184,5135.897164457267,405.05189470793187,2789.7785056503894,4011.416957645773,4989.569359089735,44.41089753154665,146.80068277113605
1448.7055850295155,4961.053615964483,352.6493186987738,2790.1788799153783,4136.602353646606,4908.5577186974015,42.97551641613245,95.62641462055035
1396.924852710849,4918.107007057941,402.0339991954412,2721.6477101616683,4214.16477474149,4901.271786741617,54.56012453045696,85.94489324826282
1440.9872781324148,4980.413434523249,332.4932670262298,2771.062061188107,4301.92037497181,4859.309944685888,45.05842486396432,72.27293050801381
255.8534116208407,838.4682154841689,1898.4515264076642,8489.114257020254,2085.7671540644988,3857.810958576399,80.60796717740595,130.03737887652824
134.731928503619,1150.1206056380408,1805.1117392440453,8402.201792940814,2269.0188820086382,3918.9416780988577,128.8271012865007,37.45975972135784
220.8892703364721,1171.1106172193402,1891.7332413729664,8385.664900917427,2219.5366077809867,3844.3005137781192,122.88864378631115,76.9022229501279
177.5420132024723,1030.826204871312,1812.4389251802045,8337.197745545798,2227.9467928153176,3879.195011883237,113.05377290770411,61.922622314683395
142.7101996328011,1157.532751395354,1830.2775863772588,8358.662219261765,2386.06910611026,3918.5031077729936,149.13042229227722,32.768712730379775
193.00548479194774,1047.312272216901,1832.3582286702988,8450.7146461322,2404.9135519949155,3822.332141395375,136.37552826479077,49.349250526109245
49.521600488012346,1210.9019060530243,1783.2604545070706,8492.422995963057,2336.9793363971285,3975.7963918049863,157.96404239535332,13.436660455190577
85.6581904852573,1140.6011275419219,1855.1630386697027,8442.362496496131,2362.5129928516385,3944.202615775238,164.236160768196,17.846847890294157
88.15705064950595,1154.492219203596,1884.5995959305046,8378.606509436602,2398.654983875924,3922.3244758248766,181.19290965795517,16.465377949236427
-43.93770793117355,1086.6175638938514,1871.0047848526801,8429.854411599601,2337.89461837609,3952.146951525677,17937740.4490171,17937564.789130367
77.07883563873389,1111.2101350432138,1935.8629047864645,8219.765915707085,2473.2522027271034,3849.326727452289,223.79546258412302,11.412686436786316
32.549606698883935,1306.9955907343415,1881.6303241835444,8413.916749974569,2297.071695264752,3884.728652942659,192.18480679392815,14.506632145959884
87.10148554503604,1142.4342696326596,1947.2014524175204,8266.568186673658,2312.848309618699,3914.5746431637917,186.05972470715642,21.02434719138546
44.89015852129119,1002.7277030383142,1991.1411206344658,8366.261632126992,2406.4963528231183,3936.6317609372577,223.05686338059604,11.300889728940092
25.380553827827857,1020.0427201524794,1896.9483844563806,8319.527612916134,2374.809485753869,3915.4620265903545,209.2404052335769,13.526738617802039
49.28537393804445,1094.909455055095,2015.4370259120983,8286.056436527058,2428.6490396194695,3944.7809038359487,239.12797961384058,11.65658285986865
1151.8018482300286,1857.962669093544,4038.9830662575528,6050.302744257966,7924.998903939536,2084.3668080497036,4458.534122345969,11.35016160889063
1224.1655552987968,1934.4257202371775,4180.627753953714,6002.541940432136,7932.467366629965,1976.8241759062096,4783.928256144747,12.345639173872769
1184.1762874731648,1861.2715764146544,4094.298437782886,6085.179745701474,7820.376093169606,1891.3211646249724,4668.240390161052,13.525788416911382
1238.924236464607,1871.1467381759803,4159.109972326422,6071.350136759154,7904.23378030067,1976.0175085073797,4648.353383868933,9.680778644862585
1739.5573901066803,2044.2954069510924,369.2653342470889,3212.581766505727,2914.3891401853534,2857.4788970295926,37.526675034314394,340.56204610847635
1787.144198546218,2003.316496495844,352.83444929732764,3140.414928245283,2939.366539838573,2933.8454201900154,36.975222857668996,380.926129064057
1795.393095921106,1974.710425708015,335.3729702569308,3006.3318195481365,2980.9535431763047,2870.99963177897,36.07878417521715,367.64280639821663
1826.7222490189047,1984.0233806562487,286.70889732020595,3165.2761564702696,3011.603164201972,2784.3113738601774,42.39594418555498,341.3430551039055
1788.5977607476386,2005.5655755904363,273.9628210569985,3065.29619043868,2898.180453179698,2903.906616495067,45.36552651319653,375.7893987769494
1729.6285781235981,1917.1131572983422,287.6704639766574,2971.234487653547,3052.347417483961,2815.450613357961,38.301752735860646,325.9053361698752
1537.2833459849687,4990.134959255359,408.78125518796975,2727.093932921972,4142.796885120097,5031.755066323086,48.78554564528167,130.82125280529726
1516.9268584837116,4968.927859903656,366.6916626316843,2782.795028406836,4168.9751156638595,4824.2747716572585,46.4990568542853,98.09313134092372
1486.9516985545285,5091.444269235731,385.81958494997946,2739.199507718591,4153.396607750141,4911.8952539981565,48.433503836393356,99.27735268417746
1478.8059671562276,4960.911527520725,381.21740720859515,2747.1421606043427,4102.337541878337,4866.883117730751,46.615492508746684,103.75314821547363
1489.0493768041122,5027.262900668663,543.5112870576611,2851.550541436457,4262.500046270254,4932.310831264275,91.08985604345798,107.92494866263587
1431.3378617799178,5061.259434162778,483.50321207558665,2756.3555818440564,4201.644791403788,4867.602925094311,76.366978822276,90.7046463447623
237.58230327279426,1105.8086181559183,1896.9702195845503,8400.524473950913,2456.629200927959,4121.404138556018,127.01968946494162,80.67246062448248
265.4678601622871,1174.1248079923962,1870.3540826751582,8348.838981046954,2303.1008060271015,3883.0706483976264,117.42859850637615,90.64097033458529
137.9781006101964,1062.8552969007458,1949.5503353325048,8378.902823620483,2402.625711888959,4013.522669054808,165.1082494650036,37.558904680539854
141.15248778490607,1111.008831885709,1904.686471159137,8356.395677002934,2191.086185344459,3817.645721163582,140.45582479797304,43.88652880478185
194.04084251282077,1095.2305151921648,1862.7422572250891,8450.668393188185,2280.5692949708546,3881.537527247361,122.98484724573791,62.716438986128196
173.69148568709306,1044.9771249213404,1886.9227900249707,8331.015308509206,2330.3222421240357,3844.3293530132605,142.37565024010837,48.96813871175982
78.52151361680271,1059.232746903131,1923.604520241562,8414.054784603193,2422.7246512209827,3890.9202784597474,194.7758732419461,13.663958192220889
174.3147300330924,1129.3618505918357,1970.069812139503,8326.845914895417,2327.429141683274,3918.512382263802,160.10829581320286,52.367714420252014
200.27398968041314,1099.3522391651743,1894.4501822555467,8371.824839365598,2406.282345271605,3933.187398934006,143.12852219678462,57.81552739464678
96.46529704268463,1020.9269735120859,1871.9369039642709,8349.153872251702,2401.601260787611,4020.977521185847,162.58672178909183,23.089441547868773
125.72289395343698,1223.306277435034,1776.5628348712628,8411.835835721487,2452.62883248971,4032.224987987961,143.8613302335143,25.36055294284597
55.70421603271605,1133.7996901070294,1922.836564481954,8432.960098520034,2385.4425141688994,3943.593096514571,197.95854462496936,12.561094218690414
77.9920298918015,1198.3964724446207,1839.1424743624448,8428.119830427962,2355.2670115971414,3981.066154078387,163.137013617903,17.024813176423777
123.90587661554662,1077.7494540080972,1849.7307963687902,8456.107778967751,2384.953654905481,4051.270923027598,142.09792975522578,33.12865028454689
81.18396911809157,1112.2640749604968,1938.9280293166335,8323.025652244707,2425.9125191492662,3942.8207348559204,199.5213150754571,15.274767970026005
129.5461183745544,1226.3760757809762,2007.9439703138619,8271.125728137042,2381.2382906759713,3973.252776003832,193.69359381869435,31.39521385007538
3.703980787731382,1291.2764280757385,1957.5396355167843,8519.518957585367,2551.641858914112,3928.626306834398,267.04610415548086,42.989022488938645
1204.1078507566992,1906.0033819571593,4046.4324443194832,6092.721971377961,7925.88589511016,1988.2081697701492,4557.705728800967,12.699711601017043
1191.4366297657764,1948.631054944639,4172.565966212101,6033.03918106516,7922.635512026436,1999.2525022049613,4729.834900222719,14.264544923673384
1250.2051318907904,2060.0661055357004,4149.993665318822,6121.616149041047,7935.668403696238,2054.012719678542,4616.742321079597,14.503767796733882
1705.5420456858683,1997.4293355620553,318.493222885948,3153.935077271522,2945.3744130471337,2942.667816856912,39.71337462309748,348.12132595287403
