v1,v2,v3,v4,v5,v6,P1,P2
789.0160380204342,6893.37976604313,1350.2244088182579,4583.473600257676,177.28279413194272,905.7529800905841,22.405780599452555,305.9107737717568
823.1192969283981,7054.987159294107,1282.8314804319568,4647.350379156599,249.56694468667772,1072.7354116438976,24.110789379104972,276.110943678068
2922.510269031085,5480.130012909315,565.1396110064545,6666.2448584201165,5657.592472245369,5047.283689514981,91.31104062125087,198.05130148585886
2954.1666018208225,5542.209709477295,552.7616728752857,6650.692432372273,5667.019199632629,5002.728761329507,90.66375710070133,188.24038653017487
2950.676572896385,5536.487676919306,557.6194560833175,6648.741125138967,5668.755677119928,4999.506044384531,90.6886704750359,187.40928327327128
2915.3467210347785,5541.649285889897,571.7673244042188,6617.500423998729,5641.836913765875,5018.988083527993,90.77444600313902,187.32686233101413
2904.546784839749,5556.061574644148,561.5427312473008,6647.965477620054,5669.997442588156,5025.693723140456,91.8697940967977,180.98331350577064
2844.602888021995,5543.204366612638,557.9307685508905,6678.691700584544,5655.654813017442,4998.303334634931,92.95459795743227,165.8666245880304
2915.57474451019,5546.728699016421,577.2867904381638,6588.717044661548,5698.006697904905,4971.66908547031,92.52285310439765,175.0477581990417
2881.387870407404,5583.935292643048,529.1377433079213,6581.958316389287,5651.877396631729,4985.208781398325,90.82534534856677,169.16348197695334
2980.4320277398447,9168.570678407696,397.50667030857954,9362.513378141048,6406.871302755224,5398.856256736108,153.19325436651707,25.099581754067913
3001.7301667264974,9165.87775943352,404.837821174721,9388.84343762855,6341.067549703201,5412.105322616202,151.6053469441831,26.79870356223546
3000.8251530930056,9231.030659914903,393.672555960649,9382.284047405441,6346.876890244483,5399.569222534965,154.6944900751114,25.735924562206492
2990.838905987615,9226.8884391765,359.0589400472249,9402.923266497748,6371.0057815357995,5390.889271916103,162.76238806173205,24.877913941512816
2993.644295061468,9140.871452380748,405.3740168243496,9417.055042927464,6395.700388935912,5429.669086670723,152.86740598455071,26.121077192481607
3053.7204372588285,9189.32884445005,358.1496979379877,9368.847961929536,6415.5007065867185,5371.403121629007,161.09728100895882,25.527108639362268
2996.2209656129758,9221.14597642635,341.2005002225464,9369.677441718999,6410.490392877435,5397.4592140330815,167.15988447517157,24.70922054722905
3000.490315789723,9227.160731723998,322.1519201173557,9391.77143412093,6372.147882059003,5423.250571974267,175.02586069330573,25.476657259278
2969.0603101395627,9227.492601814078,331.3557797099353,9418.960142129145,6391.671115128199,5403.595856826796,171.42093151062727,24.379540120484307
3008.146731875435,9173.917106650444,338.27015470526675,9360.539269290943,6433.012971693938,5389.050838180239,167.13686898350716,24.75623033870943
3083.1830963197494,9188.009223999961,311.9181267496444,9386.476211558433,6485.362819453678,5422.521781338683,177.829998023808,25.86217532143928
3025.222185325206,9231.559901787165,248.4522159167089,9427.969697126568,6418.627590152087,5377.37098236895,203.86129381507635,24.265437389025465
1933.877396479703,3991.5847964789587,308.88390795802036,786.402281464379,5019.838978350763,1741.2245114352997,327.1512043622788,32.34511612425558
1955.826451168915,3896.4162455728547,335.5654896327022,869.6185704046028,4813.768008762878,1817.1965977074003,331.466663204832,17.619069968757685
1920.8274529474525,3945.963013948594,343.6024338450717,827.2540521303727,5092.059599081553,1659.682155634326,380.28092736261897,39.46585385303479
2027.7437834061539,3877.83676079191,499.40890973267153,823.3739963995118,4931.656307606216,1668.037736918224,583.1533761597238,14.286318564671092
2009.405503562428,3845.2242789914353,361.073566574128,816.3239421683072,4921.822280292796,1778.9666821242354,374.22317283577286,14.760384945489932
2026.9099237960074,3850.926084694301,403.75644701180323,855.5619351060409,4976.102271741322,1734.6623143463594,432.0914900349453,16.06412788736634
1982.389057431291,3972.8503909045253,445.0290029549755,800.4304297641969,5052.029175250698,1738.9926023768753,511.27574226795696,18.74269356240984
2047.5130597311816,3941.827082423071,450.873679983811,786.6170718090897,5073.259394708653,1693.7147089119812,527.3327378169633,16.819387078809086
1885.5792385256814,3902.015237466432,387.5826044725,691.2068596431736,4947.443607439938,1788.3093379855409,435.91503888671286,16.767712120548822
2108.550126952085,3891.3470218005377,450.1983813819475,812.0867706557294,5159.1981793229215,1741.6956994304153,510.02465363568626,13.599482479388826
2091.498982673765,3973.226581070178,560.2686975149337,833.3146594252675,4968.94189209666,1760.5457663948614,662.7255835332908,11.13044746068772
739.6681666031965,7023.363914709706,1413.2393105580572,4609.405123560234,163.61861072647068,984.3726514394006,24.284925745800138,396.4200128438533
2947.372806383328,5539.063391445606,556.0673028106182,6650.447673918294,5667.336846200906,4999.069030186049,91.05641137436032,186.53635818872135
2948.1911992106975,5542.147035385452,550.8963283416376,6646.888114095136,5669.281882634531,5002.178163797328,91.75233827531338,186.88229539233726
2935.426848874109,5561.449685974575,559.4882548107788,6632.510808387182,5642.304326285372,4995.2329887827655,90.75581403821707,184.0596755623119
2960.0554901295227,5566.188105185478,565.8638538847833,6650.789406117235,5675.637719854374,4996.948934676986,91.45035705715418,187.36796652060002
2872.189284875855,5511.78105330896,552.0045011793003,6633.173355378747,5663.396182640389,5007.972046636454,91.15173822641373,176.34795812959783
2934.179548963912,5536.962931793929,547.1782454589062,6606.868215447637,5690.309111045892,5011.875956514472,91.74373187124729,182.08896422525868
2894.691297996217,5603.857976489204,513.4934715631458,6584.333790709157,5672.881603157783,4968.997167362541,91.79053995758295,162.88109169108793
2905.582249334537,5591.966142698075,529.9648591507183,6649.040974260148,5657.354569154695,5013.09304416115,91.89844288676977,176.19649234984536
2895.0134861617385,5558.632053249634,505.68686422709914,6631.338577260823,5647.917207730882,5018.164301899319,92.15346439182758,176.76412586588413
2923.5099424696264,5530.668159667819,603.7577776860597,6670.824985209454,5686.922322679086,4999.661614564574,93.33748484775424,185.16971432894934
2875.7526364753826,5529.150170026397,476.87199374146013,6647.381839874864,5732.536814317707,5029.379310439758,95.65284944325686,166.43695649690926
2787.553930581525,5561.279334769233,604.554314627,6541.387144149717,5587.585962826435,4927.793961714275,92.954436019063,156.76701868581586
3044.1401870059267,9179.252604263578,364.59006470396713,9415.161102108039,6374.296470179774,5471.507185296408,164.90590911731124,28.498357204254717
3061.2776757716424,9169.493996389676,382.44931658508926,9399.740008278211,6432.587278984848,5399.734443090515,157.0079861022532,26.39422840741463
3015.531513402307,9166.93118691126,336.8356573186666,9370.52665128776,6390.211073656616,5421.270032726031,170.7499543428421,26.023913242621347
2974.4633974513013,9180.121531673181,353.81894228017705,9376.592797004565,6390.243527297935,5430.557107085011,163.5389184691012,25.27656977949664
2975.6070811311797,9204.30592243389,358.4018552354382,9400.487918215073,6409.245050104656,5411.758353631446,163.14185703918338,24.713299923576415
3024.52846384444,9214.217835383126,338.0325315286323,9384.54458068416,6381.22598577029,5420.798914365504,169.30998305231333,26.095264102332294
3011.4819505423684,9185.710852419936,353.0246222173252,9422.357178759168,6403.5149110354305,5398.147090681339,165.0313691943884,25.306985014118254
3008.81922244643,9193.813263990813,353.4020919563353,9370.96697172124,6358.88632181105,5386.602336130904,163.43024295568466,25.43230654951185
