v1,v2,v3,v4,v5,v6,P1,P2
3148.828823905875,3057.1821713199083,178.3966745111975,1483.2259835551754,1252.491807647614,1522.12498721713,19.39183930354193,514.737797885813
3116.7133048350843,3225.503362242967,192.66960557249794,1345.0436041688995,1413.9174847230615,1596.0606368291521,14.083239161875099,461.6973885396146
3007.1320341111536,3225.2418006349535,116.93943045190157,1261.7411938538335,1310.1076434317881,1543.1669920768852,25.981275812722743,433.2549878868158
4524.597770520479,9894.272309053364,466.44376712703206,4734.861712828101,7546.448849565662,6081.981025869524,105.35812491737306,116.72511973371729
4502.0774026417475,9809.851289486429,416.7188240931549,4633.809370468318,7625.440418397288,6041.492082680799,100.54329325444996,105.31849240371957
4432.638845935779,9812.717605591746,460.87385271939416,4671.309913017416,7708.335018274266,6036.013773815212,112.94058085791767,95.59571788297035
4227.3903739367215,7006.666942808804,166.78702600689027,8876.613551913515,9622.854463908863,5955.423012772246,238.35594012588263,72.05803148960695
1763.1794097185877,2744.3400973576017,883.6680110974165,5918.963741115196,9571.651398704898,5519.412757222296,356.4386856313795,61.530807761941105
1731.580583132462,2779.6030405850497,823.2329783658622,6085.724665231922,9606.248683709584,5235.995012115712,363.199521612376,38.20878471271135
1709.1174165118682,2748.1961649901577,811.0689671581979,6053.359370975285,9557.176826405677,5427.419160161514,330.4209538549185,45.81279099499807
1708.3976119453248,2841.187004947041,934.3998095822304,5962.6013688444045,9514.18739527939,5470.147717696652,397.98596261814237,46.15345188125502
1481.774513440726,2817.7046773129773,1083.5401852631517,6112.931478729964,9630.028013735347,5379.062607139906,526.1638318151236,20.220049808733165
6954.478049321368,9702.03794027546,776.7100082208855,1717.6935080195901,3914.1645439925605,1257.0558373897884,766.0432228106074,20.87374171137344
7028.638852934068,9710.272816798075,781.8786007378117,1753.5307763907106,3999.8293909164486,1194.9679403657049,801.6438405029476,17.1828103834996
6961.663510467002,9692.276262832034,885.9445302339773,1693.4723804036933,4043.8865496552958,1361.310287571947,899.8505148221739,31.099114577751607
6914.997223195087,9727.520441862205,818.347522830311,1789.8827485682157,4012.700730699744,1211.5141599550855,833.6183278239332,17.260766754392534
7034.184275076992,9829.182200193509,878.6972169041111,1805.4625041806808,4008.9742687470102,1094.0377635493064,963.5013397056609,15.996147889643908
567.3623061653067,2123.864451370179,2399.400723635932,718.1513333573909,8262.98841778499,3784.9586508822435,7105.554131896235,10.20331342506688
597.9611437360952,2189.1178837125112,2484.41190523839,589.9054024365448,8242.914328398414,3954.7437399496407,8688.150777747855,12.599548225000035
371.16468339566524,2034.2803459000913,2494.965810940278,563.0261049072759,8231.699984377323,3839.4392576656314,9394.886220538989,25.387160614714958
3071.069059343959,3268.482191099338,140.10438649605044,1297.914010706524,1301.902515521321,1627.9567588096413,22.393744882196188,495.2404963908484
3143.3963540602062,3145.812091780137,217.80755047157604,1456.2428912536443,1423.4873438611348,1582.9233727897956,15.30847494583577,478.524632932269
3079.790222980891,3188.2313002119117,296.22418678346617,1464.867589279488,1406.3035415466572,1623.674786308834,23.533176621887833,502.30159789614845
3102.493060150964,3196.238135855991,230.75202235296948,1429.60640707791,1390.0469341737105,1522.1862691489453,16.713437914848328,443.86151988775237
2969.873522521614,3202.4705701524067,200.00100687118888,1437.6404518316176,1418.0443353741273,1586.9520363624,15.154659693595022,426.7010475981515
3050.346602401711,3202.6407160543768,179.99395836084395,1411.2545655458173,1450.8729939811346,1612.3238593266972,15.510451367124915,437.9323402206646
4578.133213392305,9865.314313442695,410.59942092485835,4651.1299773107,7578.86530834494,6125.271471848013,94.76274329610169,121.3779129635077
4607.480320472456,9895.89841741454,432.42566234089725,4679.280923765109,7603.07774650693,6072.792877285214,100.23931831307709,118.55355309066363
4507.735021475023,9890.241766378304,423.0754787139532,4645.334531380308,7626.473765323399,6030.946326779567,102.03720888867974,102.64472201070748
4417.972285030911,7009.324640697233,115.05215358332987,9049.075239582042,9442.530008624724,5879.898011676564,280.06452222168446,90.71787191135809
4424.654737430805,6908.372156336227,100.65286660193223,8862.90097203018,9434.161712321784,5816.527313807257,290.3574363812804,91.11639575939626
4507.64192228977,6957.142422154207,152.29373867469346,8896.59108590012,9311.89992551289,5915.506269748953,255.9321324825287,113.34390503284521
1712.5931537724466,2616.8160482612952,885.2095199029429,5989.941115675259,9508.02032684701,5491.054456362705,348.4738393649459,64.70864647033159
1729.7783713306958,2643.4040391725293,919.9918826859372,6159.25438766978,9529.699825486869,5479.530043330909,362.85204497538507,64.50986954662949
1673.2852392177365,2857.2204995455636,922.249407884548,6024.160060515703,9500.73893035546,5418.343977382637,396.4549121595919,38.14570745755918
1765.218042746604,2790.0475438176236,841.1134105402286,5975.733524249372,9479.222889457798,5413.482603336843,341.03538605012,53.59603371331468
1754.492072420088,2694.6538501945515,994.7410078333439,6066.582653993521,9745.452750825982,5399.934209034371,432.16449544765055,56.246544404421
1757.496483551682,2742.0647262464745,1022.1352674485424,6011.971869634605,9596.63344386971,5500.269056306531,429.5149780996144,63.3259464984294
1751.3068430650035,2776.3524176965266,967.6251331080025,5968.31956947627,9549.888031324715,5468.83294913308,406.41120297275484,57.06471793318633
1657.2068430495958,2687.7893432787696,1118.2396198610431,5925.191205373296,9550.149558175202,5408.6678273608,500.21359252370894,51.98980576463509
