v1,v2,v3,v4,v5,v6,P1,P2
4673.631694772008,8789.93682155576,0.7149253812743552,0.24696393507014758,3610.5872523844173,782.8195673869945,5.479165428201668,0.18806059694361466
3301.2717091194027,7242.421135559218,3.062845550532921,40.67165746802772,1941.074065547985,1113.992952292754,1.388812912569847,3.9975171738187782
4673.631694772008,9939.053734230029,0.8940754390930739,0.293835564436165,3610.5872523844173,1071.8920991599898,5.930629399124882,0.14749564258272585
4898.707339799514,6393.334297390879,1.0105058307684494,18.530806265697375,2054.2044978922677,1399.961491795104,0.016331730781530496,53.078728962136665
3082.369012770947,7007.178397184621,2.9835872980189526,7.619620618003058,2085.827272190198,1097.0308711371877,2.9170732058701105,0.20468552191596245
3658.5311140588587,6817.848822723586,0.7625551118921948,18.52224737950295,2022.8358988803748,1399.961491795104,0.06818206637399271,14.547596772696124
3656.753266132134,7007.178397184621,0.17549424027859684,0.23275186495471445,1940.2275106380173,1297.8748581059251,1.8041334626759635,1.4610460879812308
2928.732621952473,6393.334297390879,1.023167000237317,18.530806265697375,2081.8288644919357,1399.961491795104,0.11038188729435205,4.36899473919766
4760.9716472974715,6825.285079946555,0.9980168393138829,18.530806265697375,2022.8358988803748,1399.961491795104,0.018127710278349696,41.539085404452635
4898.707339799514,6393.334297390879,1.0105058307684494,18.530806265697375,2054.2044978922677,1399.961491795104,0.015338673645601375,53.64891336412984
2980.5641058168535,7007.178397184621,6.120277280791069,23.723153133647944,1501.436537307681,849.6067265116067,4.037437264414621,1.1626028437312925
4673.631694772008,7366.957563778462,0.7149253812743552,0.293835564436165,3610.5872523844173,782.8195673869945,4.816175408443087,0.22403974833650864
2980.5641058168535,7042.455845789518,6.120277280791069,23.68555657011366,1438.070142507564,849.6067265116067,3.8578899659732997,1.357160290790489
4904.356569178658,7486.487745571911,4.316557695722312,19.966537872332072,2681.815878091587,999.1425355844613,3.93539024128404,1.244618936732877
6430.0659110915085,6475.3514248455585,2.692574725862245,5.912008266790986,1975.2162252499347,403.3547157341652,4.0910469617228955,0.4303490056681767
2980.5287181578324,6869.044702916031,4.0901163605054,24.20854117808915,2821.490434144455,1695.6187837981663,2.085392444168974,1.96271300612716
2988.0541903644544,7131.740936314712,3.0579822348063077,18.383817294942983,2065.3025039797994,1104.073067270619,2.0079979463043856,2.1891091595462058
3306.7960854884714,7242.622403173266,4.0901163605054,24.20854117808915,1962.9679855664285,1064.2763033737965,2.4687780517670035,1.6378959289286286
4851.321310546593,6182.192206240186,0.45271737516174504,16.538964608989144,3995.6807916398698,1864.377734336395,0.3400888822070556,18.031529287341982
3246.1554755874504,7345.574827548165,3.0918559143435425,40.66780707885391,1085.97458761178,1063.724660463207,0.16643936836044304,34.916300889628474
2988.0541903644544,6097.51845632479,3.088892580290979,38.24361052073675,2065.5801251285725,1058.975138935548,1.897712818114087,4.456964213546598
2975.0043417887637,6868.843435301983,3.091844192382832,40.67165746802772,2813.3983157824837,1695.0360890590546,1.242942605909775,4.708665436221054
