v1,v2,v3,v4,v5,v6,P1,P2
17.21037689290688,290.6221105138857,46.595015519593574,243.27029541153888,5610.444212168647,8123.472519225932,7.372005390934646,3.304189736227272
2412.4862724383424,4710.799143026485,6.7708864372830755,39.66589334259885,5154.727727644472,8379.03202145932,0.005735103559345589,253.93157636528485
1345.248937897086,9864.101015598439,3.5176778352996063,39.082142117827296,7397.368011282978,9264.90113605718,0.09027126478031278,6.676347325381357
899.4767745748143,5138.424601227279,6.768455389811639,43.65723810372451,7623.635034031297,8066.080481968025,1.1502762251111562,4.657860926934518
2412.4862724383424,4710.799143026485,6.7708864372830755,39.66589334259885,5279.844675014462,8181.387766229963,0.013097969529553666,232.8125678639335
2412.4862724383424,4710.799143026485,6.7708864372830755,39.66589334259885,5154.727727644472,8379.03202145932,0.0060933305521757575,252.7492884543026
707.5471754567616,5141.7091084810945,5.505781434424812,42.64037966643689,5964.881710120094,9338.554314641082,0.04530590317881433,19.647556392417755
3290.550278665515,4874.613950382253,6.750602266351619,36.458291324864796,5764.614479850546,9309.952597094085,0.0015397338484035572,352.4164663183037
2254.77794234297,5567.521525153427,7.020076102057718,39.66589334259885,5151.021380801667,8521.474737929633,0.02517742582313076,183.387653833488
707.5471754567616,5141.7091084810945,5.505781434424812,42.68761417871329,5983.353155160913,9327.48883478406,0.048029881465481594,18.928753440850414
2393.35664523868,4710.625467184083,6.7708864372830755,39.66589334259885,5150.281501192565,8379.03202145932,0.007101595112544601,249.66302909245132
1449.553947476157,5879.466168338227,6.7796677303702175,39.60582411498876,5151.021380801667,8919.255344175408,0.04036165041725326,91.45761867723195
107.40627575922723,664.9780663795925,185.6977265654014,6616.583448073334,5971.596495403483,7567.94268543572,260.2537661008537,4.041286568884971
106.79708381469241,664.9780663795925,475.69287984540574,6616.583448073334,5971.596495403483,7579.760233315196,96.68854834325612,4.641499593388289
2656.163609932662,7232.177519809745,8.613643015419965,17.58962465099644,8551.110439253871,6082.67686552177,6.376141299631854,4.737902299573761
2136.9269110572104,9865.630125664009,6.905799741321258,41.83236149962633,9181.872729918221,8464.181785278864,1.775248346690205,4.845421751902904
4756.852774462303,9655.947500007782,6.246246474729917,42.946243642151515,7005.679032496262,9426.581937915533,0.03990260630234843,206.10802842257544
5081.310087443885,5456.991353981805,6.2389268008689385,36.84552026625393,7012.212519914204,9357.313547432692,0.003924055169591156,441.04877601374756
4732.286601492961,5743.986696511064,6.240932418991035,36.54845655098208,6805.280168388714,9426.581937915533,0.004381915424346516,391.8803054950258
2838.60186929409,5567.521525153427,6.767845241282191,39.66589334259885,5151.021380801667,8521.474737929633,0.005980171727060224,265.5733090795984
3579.781724386962,5997.049789950685,6.767796925328241,44.13734666205393,8582.177950318224,3377.023167537899,5.921169114757504,5.422893773851683
1909.0900869060106,9374.395858516755,7.017088528436114,41.20424617428097,9029.876666726228,8159.945371876702,2.0096171392142423,5.912039294926217
1909.0900869060106,9374.395858516755,6.770297977434981,41.838163732912626,9050.033384135277,8159.945371876702,1.8703361236621276,6.483849099633517
1938.1269122725148,5451.449816123101,8.336779406213417,37.88096290634752,8160.246410997556,6174.430111570216,3.4745243464676605,5.8951116469397675
845.4496621865987,5109.7832540364325,6.742489316016606,58.59143652317611,7213.738141111911,8066.080481968025,0.5992300814396003,6.982270655280445
2412.4862724383424,9934.171954795496,3.5176778352996063,38.973455924642025,7397.368011282978,8524.682874555056,0.09121743612922728,18.02263059519464
845.4496621865987,5109.7832540364325,6.742489316016606,58.54256152020527,7198.746939322714,8066.080481968025,0.5933985317824408,7.0330997434211895
1140.641742687786,9866.723028629804,3.518672395090146,39.082142117827296,7401.2161534387515,9264.90113605718,0.09681536814605352,8.10812642541714
1140.641742687786,9866.723028629804,3.518672395090146,39.082142117827296,7401.2161534387515,9264.90113605718,0.09660375607199967,8.13300968479598
1345.248937897086,9360.353379319375,3.410752543473336,39.082142117827296,7296.274238061995,9414.306862048086,0.11032181735208724,7.257374703709502
1567.7982108023878,9863.760748808429,6.708030550811777,54.00014373467448,7456.189659649707,8553.493489032786,0.5927494339703117,7.063652858952992
1300.3795268182732,9297.851605174143,46.6022869768629,63.66649698985796,8837.859366189285,8383.881668781314,38.61989986136905,5.634269752772525
733.715464080052,4494.959492648211,5.909892772387068,59.06862144650825,7096.581783397446,8346.701268262497,0.35247518989490345,7.496175368316472
3230.863411819073,9666.742263200576,5.378771626034834,42.61277685004832,6748.798684175639,9968.052444504667,0.06472609483171254,126.37989548890619
2838.60186929409,4710.799143026485,6.7708864372830755,39.66589334259885,5154.727727644472,8521.474737929633,0.012924585784276132,329.22335615422344
3895.4003029317037,5851.642457492857,6.767809620205223,36.458291324864796,5982.73036832884,9340.237785744906,0.009881781955755287,337.14586985931965
899.4767745748143,5418.336497874465,6.742489316016606,63.24420187124466,7213.738141111911,8066.080481968025,0.5577846758824307,7.967980992165394
2412.4862724383424,4710.799143026485,6.7708864372830755,39.66589334259885,5982.73036832884,8346.701268262497,0.07849598560824234,191.91172054145136
3861.2956688802474,9400.72945390429,45.9531194272963,58.625945913143646,8417.998094564988,3377.023167537899,59.38562224827183,6.885822258162079
3281.287348086157,5645.301157679207,6.767809620205223,36.458291324864796,5982.73036832884,9309.552742674887,0.027335612864135328,273.54708288266556
2057.253015445677,9474.857844986404,7.063822994684358,52.81995930261065,8412.304034570734,8671.147566093883,0.939711866347352,7.579508827649988
733.715464080052,5145.953849984808,5.909892772387068,50.00086751682704,5982.714557138446,8346.701268262497,0.1419689351459965,11.49641916184919
1140.641742687786,9949.054315513944,3.518672395090146,42.8173603566308,7396.363851993575,9269.381612483785,0.16250225274416152,9.780877524754032
733.715464080052,5145.953849984808,5.909892772387068,50.00086751682704,5982.714557138446,8346.701268262497,0.14123043083236553,11.509561810875311
6005.966089707561,5644.822190884974,6.764820529819011,36.458291324864796,6055.036670255007,8346.701268262497,0.0072857253012443834,522.5038837848697
1150.1497264514483,5493.274255344007,4.751679216286107,58.43692702042205,8420.410602240658,8381.70213814422,0.5009743062837515,8.874809675151482
