v1,v2,v3,v4,v5,v6,P1,P2
7889.456584495744,2617.8250947351694,49.54915694337278,979.8310768616761,9777.230279733436,5346.907742071214,31.330591437406838,2267.9921103630913
7846.60931022527,2680.546673936078,63.634448773361456,1073.6528415558762,9758.258464047436,5293.900625160394,27.647010919637978,2188.480224952218
4513.444783200813,2784.1424192108752,209.3267329395154,1786.6462844039454,5826.589291607904,6616.474599583817,36.096339765004814,1943.35688148404
4521.541138458777,2757.5736956630717,289.31747174360333,1894.9634974042974,5878.655597613482,6574.6165083898995,23.559195151552558,1975.3094752312172
4556.079383250623,2816.816657567954,347.05950193162585,1862.629490332504,5881.668085865819,6579.375889566713,24.21219727769494,1987.0648797882022
4511.005109668501,2797.4215726824245,314.8598147681665,1897.611472018883,5865.701833898897,6520.646942848919,23.001204096712172,1948.4662355997134
6465.914599165703,4662.997995577087,308.3697193027419,1390.1436839530186,3832.3744700522298,4383.599646200622,25.87515612412244,1734.661236238433
4140.817831035229,2959.3153083684847,724.22057792663,5712.453970027785,5239.682451996666,6120.302125223473,79.56085759401321,1666.3481191304745
1249.7645491279018,8590.177951414062,1298.2447243126808,4941.224413063314,3330.4806262810994,9041.495253164781,71.21469126455486,792.1202981206588
1108.0946656074516,8430.327676008237,1284.241071740598,4947.0701562378335,3309.939570767047,9119.239685226534,68.74369851499796,747.7755815398414
1027.147126512681,8459.47051565981,1411.0468800002657,4885.087632950143,3366.2131302789285,9019.734586340088,99.46947984583676,699.5391703699715
1068.8543845958388,8495.116652139057,1467.7941078218678,4987.715095353332,3253.454108040296,9176.812954286766,96.43491614237428,800.4384630480781
948.2416252041135,8460.52745363258,1379.9818047521424,4983.78650972491,3392.119535761904,9046.858023951734,91.36341954953969,645.7447471364867
2248.9010578233024,2541.2069319863995,213.20434481596718,7069.91351731181,6572.465363140821,3417.79563324383,139.42022705450654,95.13597821508301
2242.798532213311,2512.5139134037754,180.50697472077496,7000.193813004324,6629.158975930043,3442.7923253317135,143.3403720408678,95.58273996785283
2269.901050697623,2590.2079566954085,202.01914384576585,7052.836204322234,6628.379488710609,3419.9832351420746,143.5867203362286,90.61328364041401
2134.0679267073456,2614.17396801606,237.70020007511272,7117.285902731947,6565.031949702118,3405.4701702504567,141.81909020245075,68.08518630632898
2180.44467227149,2614.8800759436203,208.66208387010917,7131.628696975639,6706.8405465022615,3462.0012961224115,145.8240065537393,73.36023776372895
2197.7535673513535,2635.0684570922695,154.06692990750744,6985.49737236423,6665.683203090678,3340.9284057700556,153.69595976173878,63.218285718525294
2644.576079579458,9558.800955183378,733.3324188515935,8458.167072439739,5576.315695287337,3723.3660583957358,244.27084415778518,74.45698721602093
2655.8316229579627,9393.473672464745,898.7055974447713,8295.767648653284,5569.996684409472,3894.6927880232483,273.59923416003585,47.23147505882662
3097.566058973527,6091.657266729559,1049.000264792124,2619.9515827294285,7288.231931514135,3040.047241262846,916.9490375136957,18.5744182378985
3056.6214487326747,6178.33119235251,1100.0137632506917,2645.1168602053467,7358.360550906624,3103.094583842894,976.661954222247,19.18972431367729
3104.8508926807,6192.941658596374,1037.1519573002272,2759.1275643048148,7293.220905698101,3092.1495172357577,889.6570698432624,19.37602151709143
3153.806176727405,6090.140795696643,1139.615402705208,2580.8695737952844,7277.684485041903,3166.3288838962094,998.18850610964,18.771386645035818
3159.8638115531276,6083.160635359087,976.409612299946,2645.546438177097,7299.937797087142,3157.166176000377,817.5548224644735,17.82766648218967
3102.04759781927,6082.764039849483,1000.6576601985373,2674.891955784534,7121.053828803553,3071.528807297312,838.6789125455543,17.91449971741531
7972.07824963851,2686.6619537662145,83.58812127222704,1021.009583587127,9876.664491610714,5241.289049391992,21.502328181173652,2168.2152151257033
7875.564377773238,2656.6668659143693,99.71078611621992,983.1004495193553,9845.468703193786,5340.236846274383,21.26545629929751,2236.2231006566435
7870.883783179321,2584.0444195134996,85.6204477415146,1092.356790247178,9797.040446259894,5287.284863925852,22.91211055032909,2266.0279335128143
7838.397637546049,2648.3453069064717,114.17296639276302,1102.726547482478,9840.035258637616,5266.501568665449,24.97985672717914,2213.7926853162935
7855.872116988929,2664.016963108616,65.87661948560978,1101.607066362415,9789.648082833875,5287.5913572584805,28.395687690004706,2211.3926786291413
4563.112620440654,2807.8907234572052,324.33652038564514,1878.1846582226424,5872.345411999741,6541.043682027528,22.82684279885143,1959.7747027662117
4532.21490063201,2727.977908458735,344.48297820296267,1898.7563353177325,5894.11022588447,6637.215141144297,23.344562069512904,2055.853610842256
4546.9029815844415,2795.6597587720116,322.4459915149169,1868.3476776809805,5918.180905903894,6520.209244750236,22.992409537546337,1954.579548796406
4568.17518148327,2806.433017199451,383.0580517901377,1874.2072374248226,5918.783741576229,6553.636511580042,29.122260129079223,2021.7858036324615
4519.478125177583,2837.515549235884,351.229964295028,1889.9458338618,5868.701638687225,6579.010041857589,24.560299264267087,1954.9440357650165
6482.817376337408,4673.346598960548,367.35126038072707,1379.9808693050209,3867.344301483719,4369.862099727123,43.563292279373854,1751.8080432064598
4153.946025825804,2911.0933513171176,805.3797895305856,5677.519991129618,5232.845641338547,6134.213378186107,66.06901602819562,1713.9518284021178
4174.215929706054,2934.0754754539544,757.0293402052894,5739.671617513199,5196.176419581916,6154.064597933984,76.2953093983233,1744.5653175319312
4215.440633243711,2995.569623537591,722.8908391943947,5687.152167347286,5203.9390404848655,6079.195168372043,78.87731012888253,1690.1795882853912
1164.1896868277215,8503.434676750447,1356.0581882912243,4973.870001949556,3349.7919308247097,9079.388043423905,80.63887637108564,761.708912617527
1062.9458145790088,8502.198658848269,1441.7592235752709,4940.130020930513,3293.336982611258,9079.5501957481,96.82390532456338,759.0197542347014
1108.8716506294693,8400.671438686893,1450.1067475160498,4888.731408114495,3305.375136703308,9094.614194174403,100.82690349034965,786.9002355604898
1131.5376577386962,8482.702925997173,1373.4308073736402,5015.562052689781,3317.8226453189404,9079.417557593733,81.08694692142308,766.6610657200217
1061.612472067683,8422.560714627898,1432.7197952011315,4814.128103580728,3421.8051139387107,8987.14829584779,110.54259891994298,685.0544087479357
2292.1124744671743,2638.572520984902,243.58276742655042,7083.258207567845,6574.8366652025425,3414.179004018269,138.5345128700137,90.92859177856008
2179.9857465371388,2594.8943445454424,211.93432669174112,7067.491769139426,6698.748453601684,3334.640334968111,148.79739233106375,65.16113219823455
2473.296592109683,9495.435229441491,792.4234933808635,8200.125047691901,5652.14628229108,3904.85206932319,256.8665195442736,74.38267144339625
2575.6431573322666,9461.761166089707,783.630406730742,8227.613949833312,5631.654754238204,3794.401532229493,262.31170919165015,71.99068669753615
2617.6737818334154,9454.259488741596,906.915013942881,8326.143728053912,5665.567298553548,3809.8594057804717,304.884806599468,64.40199474815745
2731.5033581593066,9437.144944867152,944.6346115849249,8299.898645125211,5719.638059319559,3832.258380575172,317.97527427598834,54.19398671237286
3068.1572804736534,6285.378093043101,991.3696052754639,2724.1046522724173,7334.618620902449,3167.2902414072937,836.454516437836,20.292294788872823
3103.7787309155233,6226.541750282048,991.9093154696915,2622.775063606485,7278.10797275462,2993.054405552856,877.9346313867718,21.452424505725503
3104.7195924157777,6244.734060001199,1042.8646017148837,2737.338286998383,7355.202930949066,3089.643774565584,911.7125353179872,20.213522191275842
3115.0687763677597,6232.792108613018,1081.2358739382971,2737.911512271717,7284.844058766688,3160.7070071427347,923.3139080740511,18.38986602926161
3133.6995718744865,6204.161205007897,1092.2975566877665,2749.2892049036914,7348.907601057594,3083.368650310464,951.2933544758707,19.04742317367345
3170.59711916038,6140.072355020531,1072.893310857598,2662.408811101992,7294.8442646771155,3099.9685542623333,928.2072264626622,17.915260985610075
3023.6270071147865,6164.396363326815,1095.7898337692563,2650.251336234735,7235.781461445817,3144.8923762404193,942.9600153556094,18.13832460262347
3164.0226637726914,6182.705018729909,1107.7133725705683,2699.071190319757,7263.915800084022,3075.7484767548085,976.5462377909571,18.07253273623064
3186.121489003049,6176.894938980692,1042.3030304220456,2638.3911020837213,7358.776293879825,3132.3593267472,903.4378782799467,18.162926594144665
3191.580148235283,6137.411226393039,1066.6776417337649,2549.533982800076,7357.5481852920375,3182.7921993609743,923.1469069495797,18.571316856192425
3081.266899567175,6121.51183914326,1110.038365833566,2649.872322442295,7266.339236612648,3194.9616138165484,951.599996348843,17.969599341857247
3125.8338554214497,6135.718718290105,1073.9426822528853,2596.5511160269525,7289.564560524415,3072.128833750634,945.9923595003784,18.109089961042628
7919.167474104224,2681.9140854003904,195.53875623291708,1017.0526741904592,9717.612382061965,5262.219665222177,53.849559594877064,2276.3940033698454
7881.078133212893,2676.81621732592,141.6933856324226,1030.5332652854506,9714.047672486022,5352.955278961093,30.23970182146877,2278.670660717413
7901.61411774184,2658.0778996302947,106.62515861107536,1074.9964197712354,9835.239350526786,5305.506884232945,23.094533486757427,2235.831491289544
7794.06261998168,2669.6725248791395,50.01290052888379,1080.7327523914407,9807.361486946373,5301.138204697734,37.72650063037872,2159.2835040063364
7815.553821068481,2679.0394569476907,110.51924261388471,1063.9948040220397,9765.37899461754,5322.739827581355,23.41096034133807,2201.790496950154
7893.842364638663,2627.8531280676193,86.17445290729061,1102.0107618325728,9810.080642368473,5297.171660498827,23.096317020244896,2268.669716035947
4553.409644173337,2720.573512165721,389.3604602906476,1909.6709441950684,5931.242676643531,6503.281728384669,29.643087371252477,2039.225387637387
4534.855670014404,2778.555620700076,342.8593539435514,1903.4113829209366,5869.8736742736455,6563.225816436783,23.694780874997377,2009.932962329709
4544.227584852953,2782.15057754677,346.69956438062474,1911.8216533033944,5881.485876587311,6572.252637886637,23.93037410452962,1999.0066807068652
4542.687940359619,2848.152593654953,361.63541828043975,1956.3147730922713,5893.713525349188,6557.293462007903,25.57740051392466,1966.961607553414
6441.190103510443,4643.9118261338135,324.6038771476574,1380.1670607367832,3859.4733329890346,4390.381241237087,30.832427147310227,1740.3639282840304
4176.315699442055,2940.7335329057432,727.7242779238746,5717.50825746552,5261.015698773482,6118.494576689194,78.17584619671106,1697.320376464515
4167.784357059816,2918.8663322031457,685.960239119235,5707.298275965162,5173.649186901067,6087.541999106263,89.41334300674498,1716.2732343435055
4223.296711501057,2937.5271987777683,698.3699596639134,5690.15124863636,5188.453651934177,6093.066646368341,85.38964200392365,1729.9452819562284
4170.128106037931,2894.299554565177,718.3208522837385,5663.588162013704,5269.1223258613045,6206.755879872036,81.04696856625378,1736.463537607924
4170.496012448141,2920.027933241144,715.7060581379205,5726.188671195445,5226.655521885933,6140.634986620468,82.55001391470432,1720.7092660539784
1203.813559993076,8584.542663995791,1321.328452678169,4940.456115434421,3252.413742183688,9112.43129757688,70.91984019055963,824.3882532238495
