v1,v2,v3,v4,v5,v6,P1,P2
170.4481223237816,257.9327688213955,898.3783202352847,3138.5223985062366,2149.8146618915175,7535.433217839887,24.477059718221426,234.52742351305642
309.2128457874171,260.7125644405155,1032.2859827438817,3216.059066992353,2363.7845069263217,7507.444292943125,24.392808972857893,453.30149231870746
226.0909242786367,378.81894757152673,908.5446300343249,3349.83636479488,2331.8460235885987,7605.60493403079,27.697810924611986,285.4533290384279
181.08045370775775,541.4501225166402,699.8139702136413,3207.2835980345867,2405.401876945237,7607.317571798303,34.836849546059966,224.34536408240092
836.9920440798039,8794.92509226672,2987.9625380490734,9941.709719415803,4147.831740507124,7836.168724944147,392.5958344768733,201.30364020285197
805.7262785295852,8803.766988223368,3125.648964446564,10028.966976483174,4220.747576040247,7743.09662363331,11826177.201049188,11825891.876460692
820.0317881818419,8794.49390929236,3006.772795688606,9914.720447463591,4126.938691450669,7778.8940798407375,403.85179448500276,196.1439914079383
753.5283767149464,8889.592283204996,2999.7570180493794,10022.124834055694,4253.042340502436,7739.0502562486745,9032852.512353828,9032574.860895397
703.8441771460289,8782.588447388236,3020.233266682315,9901.208341940632,4202.257441368331,7767.468910377102,432.40443138219416,152.02185768610798
659.4060359713965,8830.939635715862,3044.988508153842,9908.265695077287,4232.465800767407,7926.433208989916,439.42445026524365,154.0514297138434
749.835146265656,8761.648878313566,3053.9764812740364,10016.03798021446,4294.107679747466,7875.42899657985,6547918.921301266,6547637.544567845
4973.051322705867,5062.600403060468,499.00244659385015,6505.4641634112195,7915.023047669446,2553.4076645444948,447.3125721141696,45.91707429266535
4775.315959665224,5106.643653783583,580.3982660578654,6464.719986085542,7841.7186511500295,2608.6571861983543,472.4028365984559,41.53418949979823
4821.837832284796,5166.817518120523,741.2753641709163,6531.235564559084,7959.470204903681,2565.5590848677307,593.9233989752829,40.09135379130021
4700.81608632548,4948.309432949838,530.5916597929892,6408.27745955265,8053.404650986938,2444.2559251966295,514.7606813497841,29.421987589332275
2445.786879440816,5263.021011919174,1436.5463005769607,7314.822814569532,5769.248350657963,3023.0321215351073,708.7824675757438,15.156699806568213
354.250327970265,281.6985490134093,1070.1898646857658,3081.7052311261214,2258.534016779364,7633.669411965075,24.175843816250563,550.5789128584875
352.7283500571506,380.2493345793995,940.8709325034176,3121.3007808111015,2457.5683492903695,7673.161412002753,25.233523000963032,467.16953639741405
287.7615787804335,423.29153109502664,1052.975442682774,3256.46566713741,2269.97734690058,7595.3663167783025,27.96122822444886,382.8519320681662
273.1213569463365,381.67120634394263,938.2559121201989,3132.1447690876616,2341.9167961543985,7428.23392497537,24.951748953200877,349.5634665798716
140.68013759627598,463.1752408442732,919.504159768768,3250.907425140629,2318.4310339349054,7505.585330084488,30.266264827921987,194.20966229624173
