v1,v2,v3,v4,v5,v6,P1,P2
775.9643976695802,2619.1696326468473,423.88902018828907,3143.679757696893,3035.3092561096214,5192.704826185402,40.240518568083644,228.27442778891418
747.5203853027641,2753.724785421833,277.19425237808287,2917.511139112934,3174.4367816947797,5179.684107014551,65.30651523824781,167.5672232339275
1566.681737324375,5750.13751514528,275.0671397042081,4937.725373676717,7777.981278944045,7178.031717303116,101.25044967979193,21.632503107306547
1624.8624044352132,5777.649146103479,356.26285988231393,4987.815105592606,7801.489100197815,7140.067755480526,93.02555928379297,23.06316108244937
1596.6935943296862,5788.902226122645,260.28420020333516,4959.43921451792,7786.354422645556,7226.000834798099,106.36149223893881,22.47489553852938
1554.270851393895,5819.4516666281315,371.8013976581217,5031.0174796901765,7800.46462680064,7101.847731823559,95.1475776527077,21.47098242258653
1584.5368934144483,5880.169276801191,369.5018002452136,4970.77840149164,7860.446290274739,7085.16718046615,96.3013208117336,21.429703169153072
1546.3663183135936,5763.841680496546,270.0474499129873,5076.643863116295,7813.84563045058,7090.631222460494,106.38192362710834,21.260039579705335
1637.4901925036554,5873.107898210697,302.61308078541157,5063.160898184082,7736.5513671292365,7048.83749400419,99.47222739458084,21.950437820749357
1574.4386918301514,5778.017220094437,256.2757066606473,5008.959072943504,7773.33630679367,6979.171374511521,107.98745245486498,20.9693307550624
6243.289759191821,8295.395183527591,3569.939300580841,8909.871942696953,5024.860487708314,1392.604633515846,2850.930982524529,19.55955391493626
6224.988564851382,8317.737334603786,3567.087406522747,8945.00459038058,4975.48194763621,1451.2548963819052,2737.656686330214,20.3402624289738
6260.8559041592825,8327.987131777396,3541.8082005107062,8952.316376642462,5010.831237886138,1421.6505009326104,2750.0211384370923,19.680514561128803
6211.658988447811,8273.8193449838,3562.430607571424,8956.962491107655,5016.97063343573,1352.1073696099259,2875.3441115487367,19.33456857688725
6260.667605286171,8324.323662565785,3542.3974827593674,8952.992660930917,5012.819557042906,1419.6272976009518,2755.208132462576,19.512656179605983
6255.683440398966,8341.88289033816,3530.785862270175,8975.83495178035,5026.194285808836,1422.527438897371,2754.321504417807,19.544113075593486
6247.106672059623,8313.07428797073,3532.5293370519753,8947.641366710955,5004.098292771666,1419.39655185115,2742.9771819468588,19.510532428044826
6287.729506263543,8314.90874890351,3550.313032134779,8988.279240871057,5050.910722237951,1419.319940745849,2780.8041055407375,19.757950489292853
6231.844696171155,8331.512991875636,3511.465358612347,8930.095725733512,5001.836110325721,1372.7978881409354,2790.5687228608876,18.859477760270238
2754.815524019279,9669.101985961988,8378.086507091444,7368.057313604677,2332.615038716118,1430.090832704949,5384.976218849421,13.074835766106844
2782.4718511168185,9630.827526437133,8433.420005998036,7352.886515069801,2349.6589302860907,1385.5215970646007,5562.6869494616985,11.60358671285212
2720.5747088497606,9651.759375065407,8493.929697986,7430.050036408374,2473.75745464087,1440.3097391025888,5716.560236699879,11.147384691808838
2653.353559718342,9587.798483620078,8365.038057974967,7367.104978212908,2433.050998817383,1349.5911596815733,5738.904604125768,11.078931122261565
2714.4908627466302,9619.199848627573,8377.932689384543,7233.959039230088,2220.444849648836,1234.3395554060214,5555.437018588185,9.808005949191283
808.2595508758151,2830.9116294473033,389.32522015579,2876.405981371452,2927.7344226888727,5313.483729594322,39.99276906065643,259.621505066636
790.5040036156479,2752.114403406576,382.9150780243693,3120.5872956794087,3018.67918311081,5254.939008260967,47.99798700865358,228.5596264785272
741.8746066217772,2646.390027404664,361.3142496300208,3007.226556314694,3107.0557051631044,5274.962771103287,46.03902283590287,200.57775386422873
820.3432694737024,2782.6945706182123,339.1763596254554,3128.8738031083917,2975.6750172308457,5284.847684522775,65.24297821708024,244.52831385144964
900.4479500367953,2631.230252323335,389.68530441463315,3177.302049210703,2937.587629848359,5253.450527588626,55.277471960522234,305.72583166958066
757.3668993094284,2657.1207776305755,248.04638404693063,2884.0806488217427,3053.3559556558375,5175.215161342541,87.57567041553557,193.98736144881696
802.8276856264605,2629.4878556878693,359.18399943171596,2954.604683659792,3150.5838563428247,5233.243099747099,44.12706267181784,215.75086398795247
1656.4693425146668,5775.318122872596,309.4926049437983,5062.418034228558,7810.563424001871,7223.030969642251,98.56571682542562,24.81695190956816
1553.2820392295557,5796.71244846348,390.1648060336312,5035.030138278858,7821.02877456695,7022.361622005794,98.46363476105034,21.0565273136599
1568.4999364847467,5760.575964882975,254.79025895987994,5032.521791645571,7647.026893016369,7139.7135610748255,110.185591455549,21.97576155909337
