v1,v2,P1,P2
8.82401443597932,2.1734516409949425,0.028900146484375,0.306121826171875
9.67336062504123,2.7868667428714926,0.0054931640625,0.5230712890625
8.789221332306257,1.3201989834721428,0.354827880859375,0.01682281494140625
8.82401443597932,2.1053108469572335,0.0363616943359375,0.2747344970703125
8.77454251301626,2.1052290590001963,0.0353851318359375,0.2763519287109375
8.753841949511125,2.1044584583376618,0.0349884033203125,0.2830810546875
9.67336062504123,2.189075020006743,0.05157470703125,0.2358856201171875
7.073304727247609,1.3970358482952947,0.13702392578125,0.1318359375
8.83059785467614,1.7925733233873558,0.106597900390625,0.146881103515625
8.81530014807166,1.8787846636650312,0.0812530517578125,0.180755615234375
8.934944234685593,1.2903073601422896,0.40041351318359375,0.0086822509765625
8.753841949511125,1.441207818467868,0.2633209228515625,0.0428619384765625
8.989373959574952,1.7814281307972966,0.1206512451171875,0.1319122314453125
8.82401443597932,2.1052290590001963,0.0365142822265625,0.2737884521484375
8.76480162173093,1.5090141483766097,0.2225189208984375,0.058868408203125
7.614836499106366,1.0701481675290365,0.3910980224609375,0.0119781494140625
7.5677273398935165,1.5229621332643368,0.1199951171875,0.14019775390625
8.82401443597932,1.2426878574274771,0.42563629150390625,0.0067291259765625
9.356715822988097,1.7045164694705828,0.18453216552734375,0.08074951171875
8.55600960232821,2.1052290590001963,0.0305328369140625,0.299957275390625
9.356715822988097,2.1711815168808632,0.0418853759765625,0.2520904541015625
8.824387049710195,1.16035132851496,0.5119514465332031,0.000457763671875
8.77454251301626,1.3787525948811483,0.304534912109375,0.02750396728515625
8.82401443597932,2.1052290590001963,0.0370635986328125,0.2724609375
10.010745062221272,2.1044995153688246,0.0877532958984375,0.178314208984375
11.134391772967348,2.0974574497150504,0.168243408203125,0.11287641525268555
8.77454251301626,2.1052290590001963,0.0352935791015625,0.27972412109375
8.686421922909272,2.1882016164223486,0.0244598388671875,0.32623291015625
7.36578497095047,1.4311316549184427,0.143463134765625,0.122528076171875
8.824089545045908,2.460213824395766,0.0118560791015625,0.445892333984375
8.82401443597932,1.9857634380349325,0.057159423828125,0.2232818603515625
9.345685737917142,2.0249691209675422,0.0729827880859375,0.19500732421875
8.77446731068722,2.1734516409949425,0.0270843505859375,0.310211181640625
8.956913163482033,2.1044956894582802,0.040985107421875,0.257965087890625
8.82401443597932,2.1052290590001963,0.03839111328125,0.272186279296875
8.753955813641635,1.1392354238512175,0.5131492614746094,3.814697265625e-06
