v1,v2,P1,P2
9.145020563491954,1.666831261969044,0.182769775390625,0.0840301513671875
9.145020563491954,1.2421598255589263,0.47618865966796875,0.0022373199462890625
9.145020563491954,1.9625849982027619,0.078582763671875,0.1877899169921875
8.784277498386762,1.3811053180915547,0.30794525146484375,0.0277557373046875
5.569454526791219,1.6111493736724507,0.077911376953125,0.420867919921875
9.145020563491954,1.542560727847996,0.2477569580078125,0.0491485595703125
5.576227894161757,1.095674629549895,0.1666259765625,0.150115966796875
8.784277498386762,1.4039456591960486,0.2938385009765625,0.0329742431640625
9.484975916041577,1.9625849982027619,0.09564208984375,0.1614990234375
9.89648895356629,2.6556072719513644,0.00498199462890625,0.430206298828125
