v1,v2,P1,P2
8.413017900596103,1.2313724225910718,0.3677215576171875,0.0126800537109375
8.962829758807253,1.2671768139346462,0.42431640625,0.005157470703125
15.622077402230545,3.817507050069326,0.046844482421875,0.48419189453125
14.628861322482203,3.842100109959776,0.017730712890625,0.5681838989257812
15.51394011485638,3.6036279579022255,0.068878173828125,0.400604248046875
15.903485477897851,4.019972706473475,0.037872314453125,0.55157470703125
15.636168886161506,3.926492139490885,0.038818359375,0.5310211181640625
14.725279895648361,3.8429961664385415,0.02056884765625,0.566619873046875
14.098813440901175,2.929796896832948,0.12811279296875,0.2364959716796875
13.355347715125294,2.3130987149124858,0.29327392578125,0.0902557373046875
15.750503599329312,3.6036279579022255,0.081756591796875,0.3946685791015625
8.726266274334323,1.2671768139346462,0.3917694091796875,0.00983428955078125
8.007768830282586,1.053023279549938,0.4768524169921875,0.00360107421875
