v1,v2,P1,P2
10.544672286771487,2.0764816876325476,0.13494300842285156,0.1351165771484375
6.491708427929096,1.073967871078494,0.2467041015625,0.06512451171875
8.534264919329487,1.079715974025707,0.5429878234863281,0.000339508056640625
8.944306380746522,2.3468028109652854,0.01434326171875,0.378204345703125
8.924459591659026,2.3962581020816023,0.012451171875,0.401153564453125
11.780476803507504,1.9225432951470607,0.327239990234375,0.0480804443359375
11.270568611948491,1.739900721835735,0.38301849365234375,0.02779388427734375
8.900298883865023,2.4108670857050503,0.0115814208984375,0.4112548828125
8.944306380746522,2.3468028109652854,0.0140228271484375,0.380401611328125
11.002901781935154,2.230000638189632,0.11512565612792969,0.16045379638671875
5.993035414371958,0.8395887303486891,0.371307373046875,0.0341796875
10.98176622723549,2.0776166205442816,0.16726303100585938,0.11368751525878906
8.901154725583527,2.3962581020816023,0.0121917724609375,0.403533935546875
11.624294610801508,2.5355788880629575,0.07232284545898438,0.23448944091796875
9.881818977801313,1.8944774447409554,0.1497344970703125,0.11450958251953125
11.002901781935154,2.2246521747970167,0.11441993713378906,0.16063690185546875
12.403563918195992,3.018590714250589,0.02325439453125,0.3766336441040039
8.783673334285584,2.0752579130987048,0.0408172607421875,0.2672271728515625
10.987039387588782,2.230000638189632,0.1120901107788086,0.1618499755859375
9.689746773907132,1.297173141419976,0.5127182006835938,0.00087738037109375
13.532005664627228,3.574400366795567,0.00909423828125,0.5310554504394531
11.155654014409794,2.3964633180468393,0.0764150619506836,0.21664810180664062
13.543349545864652,3.6071206480346287,0.00860595703125,0.5451507568359375
12.397140373184772,2.597435616280075,0.10260009765625,0.21310806274414062
13.093405720438357,3.3659265044591784,0.0113983154296875,0.4769020080566406
10.844769734500494,2.2051683019336874,0.11069145798683167,0.16552734375
7.209438734597207,1.2720900764449807,0.2005615234375,0.076416015625
9.42277733901821,1.7426067045224896,0.17653656005859375,0.091461181640625
6.537853700190572,1.0712618883917395,0.25372314453125,0.061920166015625
8.786046203418245,1.7563832787309603,0.1164398193359375,0.1359710693359375
11.780476803507504,1.9225432951470607,0.3327484130859375,0.04799652099609375
8.783551588573946,1.587585620965639,0.191864013671875,0.0785980224609375
12.411597740387835,3.473000816756418,0.00238800048828125,0.5889091491699219
6.491708427929096,1.073967871078494,0.247406005859375,0.064544677734375
