v1,v2,P1,P2
6.261519863664816,1.343170603216242,0.113555908203125,0.189361572265625
6.261519863664816,1.343170603216242,0.11474609375,0.186798095703125
11.123267268813038,1.5314223038589059,0.5308990478515625,0.0087890625
9.16733940060743,2.697104974861545,0.010894775390625,0.528228759765625
6.149208463997625,0.8086239019065076,0.424072265625,0.023193359375
6.261519863664816,1.3820796342121406,0.103515625,0.207733154296875
13.327506222494431,2.2089414100444658,0.350250244140625,0.0684814453125
7.680345496466686,1.7951763196257242,0.058074951171875,0.247314453125
9.657815034651433,2.383252781911153,0.0206146240234375,0.322479248046875
10.085631539603678,1.84540416727391,0.18488311767578125,0.08867645263671875
9.641973662334419,1.7185739779824127,0.2048187255859375,0.072113037109375
6.261519863664816,1.1543405456500588,0.180511474609375,0.109527587890625
9.014056816549733,1.1122623817438675,0.6006917953491211,0.000827789306640625
13.551858697453978,3.4574881641578825,0.01580810546875,0.4759368896484375
6.190235786177299,1.343170603216242,0.111358642578125,0.195953369140625
6.261519863664816,1.343170603216242,0.1153564453125,0.187591552734375
11.094962153274453,1.5314223038589059,0.53778076171875,0.0089111328125
14.029369452605618,3.6751971119731115,0.0138092041015625,0.537322998046875
14.029369452605618,3.7966607023239582,0.0113372802734375,0.5957183837890625
14.029369452605618,3.6751971119731115,0.0145416259765625,0.5364913940429688
13.147384658727761,2.8810126119701467,0.079010009765625,0.2686767578125
13.147384658727761,2.8810126119701467,0.07855224609375,0.26992034912109375
13.551858697453978,3.101057074056323,0.057586669921875,0.3242645263671875
13.008708475323907,3.0892313192523115,0.03662109375,0.3578834533691406
13.551858697453978,3.101057074056323,0.054931640625,0.329620361328125
10.085631539603678,1.84540416727391,0.18729019165039062,0.08945465087890625
11.995443875154825,2.071822230463196,0.2765655517578125,0.07288360595703125
13.49353630243263,1.7933132967553624,0.69940185546875,0.031219482421875
13.584152145476857,1.8719950196446522,0.6500244140625,0.03411865234375
14.029369452605618,3.6751971119731115,0.01416015625,0.5426483154296875
8.19250100086684,2.4867431216444844,0.023895263671875,0.54248046875
13.551858697453978,3.101057074056323,0.0583648681640625,0.32698822021484375
13.551858697453978,3.101057074056323,0.0574188232421875,0.33087921142578125
6.261519863664816,1.1224951883266492,0.201324462890625,0.0966796875
11.776830172300565,1.343170603216242,0.892608642578125,0.0377197265625
13.584152145476857,1.7301142815080066,0.791656494140625,0.037811279296875
11.776830172300565,1.343170603216242,0.893341064453125,0.03741455078125
14.463217116009702,1.982922125199151,0.682647705078125,0.04388427734375
14.029369452605618,3.6751971119731115,0.0150299072265625,0.5439453125
15.37077047570051,3.565130833003685,0.070831298828125,0.3992156982421875
18.779267624895382,3.976203398120637,0.1910400390625,0.375518798828125
18.779267624895382,3.976203398120637,0.1876220703125,0.376312255859375
13.34658476402264,2.4665181671407828,0.2235260009765625,0.125701904296875
13.34658476402264,1.6372522301325811,0.839569091796875,0.040191650390625
13.49353630243263,3.976203398120637,0.016754150390625,0.7372322082519531
10.52610052472009,3.2947511342861975,0.02050018310546875,0.6938018798828125
15.014206794949812,3.908242925823356,0.02294921875,0.564361572265625
10.52610052472009,3.2947511342861975,0.02069854736328125,0.692840576171875
8.112874500838315,2.4867431216444844,0.0269775390625,0.553497314453125
5.384799656236714,1.5314223038589059,0.08648681640625,0.40582275390625
18.80940929907902,3.976203398120637,0.19244384765625,0.37750244140625
18.779267624895382,2.842537064232925,0.705322265625,0.131103515625
18.779267624895382,2.842537064232925,0.70928955078125,0.12982177734375
15.037123037692327,2.8469243015040933,0.23748779296875,0.172454833984375
15.701194246312928,1.965458866158719,0.948486328125,0.07598876953125
10.52610052472009,3.2947511342861975,0.0209197998046875,0.698699951171875
8.074559160656339,2.4867431216444844,0.02764892578125,0.562225341796875
8.074559160656339,2.4867431216444844,0.028076171875,0.555511474609375
15.37077047570051,3.979507072877035,0.02734375,0.5699310302734375
19.49346796366327,2.7354555615494593,0.89605712890625,0.13250732421875
19.698512546427672,2.8434789056753327,0.84368896484375,0.13934326171875
19.691297035927164,2.996965949470275,0.73406982421875,0.14837646484375
19.988878009195545,3.101057074056323,0.71435546875,0.15997314453125
19.818104938287675,3.9805906353918052,0.2734375,0.3367919921875
19.94848315832831,3.6782870063299606,0.394287109375,0.253173828125
18.779267624895382,3.634306569003262,0.28948974609375,0.272705078125
15.37077047570051,1.7154689868122488,1.1929931640625,0.1090087890625
16.613804991837533,1.9729672487760463,1.144775390625,0.1136474609375
14.463217116009702,4.294658247522014,0.0252685546875,0.8094863891601562
14.463217116009702,4.294658247522014,0.026336669921875,0.800079345703125
14.463217116009702,4.294658247522014,0.02630615234375,0.8004989624023438
15.416317176613164,3.976203398120637,0.03021240234375,0.5670928955078125
15.37077047570051,3.976203398120637,0.028106689453125,0.570281982421875
15.37077047570051,3.969457574916909,0.02789306640625,0.571990966796875
18.779267624895382,2.383252781911153,1.1014404296875,0.13623046875
19.698512546427672,2.8434789056753327,0.8463134765625,0.142822265625
22.297377595466806,4.182931182199209,0.42547607421875,0.33575439453125
23.52251690817023,3.9003405446062147,0.70556640625,0.2752685546875
23.072972315581204,4.4413212269387,0.4208984375,0.39031982421875
23.52251690817023,4.754552267312782,0.355224609375,0.4627685546875
22.393712878434176,3.95600165196013,0.543701171875,0.28521728515625
15.37077047570051,1.7154689868122488,1.2025146484375,0.11553955078125
14.463217116009702,4.294658247522014,0.027069091796875,0.8087234497070312
14.463217116009702,4.294658247522014,0.0272216796875,0.8021240234375
15.416317176613164,3.976872462610346,0.0283203125,0.5709228515625
19.818104938287675,2.8469243015040933,0.86932373046875,0.1435546875
19.818104938287675,2.8469243015040933,0.8646240234375,0.1439208984375
23.92918097871634,3.9940485440939955,0.7086181640625,0.2803955078125
27.01268351738991,5.324836048072985,0.5050048828125,0.54345703125
24.710537392928426,4.269926804907638,0.6602783203125,0.330810546875
15.37077047570051,3.969457574916909,0.02899169921875,0.5723114013671875
22.393712878434176,3.037963283245633,1.1571044921875,0.207275390625
27.641926061471054,4.727466575650586,0.8082275390625,0.401611328125
27.629943040938194,4.703306610636716,0.8197021484375,0.396240234375
27.307420725279464,5.612721960564786,0.4332275390625,0.6085205078125
13.584152145476857,4.269926804907638,0.042266845703125,0.8802576065063477
10.864166082587772,3.636978399187908,0.05092430114746094,0.8506927490234375
19.678558566259415,4.754552267312782,0.10986328125,0.618621826171875
22.393712878434176,3.037963283245633,1.162353515625,0.21240234375
15.37077047570051,4.75036900123308,0.0518798828125,0.9538116455078125
