v1,v2,P1,P2
9.557717873609164,2.4264775114229766,0.015106201171875,0.3553924560546875
9.930507901560269,2.4940341529347196,0.016082763671875,0.3462677001953125
9.557717873609164,2.4264775114229766,0.0151214599609375,0.35223388671875
9.557717873609164,2.024952025347694,0.081695556640625,0.179168701171875
9.491390836592325,2.4847598020028188,0.01031494140625,0.3926239013671875
9.501106696700479,2.522638014748868,0.0082244873046875,0.40313720703125
9.491390836592325,1.7892103539013036,0.15375518798828125,0.103057861328125
7.853173615394523,2.018737073351302,0.031280517578125,0.335052490234375
8.148050292759262,1.5474753284243947,0.1526336669921875,0.1075439453125
9.501106696700479,2.522638014748868,0.008148193359375,0.4066925048828125
12.486279770920003,3.413798977479733,0.00225067138671875,0.5507278442382812
13.28649485521822,2.009850268951701,0.48297119140625,0.0413818359375
11.923453610712833,2.5887846713407656,0.0776824951171875,0.23471927642822266
9.574683646685324,2.489572123616602,0.0106048583984375,0.384552001953125
9.545581130524104,2.42456168840725,0.0148162841796875,0.3575286865234375
12.339427563324282,3.413798977479733,0.0019989013671875,0.5640182495117188
9.550531291168056,1.840606623821001,0.14554595947265625,0.1150054931640625
9.611567598026467,2.024952025347694,0.085723876953125,0.1771697998046875
11.220814152918622,2.4011351410415784,0.08113479614257812,0.2115020751953125
10.187582996341991,1.3559261258483326,0.5429306030273438,0.0022125244140625
11.923453610712833,2.5887846713407656,0.07476043701171875,0.23507213592529297
8.83101014806453,2.08623083879451,0.03875732421875,0.2638397216796875
12.489158489868338,1.9957836033356053,0.371917724609375,0.0455322265625
8.83101014806453,2.08623083879451,0.039520263671875,0.2649383544921875
10.306559140843206,1.239049514185385,0.7004852294921875,0.009368896484375
13.28649485521822,1.8979771998339119,0.565185546875,0.03076171875
13.337911269555882,1.7892103539013036,0.668212890625,0.02850341796875
9.557717873609164,2.4264775114229766,0.0155792236328125,0.35357666015625
12.632478707936038,2.018737073351302,0.37615966796875,0.0482177734375
13.28649485521822,1.8925734259771982,0.566619873046875,0.0308837890625
9.491390836592325,2.4847598020028188,0.0110321044921875,0.3932037353515625
12.892262823769126,2.8385946148566497,0.0724029541015625,0.26898193359375
8.08880490188977,1.9525615874729638,0.0423583984375,0.27508544921875
13.28649485521822,3.787045028906174,0.0080718994140625,0.6634120941162109
13.28649485521822,3.787045028906174,0.00799560546875,0.6647148132324219
13.28649485521822,3.787045028906174,0.0081329345703125,0.6569156646728516
9.611567598026467,2.024952025347694,0.0870361328125,0.1800384521484375
5.175958989334488,0.8965381731017816,0.2373046875,0.10980224609375
15.139028738211369,2.3971002081579393,0.473907470703125,0.077301025390625
14.727515752375286,2.421952821149331,0.395477294921875,0.08544921875
12.892262823769126,2.8385946148566497,0.072509765625,0.27034759521484375
7.051871296617037,1.5474753284243947,0.091278076171875,0.199249267578125
12.892262823769126,2.6130655829828493,0.1326446533203125,0.191741943359375
15.149802045387014,2.4940341529347196,0.408905029296875,0.09124755859375
11.935436332448898,2.310602198348615,0.15984344482421875,0.13873672485351562
13.345218192333052,2.474426248678037,0.214141845703125,0.1285858154296875
15.161357933019083,2.283787693441061,0.55340576171875,0.06463623046875
13.314586449284644,3.7855619863774757,0.008392333984375,0.6445293426513672
13.28649485521822,2.413839162843507,0.2383270263671875,0.115325927734375
11.955404704314038,2.310602198348615,0.1614532470703125,0.14060592651367188
13.28649485521822,1.750905334302567,0.7059326171875,0.03106689453125
16.092140809474976,2.4679979196551303,0.55096435546875,0.08343505859375
13.28649485521822,3.787045028906174,0.0088653564453125,0.6519536972045898
13.323918858857088,3.787045028906174,0.0084991455078125,0.6549358367919922
13.323918858857088,3.787045028906174,0.0082550048828125,0.659022331237793
14.494350859778262,2.5680787201051576,0.29864501953125,0.119232177734375
14.494350859778262,2.596334090349387,0.286346435546875,0.12432861328125
13.446212090893724,2.560072559904278,0.1956939697265625,0.1478424072265625
13.446212090893724,2.560072559904278,0.1945343017578125,0.1493377685546875
13.269253606292573,2.5887846713407656,0.1678009033203125,0.165924072265625
7.65605995871113,2.018737073351302,0.03094482421875,0.357635498046875
7.647147717873298,2.018737073351302,0.030914306640625,0.3597412109375
13.28649485521822,3.787045028906174,0.0083770751953125,0.6599597930908203
13.28649485521822,3.787045028906174,0.0083160400390625,0.6610269546508789
13.304959288684419,3.7887143795054308,0.008819580078125,0.6582183837890625
12.868109994431284,2.7485302925104182,0.0922088623046875,0.23612594604492188
16.30741651419475,2.7027375146689763,0.4415283203125,0.112701416015625
16.30741651419475,2.7074007799629474,0.43084716796875,0.114715576171875
16.117410569491916,2.4217672993624797,0.5999755859375,0.078826904296875
16.092140809474976,2.4679979196551303,0.56182861328125,0.0863037109375
12.868109994431284,2.7485302925104182,0.0948028564453125,0.23628616333007812
7.65605995871113,2.020865154112134,0.0322265625,0.36126708984375
9.557717873609164,0.9622806066528151,0.955169677734375,0.0487823486328125
13.35072580961125,3.41033396040735,0.0155181884765625,0.4784278869628906
13.28649485521822,3.787045028906174,0.00885009765625,0.6594047546386719
16.12059704497073,2.4203876914338545,0.60662841796875,0.079833984375
13.28649485521822,3.787045028906174,0.0084228515625,0.662724494934082
16.117410569491916,2.221310177561816,0.7666015625,0.06915283203125
13.28649485521822,3.169816985360255,0.0351104736328125,0.3718299865722656
13.28649485521822,3.789704823133869,0.008392333984375,0.663848876953125
13.28649485521822,3.787045028906174,0.0087890625,0.6611042022705078
16.123746751899116,2.7485302925104182,0.39801025390625,0.124725341796875
13.28649485521822,3.1694557179336726,0.0357818603515625,0.3734588623046875
13.28649485521822,3.347515198470496,0.017181396484375,0.4480323791503906
13.304959288684419,3.805135789494006,0.008392333984375,0.670074462890625
16.61906987475223,2.5125565861164385,0.60589599609375,0.08856201171875
13.28649485521822,3.789704823133869,0.0084686279296875,0.6689052581787109
16.533217809864873,2.455364749148689,0.64306640625,0.086669921875
14.647861582469996,3.799149580932786,0.020263671875,0.547943115234375
14.425380648780221,3.09007629435847,0.10601806640625,0.2729034423828125
16.657479089248532,2.4940341529347196,0.6295166015625,0.08941650390625
14.595638139427196,3.799149580932786,0.020660400390625,0.5483322143554688
16.003640682419736,3.0020266767464703,0.2652587890625,0.1839599609375
16.003640682419736,3.0020266767464703,0.26312255859375,0.18499755859375
16.877251620257862,2.4568103676955486,0.6990966796875,0.088623046875
8.084941380222274,2.5148995946891133,0.0296630859375,0.57281494140625
15.158262741235102,3.787045028906174,0.03509521484375,0.504791259765625
17.18381746705996,2.5317908732973935,0.69268798828125,0.09222412109375
17.18289224889062,2.5317908732973935,0.69189453125,0.0950927734375
7.0451302075247195,2.018737073351302,0.037384033203125,0.434295654296875
