v1,v2,P1,P2
43.25402363093204,8.936043946247214,0.94775390625,1.242431640625
11.621215983723587,5.051541536685605,0.36043548583984375,1.6566925048828125
87.26388272436114,18.891277185233086,2.4296875,3.4716796875
87.04393062477952,18.891277185233086,2.4169921875,3.482421875
33.545358813979256,15.123457588711487,1.811279296875,5.2598876953125
65.6280362358055,21.382503716949657,1.73291015625,5.5390625
65.76731286583185,10.282370227678705,3.1357421875,1.669921875
85.7037605061766,23.813651464913956,2.087890625,5.35888671875
87.26388272436114,15.499378215979995,3.4560546875,2.65185546875
89.05546058159166,13.974533944424152,4.4892578125,2.5458984375
33.545358813979256,15.61723482275308,2.029052734375,5.65380859375
96.4568015541569,22.65383608898201,2.53369140625,4.50439453125
96.39430548791985,23.622855403661035,2.47900390625,4.88427734375
98.15352783221583,24.94555122587604,2.45458984375,5.34130859375
103.58577553884848,19.869251915805343,3.70703125,3.5869140625
103.58577553884848,19.869251915805343,3.73046875,3.6533203125
103.58577553884848,19.869251915805343,3.75048828125,3.60302734375
108.44898979608467,21.237636371423704,3.798828125,3.984375
76.30814906020099,26.565415674744862,2.51708984375,7.411865234375
132.37551612985382,19.15664534325827,8.32421875,4.2841796875
132.84200787614992,18.602080299708287,8.8359375,4.3544921875
132.42618554003937,18.411775563417525,8.9453125,4.330078125
126.63274850641687,15.30151272219437,10.8408203125,4.4873046875
105.5694633243929,31.450343411320606,2.93310546875,7.828125
98.15352783221583,31.301786913848563,2.9228515625,8.21923828125
140.85422349222864,22.85355100978488,7.2802734375,4.701171875
141.94748673570274,23.411314472664248,7.1689453125,4.7841796875
116.24265784606305,27.531502712717597,3.2421875,5.68896484375
98.15352783221583,31.301786913848563,2.9423828125,8.30078125
140.71061871575512,26.81932092920269,5.439453125,5.251953125
65.6280362358055,26.491728225964728,3.0810546875,8.578857421875
123.7863233209992,30.29117652778536,3.4462890625,6.5126953125
143.75895347954625,19.77182785057246,9.958984375,4.880859375
143.75895347954625,19.73574625141865,9.978515625,4.8798828125
146.0881375917155,26.797937555289412,6.146484375,5.283203125
140.71061871575512,26.955029384592226,5.4892578125,5.2978515625
140.71061871575512,26.742187896054734,5.57421875,5.2861328125
145.82743714508607,19.67224866195032,10.4716796875,4.9501953125
126.70839173738271,31.790144707623952,3.513671875,6.98681640625
147.69178475098138,19.869251915805343,10.66015625,5.060546875
132.1782442574672,27.5449804542304,4.4580078125,5.4609375
103.17040248296917,34.479944905096445,3.41357421875,9.5361328125
147.94760464969872,26.60081832233694,6.478515625,5.322265625
148.38620225213185,26.742230567351402,6.447265625,5.3388671875
146.0881375917155,26.742230567351402,6.1455078125,5.345703125
132.4266348202706,34.479944905096445,3.6708984375,7.8515625
131.29364452447106,34.457193384492335,3.6240234375,7.91455078125
131.29364452447106,34.457193384492335,3.666015625,7.89501953125
132.39388267397368,28.013666999188665,4.392578125,5.6552734375
128.48124408288544,35.1688304349959,3.6005859375,8.255859375
132.1489029835926,32.73852330160533,3.7353515625,7.1748046875
126.63274850641687,35.457074027024255,3.5361328125,8.52880859375
128.48124408288544,35.1688304349959,3.5771484375,8.3486328125
153.14209967193173,20.429189587888096,11.1943359375,5.2900390625
128.6648002559485,28.151698254125648,4.03125,5.6923828125
131.29364452447106,35.24565306677151,3.7060546875,8.20458984375
150.06070576323555,27.054337044284722,6.51953125,5.404296875
116.90332139762558,36.30983020874102,3.59375,9.5185546875
140.85422349222864,31.790144707623952,4.3388671875,6.6650390625
140.85422349222864,31.790144707623952,4.353515625,6.5693359375
140.88652635829436,31.71392423938356,4.3857421875,6.6083984375
140.85422349222864,31.638494552423904,4.4365234375,6.5498046875
140.85422349222864,31.638494552423904,4.4052734375,6.55078125
119.63530131425915,36.92827230530594,3.6435546875,9.69287109375
148.99564817217876,28.73026100266577,5.7646484375,5.6875
131.17712144239363,36.208965596736405,3.6904296875,8.65966796875
145.23394671057102,35.332599460441756,4.2568359375,7.6943359375
142.5153834107113,32.0610964635541,4.4140625,6.7177734375
163.66046033294145,24.14174177671015,10.1591796875,5.587890625
143.57071734646183,35.6676447519039,4.154296875,7.8779296875
132.42618554003937,36.208965596736405,3.74609375,8.48828125
143.75895347954625,35.75926274139657,4.162109375,7.9072265625
155.88414781235062,19.673803085459635,12.5576171875,5.595703125
132.37506684962258,36.208965596736405,3.7451171875,8.59228515625
141.4007123765843,35.6676447519039,4.0361328125,7.9873046875
143.75895347954625,35.75926274139657,4.1279296875,7.923828125
132.37506684962258,36.208965596736405,3.7509765625,8.4853515625
147.93953376889704,35.16579433895477,4.3974609375,7.591796875
143.34703808840032,36.57363604487343,4.109375,8.1796875
143.75895347954625,35.75926274139657,4.173828125,7.9228515625
147.79761703790794,35.16579433895477,4.4072265625,7.58984375
134.0365332075868,36.214088273556904,3.7802734375,8.52001953125
143.57071734646183,36.312189454375236,4.142578125,8.18359375
143.34703808840032,36.57363604487343,4.0908203125,8.224609375
169.5595410435935,31.03528789488458,7.2900390625,6.3759765625
135.5562790649933,36.03632910184813,3.8134765625,8.4296875
147.93953376889704,35.16579433895477,4.4111328125,7.6572265625
170.31326546261187,28.744902117832794,8.44921875,6.0869140625
143.75895347954625,36.03805239714619,4.1748046875,8.0361328125
144.6580572357863,36.08996063732009,4.1806640625,8.0810546875
145.0452700703316,36.21068889203446,4.234375,8.1728515625
170.31326546261187,27.376331682532303,9.1259765625,5.955078125
169.80663607381643,26.616074062674386,9.6318359375,5.8193359375
175.34927042566227,31.452012223332176,7.892578125,6.5439453125
147.94760464969872,35.204233082587976,4.4384765625,7.6181640625
149.21560027176037,35.3226098380155,4.4423828125,7.640625
167.8162633115039,32.0818782482877,6.8291015625,6.578125
155.05439314561303,35.33243742724193,4.9287109375,7.5400390625
160.7663545825908,35.4426433355723,5.30078125,7.421875
100.79291919393499,35.758515407676725,3.763671875,10.494140625
