v1,v2,P1,P2
-179.52765020534002,57.89003505237923,749893577.9417503,222001865.94175023
48.65075009642479,26.53042160715346,5.231689453125,11.3994140625
-2.3867296795775346,14.632570538296426,644829311.8123562,943968383.8123562
-87.24359693269224,3.268869066948975,108262066.07728037,61788609.32728037
122.52795430366844,-114.70154863108979,109420873.92070997,3521221961.92071
392.21895212675383,280.56346518453796,98.4296875,159.8515625
233.49411576400885,-61.40047438138458,5707299962.874216,415857786.8742157
159.3916035814911,-111.17271204548679,327393833.6413309,90615337.6413309
20.802019812808695,117.95521595664364,427.9375,411.771484375
-3.6948861343949773,-14.504258200357405,10583621.637718836,10583622.01027743
-94.32963584881757,-143.19293426938825,121248302.74737604,121248303.12133844
166.58934743847516,57.11658536047432,6.529296875,16.8935546875
94.32657185064276,293.1079418577999,574.9296875,587.1875
-22.46918265534012,5.119475896863836,92337398.49437797,17001578.494377967
58.69082735849824,-26.970911793358535,21392345.694935862,22672217.694935862
198.44135144934398,29.155470552187555,12.81640625,7.0146484375
119.17056326266751,52.12215500890092,7.9423828125,18.9482421875
78.47432426542167,303.7278536900774,745.28125,737.953125
-18.490298728472766,106.00624561150168,27274215614.688137,2992521406.688136
89.59339097245746,7.499741847150805,13.119140625,4.7578125
61.02442248875481,153.67142485118563,240.75390625,252.1884765625
193.8210162159533,-200.97712555794953,3824842279.4164743,184682023.41647413
226.13178622268256,171.16362999788362,64.1484375,102.49609375
184.49017763364895,68.92890028549283,8.8515625,22.0263671875
385.9003751948025,140.13911015512406,19.09765625,45.513671875
-30.312850322303888,-67.94057897285049,52606051.61016646,52606051.9831523
120.57074631881012,-4.534060988708468,143244216.34249696,10485688.342496952
471.56725899023525,471.7307233311787,257.4609375,358.0625
-57.19540774066331,267.14322146312094,1508253059.7372203,258468289923.7372
182.87479604904246,62.882701393816774,7.3759765625,18.7734375
112.97155066559799,154.23408681535523,121.650390625,150.865234375
186.99296554389304,133.71845285564203,46.107421875,75.5205078125
43.198611054343374,85.81306748531796,102.4150390625,114.82763671875
186.88484419643817,17.242685242862787,24.96875,9.87109375
79.95805253764976,-15.564538923726687,5098958694.090076,302067558.0900769
-38.904822421455464,-71.19826637951738,57370640.420966126,57370640.79035089
85.85670750781274,15.018835292743265,3.5078125,2.5634765625
138.88504569420374,11.248481823365262,21.8623046875,8.392578125
197.12799559797043,22.716064233775093,18.865234375,8.06640625
-13.708360396261966,-24.708189196100047,19980172.7077537,19980173.076100867
-11.543784995958532,54.770457450779865,271357319.7222696,89148039.72226961
98.10348605312339,27.24621357317698,2.501953125,6.27294921875
210.05717122201756,76.31157565013626,9.66015625,23.861328125
103.91743308317137,-31.47344833552036,188855799.8164387,53024247.81643872
-79.80767159161914,127.64865624092604,356009896.8442107,145373861800.8442
469.1092031384892,-121.22574892692745,913439236.1917161,838466052.1917161
192.8538244039352,286.7559955888839,249.52734375,304.833984375
170.99624548165974,-9.097357380182174,24209450.165472113,149219370.16547212
340.54332507157085,-179.05759726848768,7722759536.322585,2413688176.322585
-86.97503701327668,142.0937389167578,12840627429.537107,166069733.53710672
163.1265254622567,-125.99523010079534,569356808184.6725,101241848.67249961
200.22166631004444,124.4849373298739,34.73828125,62.6806640625
91.4018385500534,-11.02012236553368,229443354.32524222,103761690.32524222
209.21963161658854,16.658784532697915,34.673828125,13.744140625
-213.69320589136706,716.5320511390438,346206349746.05035,1420405352882.0503
-39.078371597637414,-235.48161962846396,168787911.95813337,168787912.32648054
-307.103580644912,-159.6658982121099,244750708.4448729,244750708.81022933
200.5929180752821,10.25683498250229,58.94140625,24.6328125
181.32411596513217,35.48821995224285,7.2197265625,7.34765625
25.49973369283657,133.63324146315847,448.11328125,433.37890625
201.27250043247452,23.93222574476529,18.2578125,7.974609375
3.690157541032164,-120.05249613200212,90271317.18437828,84906085.18437828
262.63441765944924,249.03772603098864,126.5,178.64453125
200.73167262262965,26.955356683537012,14.849609375,7.34375
325.3521207989296,133.54547309299315,20.599609375,47.5234375
148.3681028747987,-60.57575555484622,717035134.5993983,209622654.59939826
278.8994987639603,-13.521412773511862,1055319041.7344404,156255233.73444045
223.71018105881456,-23.30666637949922,202504244.91486424,793475124.9148642
155.7540843147403,30.57047030700035,5.8671875,6.15234375
222.83767201522556,43.19355946163276,9.228515625,9.1748046875
275.9084678433421,-17.088097740727587,10755792812.861115,1511415724.8611147
299.06931783678147,67.96448429189587,10.72265625,15.62890625
71.61089530134461,6.1984304466201685,9.9326171875,3.3828125
235.0420303910985,25.982569857393223,24.0703125,10.14453125
175.03272676698543,1.0239971532925765,539.015625,281.015625
20.61828166624477,-75.47360605095126,53792001.7102975,56089057.7102975
172.92319885300694,23.903180357918032,12.201171875,6.0302734375
206.24353728468276,31.77068441815769,12.197265625,7.2822265625
128.9039491806679,147.8065187189764,94.931640625,124.7216796875
199.16096445973608,50.0714848480759,6.2353515625,11.6953125
143.14688613994943,6.644356248113823,46.1640625,20.013671875
24.044641071453412,-31.774093868260152,27261796.311372466,22963172.311372466
368.1083439134594,-21.89425439854613,3817487086.825303,766687982.8253032
139.2107529380807,190.69682222738322,150.646484375,185.828125
156.38030741331417,38.588910633939676,4.68359375,8.615234375
217.61460964503542,-23.557566452965766,1251257658.0582125,4156697914.0582128
77.98539945695472,32.49286981650595,4.1357421875,10.96240234375
151.68812128711787,159.45829541697265,91.7578125,125.5869140625
122.22449073122776,56.502967550324904,9.3623046875,21.4990234375
249.00640546503945,-63.55317294368583,1599517603462.6255,828159622.6254694
196.3556858708752,-8.39072629729695,2699593818.534967,948925270106.5349
17.55500303447556,97.1837931432477,343.26953125,327.2548828125
122.06361392693624,30.921946526831803,3.3251953125,6.8212890625
321.965837660803,7.704154600629742,223.984375,107.3203125
207.27544026302485,48.699046648200635,6.7578125,10.9599609375
203.30413421287756,-125.39677189438854,237984498.81649262,98611954.81649262
254.86909362574053,-16.75506340906682,10540861386.026829,2144389066.0268295
155.76009860561666,5.006005295149144,77.95703125,35.8125
90.6483170191832,130.5496866737356,108.310546875,133.0361328125
152.27678067211505,-25.105321205221813,337723477.9391466,503341141.9391466
