v1,v2,P1,P2
38.650423032155,13.78288874590907,0.9697265625,3.711669921875
8.265359785789645,0.44292508042370726,2.3267822265625,0.52410888671875
1.0483836561594355,-9.020615806601631,6382083.178394383,6380961.928394383
-6.444708880437709,-5.849684939499022,6154403.133767225,6154403.505959608
-0.8985415267289287,64.13623862274913,137754161643.8778,82078183915.87779
11.174037048153446,-13.706595139255157,13628929.441013705,9978705.441013705
-22.25020472247186,35.935687781097435,59982877.71311661,144625437.71311662
19.777592670819566,-1.9928834126134234,2634564.4462409522,1555452.446240952
18.679073051644167,22.21006036449303,13.9453125,18.9317626953125
36.79796564139407,9.533791051211079,0.478515625,1.6781005859375
29.955827952670397,-12.13394068054649,25701790.808797546,8779230.808797546
40.027936856877496,14.852521196536607,1.182373046875,4.1907958984375
-11.6049266427583,-3.226034296120168,8517098.943879185,8517099.312836705
-37.51012628921256,-2.6926642153622455,26591924.719467916,26591925.089401998
-14.336298070543378,-48.4025406211911,35695495.320801616,35695495.69451988
66.58080876980824,-56.054880801947824,126490425.40472874,44940601.40472874
-7.78733645939888,17.276538285390693,156504425909.4889,3625379253.48889
39.72900607972097,-9.09073435082264,140924382.97649997,1459099102.9765
33.46929190055086,25.487292989129852,8.66845703125,14.668212890625
27.351279412292833,-8.811280078012924,82588154.96516468,13398010.965164682
26.04941456703937,-11.736565248654381,10001155.946229704,8429051.946229704
53.32969760597207,-5.751639696892184,13036502.503682014,17243862.503682014
-3.061502631654122,56.54697925702819,8418822224.342531,1787050064.342531
-3.0539721997905858,-2.4315943381881424,2760391.049637726,2760391.4193887026
-0.05665807333935646,6.576858904698463,4441958.378935035,7155286.378935035
34.85815735124104,33.99431882380574,16.900390625,24.6083984375
-11.178457792273004,11.71251885835368,280777842.37919164,27250738.379191656
16.984096369940335,24.62082427350818,19.959716796875,25.166259765625
38.55719101587381,8.59889167035163,0.65380859375,1.24560546875
21.32033658290587,-5.461185239502829,4054424.1872361414,25188496.18723614
-4.565637154037425,-7.090129086965703,5963020.5862142015,5963020.962434905
33.2873955201132,4.1934735347039505,2.17529296875,0.556396484375
38.8236562240114,2.3611582721189435,8.7626953125,2.97802734375
32.45431197159709,14.748070348282853,1.790771484375,5.1055908203125
21.320503433516237,1.2318656569725888,5.058349609375,1.508544921875
-16.275014613487365,-30.791276205764355,24627015.923168812,24627016.28889147
34.041198415208136,11.716703941608603,0.702880859375,2.9893798828125
18.701262131351672,48.93193630856823,78.291015625,83.160888671875
2.3857643261424144,-8.108250047906234,5791831.663498458,5736071.413498458
76.09755303360956,22.400858022533477,1.80615234375,5.31689453125
-10.838598062812085,-6.8600313666663615,9070160.609021865,9070160.980237685
24.87525951445324,1.244682135969419,7.21142578125,2.457275390625
-1.4288269250034453,36.183809518971415,14950564.27887967,1203673764.2788796
33.66514067151273,24.97064196669072,8.1494140625,14.122802734375
15.473132014653567,18.88826065229198,12.271728515625,16.406005859375
-6.6022440655902805,3.98608318387055,6937714.62089534,4779725.12089534
-3.1323076944122157,23.773718853051633,333050851.0825495,4484664291.082549
-14.727170763710959,-4.732605075178844,10938179.476344889,10938179.847194498
13.561650765772404,-5.413926605217263,4360935.286463203,5320199.286463203
36.684108410821125,15.33347548831825,1.583740234375,4.9156494140625
-3.0087523503458975,-18.40993768000083,13190505.578394555,13190505.952234887
27.54685073611335,11.634429594458684,1.084716796875,3.6925048828125
26.573966266429167,21.914409707328833,8.3134765625,13.5938720703125
21.15290304162101,11.631689260277282,2.025146484375,4.90423583984375
51.837594002808046,4.3113063150278315,7.4638671875,2.357421875
42.043083388993665,2.0389965523287974,12.6025390625,4.78466796875
18.52197258679984,29.469031935730655,26.81396484375,32.1689453125
24.231464796935843,9.417790875386203,0.6282958984375,2.70245361328125
20.09685598654937,5.9697052379630415,0.113037109375,1.142578125
45.86983297387226,14.877399577088436,0.978271484375,3.621337890625
24.587081357214196,29.370371906046984,18.976806640625,25.0830078125
31.017838657482514,-0.06470246825659753,737358.6251315593,292622.6251315593
40.89991053107347,-39.63200200879687,42426624.44348695,37091584.44348695
31.023111995745552,-23.82957885104322,24225423.869460013,102759567.86946002
-1.6655258450217545,-3.2229661404714234,2565306.479462979,2565306.8522657133
22.976446812692664,13.592273542250638,2.806884765625,6.12518310546875
17.91625487165926,3.3236352761928094,0.323974609375,0.213348388671875
17.234854505296298,3.961721792586456,0.09967041015625,0.4415283203125
28.589518949876044,5.358575899525402,0.644287109375,0.5321044921875
66.63697461371805,51.85432622497546,19.14306640625,31.11865234375
8.57223029700672,18.805372040379325,24.370849609375,27.34466552734375
29.775137721285255,4.607799775706866,1.1741943359375,0.40869140625
