v1,v2,P1,P2
-64.68298803121257,75.28897920477367,3870533434.5353465,29264570170.535347
170.30318470583478,-53.83262205036942,62757643.1719365,240833803.1719365
48.27268944618917,25.143726272362045,4.535888671875,10.21484375
207.2998926552261,-94.52283636296852,96067825.64030924,147127537.64030924
-61.24333568396199,16.538988879223716,56820593.035681404,2455816817.0356812
-71.25474582918665,-64.6051149539276,68011258.84151046,68011259.21272628
-31.351194220046665,-22.064557105421443,27108515.556417223,27108515.927388903
63.6272745076594,57.60273441732318,26.5927734375,39.5
-259.42045943559236,-55.41673091186342,187576645.47240332,187576645.84557226
75.35573155218943,40.9600216030922,8.50439453125,17.81201171875
235.68370597794046,28.043348265248596,21.623046875,9.640625
211.0748411681987,-55.440191131594055,53450078.17049626,79279454.17049626
137.1807094830684,74.28693959462056,16.2802734375,33.013671875
87.01126354199639,6.838537576508148,14.0205078125,5.0390625
140.139007828841,48.48034575362601,5.4033203125,14.220703125
122.49295790792922,34.99406717178274,3.4443359375,8.46533203125
100.42357486609981,94.20258311206746,45.9677734375,66.333984375
-71.95431253211903,144.43689243315313,60936969117.39815,51217718173.39815
123.86789106466301,-66.81020812706969,62262502.29020338,67668710.29020338
19.398451786239917,-79.22707584535182,58090937.65489701,60785913.65489701
105.73865083403062,-43.17064254925408,159333173.16582587,32962101.165825877
-114.9221189012476,-64.11146217571681,93052073.94815731,93052074.31674862
-1.554752301094382,24.56465919599146,7098746486.966237,642424438.9662371
99.62880687873003,-135.13944708478914,255998346.51052284,109437322.51052283
100.04641697631263,77.0205437113115,28.79296875,46.369140625
-8.507765355757329,-154.04908242055882,109095154.64599113,109095155.01940422
269.1800524729322,32.023711723035,24.8125,11.220703125
20.73846829030711,97.50780256479848,292.833984375,284.08203125
112.8923435996776,38.07117961058007,3.8984375,10.70849609375
79.53927724653775,18.690405702788944,1.9365234375,3.5419921875
108.06182221448321,-15.417403486704046,33439485.624805365,77584637.62480536
206.73192810961933,204.52618582695362,109.953125,153.453125
468.03346772309953,-282.3131140300432,40287734580.4196,592120628.4196024
15.852189008600206,-115.62001886299521,82944858.45000826,81873426.45000826
85.19577813407594,148.05984459726685,153.16796875,178.009765625
115.29346740212888,100.23488874844269,44.7392578125,66.65234375
265.61044784249964,21.670224462183874,42.75,17.2421875
119.69153709392035,-1.0765060832883826,1534991739.8225496,411245947.8225496
207.52727179192152,22.874597755857334,21.146484375,9.001953125
157.37954917910105,9.307428099891803,38.052734375,15.482421875
