v1,v2,P1,P2
-13.557100230154632,-21.632460498415703,18052134.038626898,18052134.412894476
87.89516517492218,25.5156528221626,2.22509765625,6.103515625
11.518850006094855,25.004447607928782,32.12158203125,35.8134765625
-33.512702264521586,-134.9724505890762,98337854.80909127,98337855.18537301
-154.71029338679062,-184.49315551185686,170254231.5854437,170254231.955744
-168.51545719167657,-105.782046817305,140689919.2652683,140689919.6357517
-7.102176369810948,118.81832200348305,66328502580.14334,2199937332.143344
102.09669022958728,1.1351327281968189,161.04296875,80.8359375
-23.297153985600488,116.79950973649417,7795367406.636633,16121322990.636633
70.08541190865466,96.55625886514538,76.2958984375,94.00244140625
146.54942642668192,310.7515007428935,401.92578125,442.515625
24.960479905455372,105.6894357739298,282.755859375,280.203125
194.13603722256292,440.94447460336926,617.1953125,673.4453125
-32.4213464384889,125.71358982773441,1429903102000.993,239437991984.99292
160.32086056504957,-29.27994397792835,436955958.01062316,122374966.01062316
-25.0947545119433,-54.24558024949434,42263053.77660898,42263054.148801364
74.26079527067233,-17.77153206083848,17018217.903360844,409943913.90336084
163.52759828739087,-132.6862000289675,559669590.8814254,124373334.88142541
100.68651427460412,-74.5609066731936,78809953.79110032,86236001.79110032
159.24304265597345,51.912668400077976,5.658203125,14.658203125
166.95613319194936,16.660967872213355,19.748046875,7.75390625
6.625789516356988,-7.8693936636696815,32310364.694475092,5678988.694475093
10.251625816013707,46.70499165442457,134.6142578125,131.18896484375
13.975044960225876,-23.845588850620214,17470936.648727696,18338504.648727696
65.160183768513,39.7522496078645,9.9287109375,19.156005859375
243.01195374624294,69.12886130933515,8.1015625,17.9931640625
129.95580894517033,-28.949206830584746,28083627.530946206,3167508907.5309463
33.448920229515494,-100.16505230412032,107326850.79321651,342785410.7932165
51.127934412255655,26.47497642984907,4.751953125,10.871337890625
190.27451656966676,-23.24795674698409,2481706506.9355917,7545738762.935592
-42.06878337601697,46.01426001495717,354418617.07251734,4099753913.0725174
151.3977253162564,44.52701786847436,4.728515625,11.478515625
139.4308950552442,-24.63915889890039,40480955.411213145,249239739.41121316
117.84000751974853,72.51830075571816,19.373046875,36.07177734375
48.210545088433555,-30.0859428589259,29422973.2850053,29167485.2850053
113.02570468151976,64.67649615592457,15.4033203125,29.77685546875
58.46625775013459,50.73391370682265,21.71923828125,33.17919921875
26.06528829722047,-22.01110703063241,17521138.11385088,16956594.11385088
72.23197807636242,-7.904978395909026,1135102630.8999484,54065830.89994824
65.54256263008921,130.96946153701722,159.451171875,177.833984375
92.77601005018619,27.532417861690895,2.42529296875,6.69287109375
53.86651793712567,47.00993560273105,20.2705078125,30.81884765625
164.38451405314424,-26.538284108420186,41161311.725186914,19761119.725186914
72.83131413247973,-23.94565655569899,56391983.201566674,18670127.201566674
53.8571979360335,-25.153015583095126,24002834.957165275,289055762.9571653
51.24473787744738,-61.96950199638249,52192566.15946317,80023606.15946317
48.368568405258095,-20.05580562444582,23896803.23027275,1104569571.2302728
105.2019952540786,62.99854892490984,15.9599609375,30.20166015625
77.3297731579889,99.95950361183394,73.4580078125,93.27197265625
30.890325282223223,8.985285619208765,0.3460693359375,1.7930908203125
67.34797173074261,-29.188945185557127,34513884.14745769,44782251996.14746
88.98176573037784,-122.94416115479683,143770753.13091636,2867364993.1309166
89.83400325435848,-19.00708279945214,1332745260.2091346,18648108.20913461
118.6687607412114,-75.79088787315449,134363329.8383246,57798081.83832462
109.63671779473741,65.07186464266044,16.30859375,30.93603515625
80.11988579582757,-35.83228476783685,70742442.61581269,27255210.61581269
227.83239091486485,15.188180791809225,47.919921875,19.263671875
85.46690446389991,39.80703578309583,6.41552734375,15.09521484375
11.870593187726172,-88.66039701569878,106604567.02355996,65053079.02355996
186.8233011759478,174.0285200590982,85.103515625,124.51953125
70.86412230711778,-36.595413553713065,37256840.15522441,100686216.15522441
74.69653860625637,104.13323081497994,83.357421875,103.06640625
61.55651044330211,2.9789276592907665,18.6865234375,7.3916015625
13.852949822676322,79.40746472752502,290.67578125,280.6630859375
1.0648757456775968,-91.04259780845855,64380428.60826837,64378021.04576837
173.7933744159073,-17.350753844145835,205487027498.77295,96617770.77296188
87.59908252543664,-17.177818404246505,23894142.950701594,65939326.950701594
73.34806163799153,91.58588278563715,64.1455078125,82.1396484375
80.11347404324773,18.239359890070663,2.0283203125,3.39794921875
73.11158711314368,31.684155471314355,4.35107421875,11.1669921875
397.12520116795065,296.40787182732157,110.2890625,176.140625
198.10816710965182,-184.72774913814408,212470571.1599769,1043342123.159977
141.26607737964838,6.866995298421751,43.666015625,18.25
118.89544987443867,-51.70377638244629,80201953.96404845,115682529.96404845
13.357207198351233,4.3937918794574475,0.0631866455078125,0.975916862487793
-35.871265990631855,81.02205670813713,2437663062.50279,112832743766.50279
68.42785217213549,66.48727430077201,33.55078125,48.1357421875
37.58373658088928,145.24759300497476,353.0546875,352.9609375
97.82217319552625,-19.376206025263205,26921917.745199062,17701565.745199062
56.383528870122056,5.1108315553775014,7.11328125,2.28271484375
-16.26603315479703,20.63996472864586,165360901.41783,1359708421.41783
112.59342637950351,38.64932358970597,4.0390625,11.115234375
-35.78170631148393,-21.406939975613504,29483799.299479846,29483799.67002428
107.38905261371745,103.49885676096184,52.6328125,74.5556640625
126.52158807883488,86.28946494538505,26.9609375,46.48046875
122.44349445549419,181.03447033086684,156.34765625,187.6748046875
112.89522745991692,141.3500671629925,99.62890625,127.61328125
188.79916745892035,302.77677478469064,287.56640625,340.4765625
85.24961760348927,-2.357743080659821,26872431.191698033,7543919.191698032
83.86577587838859,4.403946036729443,23.388671875,9.2080078125
43.15089093168011,47.70673410177335,28.45751953125,38.418212890625
