v1,v2,P1,P2
10.462261266752197,2.174563803288371,0.09586334228515625,0.17501068115234375
8.031916988054128,1.3516369448849916,0.238250732421875,0.0538330078125
10.416092895001439,2.053119028112788,0.1315155029296875,0.13614654541015625
8.031916988054128,1.3516369448849916,0.2401885986328125,0.053253173828125
10.026814991221684,1.7743722610896788,0.21221923828125,0.071197509765625
8.038897810753294,1.8410600247929156,0.05889892578125,0.22943115234375
12.950617789319242,3.218068843005377,0.0195159912109375,0.41486549377441406
10.462261266752197,2.164199872280485,0.09841156005859375,0.17183685302734375
9.248250929001172,1.7095473828251313,0.16863250732421875,0.091217041015625
10.457912709364328,1.8658179230184382,0.21151447296142578,0.07708358764648438
8.031916988054128,1.7695901555027973,0.074951171875,0.196868896484375
8.378808299733343,1.8410600247929156,0.0705413818359375,0.199615478515625
9.248250929001172,1.7095473828251313,0.1732330322265625,0.090545654296875
8.038897810753294,1.8410600247929156,0.060028076171875,0.228363037109375
8.739040911260428,1.7108065652601083,0.132049560546875,0.121612548828125
8.055888012057038,1.3331079077673522,0.2480316162109375,0.045074462890625
8.031916988054128,1.7695901555027973,0.073455810546875,0.198944091796875
9.439491469739533,1.8236304307256184,0.14234161376953125,0.1161041259765625
8.038897810753294,1.8721370470611471,0.052337646484375,0.249237060546875
8.038897810753294,1.2165182353151307,0.3338165283203125,0.0226593017578125
12.901206930441232,3.397326924985614,0.00653076171875,0.5058956146240234
9.258482094845068,1.6939090327290436,0.1797637939453125,0.0855865478515625
7.209758721537147,1.2136931934117965,0.2381591796875,0.059722900390625
8.482313902703417,1.7102078020599785,0.1152801513671875,0.14263916015625
8.118812244452872,1.767388235680171,0.0776214599609375,0.19189453125
8.739040911260428,1.1189977875770962,0.5364151000976562,-0.000614166259765625
8.038244903619159,1.7364750948014538,0.082672119140625,0.1868896484375
8.008245371415152,1.8412443707667043,0.058837890625,0.23651123046875
9.102161771095346,1.5927674980132764,0.21329498291015625,0.0637664794921875
8.482313902703417,1.710837332073119,0.1170501708984375,0.1412811279296875
12.949139429354181,3.218011547947268,0.0186767578125,0.4168224334716797
6.395444114138257,0.8647314689165937,0.408355712890625,0.021484375
9.258482094845068,2.651318504700786,0.0081634521484375,0.4993896484375
11.373083045659735,1.7070141127270306,0.4188079833984375,0.0214385986328125
8.038897810753294,1.8021829080748164,0.067596435546875,0.211578369140625
9.248250929001172,1.7095473828251313,0.17413330078125,0.0898284912109375
9.890887259146481,1.7102078020599785,0.232391357421875,0.06064605712890625
8.038897810753294,1.8129479815863376,0.064971923828125,0.217498779296875
