v1,v2,P1,P2
23.56850121551846,30.909845288929972,22.301513671875,28.60205078125
-12.512496397693702,17.783460917278862,38945342.12344927,118261481790.12344
233.58960819628993,-79.36985862270211,577969756.324998,67895388.32499805
10.566841975253396,145.98834456706857,1310.3984375,1191.5703125
82.37663225500009,300.44106614599866,693.5546875,695.00390625
46.698836542093176,63.94157397031003,49.7275390625,62.0986328125
160.90813391280878,9.340686704844302,40.181640625,16.111328125
30.48091188340885,-59.2637415418789,48137736.593817286,42565736.593817286
541.8870460672498,57.385531337341064,61.51953125,26.8984375
149.5613415977907,-233.32045137943592,1410264784.430973,269446864.4309731
52.622770903415926,-101.63734835612762,77771953.31550504,331980849.315505
75.44529035803154,-51.27427809422338,154978956.81193802,31107660428.81194
127.30683373787895,18.588271204167093,7.8046875,4.033203125
125.99406706262786,-21.323783695840373,835326775.1229516,645166142263.1229
62.27693900817019,-63.41910205442059,338920500.19051033,188097588.19051033
-221.37087221050615,-105.54463597174814,173413869.75674853,173413870.12802538
-345.40654958642267,-374.96970522153373,360491317.5903829,360491317.96812946
258.7354897992879,63.944021814007904,8.5078125,15.103515625
346.9328766380172,230.94254108870885,72.7265625,124.357421875
-52.06065795648831,43.17883774728081,18558858915.345135,1257367203.345134
-60.88959632070137,327.03781805354754,366637807965.53314,561610029405.5332
6.214214403220353,98.98856899458234,1027.296875,931.736328125
170.7660709271552,-18.669809047173494,1381822611.651782,235450515.65178216
66.01885645457507,9.412213062322657,3.8251953125,1.64208984375
139.5132276940779,58.57906856936994,8.46484375,20.6728515625
253.20150416011654,94.54561768649893,12.568359375,31.025390625
356.8777968233002,252.1624065042299,86.375,142.255859375
17.50603480987394,-172.43377362708162,297602441.7083633,122266457.70836328
55.293112949534,71.39831134266058,52.0693359375,65.9638671875
192.17236121581476,-104.24870827072766,306998559.6192375,266439967.61923748
192.68935718483473,103.58778963798426,23.1484375,46.0439453125
168.6037823953248,95.24703814655328,22.62890625,44.302734375
326.70010307893506,143.9485445422948,24.61328125,54.587890625
-130.10222135215423,2.4139241787656722,92338264.0366093,92288526.0366093
120.41172706838475,20.503341427284195,5.5693359375,3.9609375
123.2528077891991,163.73845237997128,125.298828125,155.2802734375
-50.225178595957686,23.89009420178889,42149739.44257493,240050891.44257492
47.70167628738956,-72.82931205448594,2002177147.493946,214682422395.49396
274.54161331760395,53.766608971398924,11.576171875,11.9375
215.28905547293857,96.70981162226867,16.384765625,36.7685546875
38.1070297466204,-180.08845093636745,129089867.94155408,132092107.94155408
52.6503839670869,-173.62893653633546,125991229.50611931,125205565.50611931
48.99761610035878,24.364936623327175,4.022216796875,9.552978515625
334.11635505398567,-169.5640297684228,528582378.3656372,1045137130.3656372
359.7528471523727,124.81470140387782,16.265625,38.546875
300.06554789952156,-279.345517877672,2473920077.0564375,10840573517.056438
168.10532847952683,67.4476523113805,9.3671875,22.8759765625
-16.777265179946454,16.394995471945933,27075421.049572892,48471965.04957289
157.46470323694265,102.6922603787685,30.63671875,53.41015625
307.37234246589617,-12.516774260187177,338967334159.02905,28066063.029027395
214.29957278445653,56.52553445510239,6.78125,13.6572265625
125.14061851207082,-30.033108600576494,62547853.822647475,158223245.82264748
153.2594888600323,78.16428675140858,15.814453125,33.0341796875
115.55369030107664,153.82214952961738,116.51171875,147.20703125
-104.35088503126164,-172.39635848186816,142494943.25045693,142494943.6219169
56.99493087143128,-17.49095627190515,51456108.86036932,16774764.86036932
208.3440224142925,8.696683227239753,77.375,34.11328125
156.08980828152232,-4.345070633739859,130761139.9809198,230711731.9809198
-33.21898970001607,94.69167528982669,806697827.9521153,1362081770339.9521
188.910722040864,-62.80742236517916,743627401897.3344,696199849.3343337
50.698846058654595,187.34384587956458,435.96875,439.73828125
232.89650163926368,242.8229295667793,138.73046875,188.70703125
112.66928964394495,14.547666175711493,8.5224609375,3.6083984375
76.6632909902853,83.40605192927043,49.3154296875,67.3173828125
65.0397263760071,173.15480023049724,286.1875,300.494140625
-135.5673287841821,72.79178264505933,140579878760.5617,358672744.5617092
67.13678281308506,78.71413129157568,51.2587890625,67.53271484375
72.16814116047014,124.41136741039742,127.81640625,148.2841796875
24.852691336395424,35.12436541231444,27.833984375,34.77001953125
25.793003394436354,-53.090856333425734,52675119.603433914,39784239.603433914
112.91198568552576,208.59661766677394,232.0,264.09375
144.69416150221744,30.830219857472073,4.8154296875,6.2587890625
331.1285278843043,76.6607902378899,11.787109375,17.8671875
148.43516440441772,70.95885889900623,12.8515625,28.0673828125
