v1,v2,P1,P2
12.419375910453606,2.3463043233274963,0.1847381591796875,0.1305389404296875
12.419375910453606,2.3463043233274963,0.1858673095703125,0.13019561767578125
13.613401159747795,2.685503578048635,0.1653594970703125,0.182220458984375
10.768046405723515,1.5058771639613266,0.49140167236328125,0.00780487060546875
13.423290034907074,2.685503578048635,0.1486968994140625,0.188507080078125
12.274953538985343,2.3008462912527623,0.1932220458984375,0.12261962890625
7.21709655876626,1.9320442323883316,0.0382080078125,0.36798095703125
5.692157120146675,0.9994594540464963,0.21966552734375,0.09912109375
11.9116883783445,2.1959261931575345,0.2014923095703125,0.10715484619140625
7.205816780424644,1.9320442323883316,0.038726806640625,0.367156982421875
11.014406469380994,1.505386321087891,0.53741455078125,0.006927490234375
12.12214053365944,3.1895219140246844,0.00444793701171875,0.4772491455078125
7.21709655876626,1.8652911446509302,0.042449951171875,0.330780029296875
9.995082971587607,1.6326820635027042,0.28876686096191406,0.039730072021484375
10.759297913719623,1.5058753755476402,0.49382781982421875,0.00759124755859375
10.754141864134338,1.5058771639613266,0.5026702880859375,0.0074462890625
10.904213731181663,2.816900322808121,0.0058116912841796875,0.40962982177734375
7.236250387059799,1.6210685073048667,0.07763671875,0.2119140625
9.024386129978627,1.1589169023626376,0.5491704940795898,-0.0003719329833984375
9.451736255151692,1.5076561372897455,0.3089141845703125,0.0303802490234375
4.871180257347428,1.0020045654875567,0.16705322265625,0.190399169921875
13.423290034907074,2.3963101178072947,0.2669830322265625,0.10595703125
11.9116883783445,2.1959261931575345,0.206573486328125,0.10742950439453125
11.9116883783445,2.1959261931575345,0.20436859130859375,0.10901641845703125
7.057814334473484,1.9320442323883316,0.039703369140625,0.38623046875
5.943474543414009,1.6326820635027042,0.068084716796875,0.374664306640625
4.954223538624966,0.7803817267616928,0.289306640625,0.086578369140625
12.113012256785428,2.0351001708659027,0.3058319091796875,0.06098175048828125
4.954223538624966,0.7803817267616928,0.2923583984375,0.086456298828125
10.768046405723515,1.5058771639613266,0.5000686645507812,0.008148193359375
10.768046405723515,1.5058771639613266,0.503753662109375,0.00759124755859375
14.141873946817935,3.4152859147437993,0.035369873046875,0.41831207275390625
13.114360936225323,3.441874433289921,0.0087432861328125,0.5079307556152344
11.9116883783445,3.026601422304508,0.009735107421875,0.41957855224609375
16.169607141277893,3.411623566975125,0.147064208984375,0.298858642578125
14.708013336376752,3.2263596312811256,0.094207763671875,0.3076324462890625
14.473073090892484,3.22815016395754,0.0806884765625,0.318023681640625
13.114360936225323,1.9892174956525908,0.475799560546875,0.03857421875
12.113030725948384,1.9960924391585584,0.3266448974609375,0.05376434326171875
16.159539124492845,3.3012607422976776,0.174896240234375,0.26959228515625
11.9116883783445,2.1959261931575345,0.20661163330078125,0.10813522338867188
5.494110128989066,1.0020045654875567,0.205963134765625,0.123321533203125
14.473073090892484,3.404539056962548,0.051727294921875,0.3888092041015625
14.473073090892484,3.404539056962548,0.051483154296875,0.388916015625
4.954223538624966,0.7803817267616928,0.289337158203125,0.088592529296875
10.768046405723515,1.5058771639613266,0.5002975463867188,0.0085296630859375
11.014406469380994,1.505386321087891,0.5338134765625,0.007659912109375
10.877654781994515,1.5058771639613266,0.5170974731445312,0.0077056884765625
13.114360936225323,3.441874433289921,0.0088348388671875,0.510498046875
15.0447704715434,3.3012607422976776,0.0987548828125,0.3154144287109375
16.15045331298436,3.4619189161591546,0.131622314453125,0.31402587890625
4.995654367568546,0.6967895987311987,0.36566162109375,0.05792236328125
13.058054335502991,2.1933402815807765,0.33074951171875,0.0714111328125
4.995654367568546,0.702557541111928,0.3580322265625,0.06005859375
4.995654367568546,0.6967895987311987,0.368682861328125,0.0570068359375
4.995654367568546,0.702557541111928,0.365509033203125,0.0596923828125
3.551660467683604,0.6554317350548677,0.263916015625,0.1951904296875
3.5884313206682377,0.6802544618346869,0.25439453125,0.2052001953125
17.31920316793347,3.4370445473165265,0.2227783203125,0.262603759765625
4.057538136302918,0.7059873252559938,0.2647705078125,0.14691162109375
3.279265468392527,0.6787335264798093,0.2484130859375,0.25628662109375
5.691123273296509,1.667068317983321,0.07464599609375,0.435394287109375
4.580790191718914,0.7059873252559938,0.31109619140625,0.093963623046875
4.619598231314262,0.7049215540481628,0.31756591796875,0.09027099609375
12.409732764736347,1.6458058969721352,0.641815185546875,0.01812744140625
10.755959573006272,1.2973654060188355,0.7259979248046875,0.0123291015625
5.708902595419788,0.6769490592083232,0.51788330078125,0.026123046875
16.18432359061431,4.101521425238735,0.03936767578125,0.5678253173828125
9.833519557058908,2.930651681798167,0.0093841552734375,0.5801849365234375
9.840371870411017,2.928023428256387,0.00909423828125,0.5812835693359375
15.0447704715434,3.3012607422976776,0.099761962890625,0.3159942626953125
14.180613396236804,2.197135581765486,0.4710693359375,0.058746337890625
4.950190193241947,0.6802973831068233,0.3773193359375,0.060699462890625
3.577151542326622,0.6802544618346869,0.25701904296875,0.20648193359375
17.31235085458136,3.439672800858307,0.2274169921875,0.26373291015625
3.773485665521549,0.6440559006191628,0.28363037109375,0.16015625
3.2809651677850695,0.47145849060096245,0.37646484375,0.1419677734375
3.577151542326622,0.5711848742832335,0.31817626953125,0.1470947265625
12.423637306325526,1.6458058969721352,0.66058349609375,0.019500732421875
10.81335703165563,1.2973654060188355,0.7335357666015625,0.0143280029296875
4.995654367568546,0.570270404142899,0.523040771484375,0.04156494140625
5.254881773086673,0.5733493441134183,0.5780029296875,0.03515625
5.2510854921478085,0.5733493441134183,0.566192626953125,0.036529541015625
9.833519557058908,2.930651681798167,0.00921630859375,0.582061767578125
4.127067050338905,1.1620349885040637,0.14434814453125,0.400390625
4.954223538624966,1.6530035345878507,0.1126708984375,0.55450439453125
4.580790191718914,1.5058771639613266,0.1270751953125,0.534912109375
4.417020069881506,0.5217644572192781,0.4888916015625,0.059722900390625
3.2809651677850695,0.4290810039412029,0.42144775390625,0.12115478515625
3.2809651677850695,0.4077294309168753,0.44873046875,0.1092529296875
3.050716808779973,0.4077294309168753,0.41497802734375,0.13836669921875
3.2654677835655685,0.39772199793005664,0.46148681640625,0.108734130859375
3.2809651677850695,0.4077294309168753,0.4456787109375,0.11187744140625
4.360038934474034,0.5164331554394967,0.480865478515625,0.061767578125
10.81335703165563,1.2916156071362535,0.735748291015625,0.014984130859375
9.833519557058908,2.930651681798167,0.00939178466796875,0.5849609375
4.472457989324326,1.5058771639613266,0.13580322265625,0.555419921875
2.5674788922176814,0.6011854052121368,0.2847900390625,0.3548583984375
17.043632860186836,3.1753400368258946,0.2940673828125,0.200836181640625
4.091083455117798,1.1620349885040637,0.1453857421875,0.40789794921875
