v1,v2,v3,v4,P1,P2
1355.6054708545373,5907.46904992093,265.8732326209574,292.13222924759754,57.07561896694824,5.703486276710464
1271.942288241211,5898.204538843653,176.46314957536225,360.686828825333,12.938934795092791,54.04077767780109
1266.9144925763069,5925.183883941216,247.6559885147472,292.751689629451,40.37306303647347,8.127913880554843
1405.6472564119217,5926.312072619283,84.92830541117709,328.7846772563536,12.144609094131738,140.80949337105267
3348.5362499585044,6094.367313961406,355.31180811640473,267.00532007813877,492.28672436019406,1.220108886671369
1336.4093604627892,5866.783953314755,207.85511835103932,365.71345828058287,21.36612507328391,40.23561852553394
1240.1436784205378,5847.5513600322665,231.70630563131346,347.12430939086676,24.962758236564696,24.15292086804402
3792.6745214134044,6064.411321825174,273.77635354457755,251.9720108074409,435.96904227510095,5.308589281223249
1282.447372739642,5913.527801633507,204.59740446288347,323.0836703505206,21.562338209478185,26.418078981601866
3717.0720768402084,5802.8461215210145,293.77746067232897,191.33341474233225,561.2239890354685,1.0589437159651425
