v1,v2,v3,v4,P1,P2
1264.097050704843,3539.852578003012,1170.5597868712082,9567.11377494286,33.21734514646232,9218.096528165042
1274.9907792985257,3535.9422233398036,1226.2206406198418,9514.028703859174,33.39042753074318,8687.88208658062
892.4539622345603,4079.818632352815,3955.0899232958686,7430.606765440209,63.45426617562771,908.8200031968299
841.9374512989767,4213.371110480049,4217.466344351415,7826.808188126337,55.91273115761578,915.9822391266935
351.88001498400763,3024.4985937414667,8117.0851499859045,7158.690908975176,98.60943428426981,50.247915915213525
419.6602394232263,2982.5780791685816,8081.539383813977,7055.285771418274,127.68430797476321,48.62119997525588
416.6685729748889,3001.5284069731156,8109.3511993301645,7062.9090976836205,126.09201802778989,48.876300408970565
391.30531297340013,2987.583809011402,8146.4170656244005,7101.965729479794,115.15986502636224,49.67550009954721
475.5739345658184,2958.052632165405,8156.4032375854895,7147.459031137816,150.42215313296765,48.079574645496905
4360.578674124042,3354.5980649118173,550.9761727511892,449.86391405239914,1806.3042823215947,13.862194537941832
5603.454175271817,5836.134362633116,1171.4350627218519,770.3363103671276,2613.793499527499,5.965859448246192
5680.866223835837,5707.023556488151,1085.4395010608519,743.2098742584569,2563.027359507978,6.571570287225768
1593.2932950589877,4708.3304181011645,1613.3829910135696,8262.402786870653,48.46521735750139,5021.739704921842
1510.8242537588544,4731.7722552293635,1449.0846052138413,8256.977682277817,43.602141657844186,5594.881417947821
319.522861252391,2966.986464955978,8128.993050684952,7026.272013231767,92.37838729470968,54.19178203865886
415.92451500720745,2994.474687692122,8161.571045130641,7111.590909788993,125.16640211641788,49.53877071244642
519.5838248210141,3006.1543142563655,8129.287960742959,7079.9129695498095,172.43387743085623,47.721539500169456
471.1869035342845,3004.7190550110067,8149.494749590812,7158.534459269094,147.12128726951778,48.42941291630268
2977.5141903844383,9491.21607346595,2881.0800566779685,2214.427789634764,950.2072457112372,17.92341492639389
4368.524883720401,3418.073600879614,748.2435662395615,539.0120011413079,2259.271198884584,8.419658616825473
5657.719146394721,5868.804922266676,1156.6595390666212,760.3555935914239,2622.040565018542,5.876977878971957
