v1,v2,v3,v4,P1,P2
3.378203774502065,22.06974570820286,2067.0298009533635,3145.5411611167406,0.05095641546722618,38.82995608996134
5.978137706893635,21.83488276741076,4515.837057177313,3574.746629747488,3.046612976002507,1.6637296031840378
3.825525533926448,45.30618624301189,3141.929015436217,3258.846583242352,0.2088239442819031,10.120740593294613
3.301698726786657,22.06974570820286,2067.0298009533635,3604.076150267803,0.029540042884036666,59.999773696414195
6.941214153894057,9.703484440708475,3636.7790685746854,2522.1712443228635,7.04862974549178,0.3489744291364332
3.300950696211645,4.629504714691194,3672.8824088887623,3017.428075165603,3.526098124595592,0.7759901972658554
3.6866910587127584,25.934813132402397,3636.9639642038,2756.6513937751038,1.309648326230672,6.4276682510680985
6.040536664672146,34.516096910662014,2653.637203581845,2372.624857167997,1.664955399595783,3.143690465047257
3.8681382106825897,47.79807193518238,2960.251907002953,2856.609389468183,0.3205490763357375,7.049222563684452
1.3423337274829912,22.06974570820286,4529.450571905978,3587.0661789617016,0.1410012357737287,11.557963074883446
3.9678374291183864,44.80370794781264,2618.370672022583,2273.60462089625,0.5656799465214135,6.428714690497145
